DateArretComptable;CodeSociete;CompteLocal;IDFournisseurExterne;CodeTache;CodeFolio;Libelle;Quantite;Type;Montant;Devise;DatePiece;NumeroPiece;TauxTVA;Nature1;Nature2;TypeTVA;DateEcheance;IdScanFacture;OrigineScanFacture;CodeRegion;SourceFileId;ApplicationSource
26/08/2026;0001;401050;0688;GL1401561H;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;546,02;EUR;17/08/2026;0688K2608AVXA;;;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL1401561H;GAZ;VENTE DE GAZ;3,83700;STANDARD;1,57;EUR;17/08/2026;0688K2608AVXA;20,00;GAZ - MECANISME CPB;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL1401561H;GAZ;VENTE DE GAZ;3,83700;STANDARD;49,07;EUR;17/08/2026;0688K2608AVXA;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL1401561H;GAZ;VENTE DE GAZ;3,83700;STANDARD;62,89;EUR;17/08/2026;0688K2608AVXA;20,00;TICGN GAZ;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL1401561H;GAZ;VENTE DE GAZ;0,00001;STANDARD;62,94;EUR;17/08/2026;0688K2608AVXA;20,00;DEBOURS P1 GAZ STOCKAGE;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL1401561H;GAZ;VENTE DE GAZ;0,00001;STANDARD;115,63;EUR;17/08/2026;0688K2608AVXA;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL1401561H;GAZ;VENTE DE GAZ;3,83700;STANDARD;162,92;EUR;17/08/2026;0688K2608AVXA;20,00;DEBOURS P1 GAZ;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;445660;0688;GL1401561H;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;91;EUR;17/08/2026;0688K2608AVXA;20,00;;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;401050;0688;GL0018923D;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;134,84;EUR;17/08/2026;0688K2608AVVC;;;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0018923D;GAZ;VENTE DE GAZ;0,20300;STANDARD;0,08;EUR;17/08/2026;0688K2608AVVC;20,00;GAZ - MECANISME CPB;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0018923D;GAZ;VENTE DE GAZ;0,20300;STANDARD;2,45;EUR;17/08/2026;0688K2608AVVC;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0018923D;GAZ;VENTE DE GAZ;0,20300;STANDARD;3,33;EUR;17/08/2026;0688K2608AVVC;20,00;TICGN GAZ;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0018923D;GAZ;VENTE DE GAZ;0,20300;STANDARD;10,74;EUR;17/08/2026;0688K2608AVVC;20,00;DEBOURS P1 GAZ;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0018923D;GAZ;VENTE DE GAZ;0,00001;STANDARD;24,40;EUR;17/08/2026;0688K2608AVVC;20,00;DEBOURS P1 GAZ STOCKAGE;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0018923D;GAZ;VENTE DE GAZ;0,00001;STANDARD;71,37;EUR;17/08/2026;0688K2608AVVC;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;445660;0688;GL0018923D;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;22,47;EUR;17/08/2026;0688K2608AVVC;20,00;;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;401050;0688;GL0010005V;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;1138,00;EUR;17/08/2026;0688K2608AVMQ;;;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0010005V;GAZ;VENTE DE GAZ;7,64700;STANDARD;3,14;EUR;17/08/2026;0688K2608AVMQ;20,00;GAZ - MECANISME CPB;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0010005V;GAZ;VENTE DE GAZ;0,00001;STANDARD;68,20;EUR;17/08/2026;0688K2608AVMQ;20,00;DEBOURS P1 GAZ STOCKAGE;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0010005V;GAZ;VENTE DE GAZ;7,64700;STANDARD;97,80;EUR;17/08/2026;0688K2608AVMQ;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0010005V;GAZ;VENTE DE GAZ;7,64700;STANDARD;125,33;EUR;17/08/2026;0688K2608AVMQ;20,00;TICGN GAZ;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0010005V;GAZ;VENTE DE GAZ;0,00001;STANDARD;225,87;EUR;17/08/2026;0688K2608AVMQ;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0010005V;GAZ;VENTE DE GAZ;7,64700;STANDARD;428,00;EUR;17/08/2026;0688K2608AVMQ;20,00;DEBOURS P1 GAZ;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;445660;0688;GL0010005V;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;189,66;EUR;17/08/2026;0688K2608AVMQ;20,00;;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;401050;0688;GL1225460T;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;153,95;EUR;17/08/2026;0688K2608AVWN;;;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL1225460T;GAZ;VENTE DE GAZ;0,17700;STANDARD;0,07;EUR;17/08/2026;0688K2608AVWN;20,00;GAZ - MECANISME CPB;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL1225460T;GAZ;VENTE DE GAZ;0,17700;STANDARD;2,26;EUR;17/08/2026;0688K2608AVWN;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL1225460T;GAZ;VENTE DE GAZ;0,17700;STANDARD;2,90;EUR;17/08/2026;0688K2608AVWN;20,00;TICGN GAZ;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL1225460T;GAZ;VENTE DE GAZ;0,17700;STANDARD;9,32;EUR;17/08/2026;0688K2608AVWN;20,00;DEBOURS P1 GAZ;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL1225460T;GAZ;VENTE DE GAZ;0,00001;STANDARD;35,48;EUR;17/08/2026;0688K2608AVWN;20,00;DEBOURS P1 GAZ STOCKAGE;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL1225460T;GAZ;VENTE DE GAZ;0,00001;STANDARD;78,26;EUR;17/08/2026;0688K2608AVWN;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;445660;0688;GL1225460T;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;25,66;EUR;17/08/2026;0688K2608AVWN;20,00;;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;401050;0688;GL1522492E;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;408,02;EUR;17/08/2026;0688K2608AVNC;;;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL1522492E;GAZ;VENTE DE GAZ;0,00001;STANDARD;52,63;EUR;17/08/2026;0688K2608AVNC;20,00;DEBOURS P1 GAZ STOCKAGE;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL1522492E;GAZ;VENTE DE GAZ;0,00001;STANDARD;287,39;EUR;17/08/2026;0688K2608AVNC;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;445660;0688;GL1522492E;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;68;EUR;17/08/2026;0688K2608AVNC;20,00;;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;401050;0688;GK1611629X;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;73,94;EUR;17/08/2026;0688K2608AVRD;;;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GK1611629X;GAZ;VENTE DE GAZ;0,13200;STANDARD;61,61;EUR;17/08/2026;0688K2608AVRD;20,00;ACHAT COMBUSTIBLE IMMEUBLE;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;445660;0688;GK1611629X;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;12,33;EUR;17/08/2026;0688K2608AVRD;20,00;;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;401050;0688;GL0028455K;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;146,30;EUR;17/08/2026;0688K2608AWBJ;;;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0028455K;GAZ;VENTE DE GAZ;25,07400;STANDARD;0,26;EUR;17/08/2026;0688K2608AWBJ;20,00;GAZ - MECANISME CPB;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0028455K;GAZ;VENTE DE GAZ;25,07400;STANDARD;8,09;EUR;17/08/2026;0688K2608AWBJ;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0028455K;GAZ;VENTE DE GAZ;25,07400;STANDARD;8,75;EUR;17/08/2026;0688K2608AWBJ;20,00;TICGN GAZ;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0028455K;GAZ;VENTE DE GAZ;25,07400;STANDARD;104,82;EUR;17/08/2026;0688K2608AWBJ;20,00;DEBOURS P1 GAZ;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;445660;0688;GL0028455K;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;24,38;EUR;17/08/2026;0688K2608AWBJ;20,00;;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;401050;0688;GL0028455K;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;74,82;EUR;17/08/2026;0688K2608AWBP;;;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0028455K;GAZ;VENTE DE GAZ;12,92200;STANDARD;0,12;EUR;17/08/2026;0688K2608AWBP;20,00;GAZ - MECANISME CPB;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0028455K;GAZ;VENTE DE GAZ;12,92200;STANDARD;4,09;EUR;17/08/2026;0688K2608AWBP;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0028455K;GAZ;VENTE DE GAZ;12,92200;STANDARD;4,40;EUR;17/08/2026;0688K2608AWBP;20,00;TICGN GAZ;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0028455K;GAZ;VENTE DE GAZ;12,92200;STANDARD;53,74;EUR;17/08/2026;0688K2608AWBP;20,00;DEBOURS P1 GAZ;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;445660;0688;GL0028455K;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;12,47;EUR;17/08/2026;0688K2608AWBP;20,00;;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;401050;0688;GL1108823B;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-297,79;EUR;17/08/2026;0688K2608AWMN;;;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL1108823B;GAZ;VENTE DE GAZ;102,03200;CREDIT;-148,36;EUR;17/08/2026;0688K2608AWMN;20,00;TICGN GAZ;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL1108823B;GAZ;VENTE DE GAZ;102,03200;CREDIT;-103,28;EUR;17/08/2026;0688K2608AWMN;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL1108823B;GAZ;VENTE DE GAZ;102,03200;CREDIT;-3,53;EUR;17/08/2026;0688K2608AWMN;20,00;GAZ - MECANISME CPB;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL1108823B;GAZ;VENTE DE GAZ;102,03100;CREDIT;7,01;EUR;17/08/2026;0688K2608AWMN;20,00;DEBOURS P1 GAZ;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;445660;0688;GL1108823B;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-49,63;EUR;17/08/2026;0688K2608AWMN;20,00;;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;401050;0688;GL0010828E;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;556,26;EUR;17/08/2026;0688K2608AURT;;;;;17/08/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0010828E;GAZ;VENTE DE GAZ;93,82300;STANDARD;0,69;EUR;17/08/2026;0688K2608AURT;20,00;GAZ - MECANISME CPB;;;17/08/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0010828E;GAZ;VENTE DE GAZ;93,82300;STANDARD;20,14;EUR;17/08/2026;0688K2608AURT;20,00;TICGN GAZ;;;17/08/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0010828E;GAZ;VENTE DE GAZ;93,82300;STANDARD;21,03;EUR;17/08/2026;0688K2608AURT;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;17/08/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0010828E;GAZ;VENTE DE GAZ;93,82300;STANDARD;421,69;EUR;17/08/2026;0688K2608AURT;20,00;DEBOURS P1 GAZ;;;17/08/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;445660;0688;GL0010828E;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;92,71;EUR;17/08/2026;0688K2608AURT;20,00;;;;17/08/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;401050;0688;GL0052283M;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-348,72;EUR;17/08/2026;0688K2608AVGF;;;;;17/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0052283M;GAZ;VENTE DE GAZ;43,91500;CREDIT;-173,54;EUR;17/08/2026;0688K2608AVGF;20,00;DEBOURS P1 GAZ;;;17/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0052283M;GAZ;VENTE DE GAZ;43,91500;CREDIT;-67,91;EUR;17/08/2026;0688K2608AVGF;20,00;TICGN GAZ;;;17/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0052283M;GAZ;VENTE DE GAZ;43,91500;CREDIT;-47,48;EUR;17/08/2026;0688K2608AVGF;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;17/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0052283M;GAZ;VENTE DE GAZ;43,91500;CREDIT;-1,67;EUR;17/08/2026;0688K2608AVGF;20,00;GAZ - MECANISME CPB;;;17/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;445660;0688;GL0052283M;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-58,12;EUR;17/08/2026;0688K2608AVGF;20,00;;;;17/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;401050;0688;GL0036229V;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;163,22;EUR;17/08/2026;0688K2608AWET;;;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0036229V;GAZ;VENTE DE GAZ;118,25600;STANDARD;-99,47;EUR;17/08/2026;0688K2608AWET;20,00;TICGN GAZ;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0036229V;GAZ;VENTE DE GAZ;118,25600;STANDARD;-66,05;EUR;17/08/2026;0688K2608AWET;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0036229V;GAZ;VENTE DE GAZ;118,25600;STANDARD;-2,44;EUR;17/08/2026;0688K2608AWET;20,00;GAZ - MECANISME CPB;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0036229V;GAZ;VENTE DE GAZ;118,25500;STANDARD;303,98;EUR;17/08/2026;0688K2608AWET;20,00;DEBOURS P1 GAZ;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;445660;0688;GL0036229V;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;27,2;EUR;17/08/2026;0688K2608AWET;20,00;;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;401050;0688;GL0399450W;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;574,50;EUR;17/08/2026;0688K2608AVBS;;;;;17/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0399450W;GAZ;VENTE DE GAZ;4,08200;STANDARD;1,68;EUR;17/08/2026;0688K2608AVBS;20,00;GAZ - MECANISME CPB;;;17/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0399450W;GAZ;VENTE DE GAZ;0,00001;STANDARD;30,67;EUR;17/08/2026;0688K2608AVBS;20,00;DEBOURS P1 GAZ STOCKAGE;;;17/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0399450W;GAZ;VENTE DE GAZ;4,08200;STANDARD;52,20;EUR;17/08/2026;0688K2608AVBS;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;17/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0399450W;GAZ;VENTE DE GAZ;4,08200;STANDARD;66,90;EUR;17/08/2026;0688K2608AVBS;20,00;TICGN GAZ;;;17/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0399450W;GAZ;VENTE DE GAZ;0,00001;STANDARD;115,03;EUR;17/08/2026;0688K2608AVBS;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;17/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0399450W;GAZ;VENTE DE GAZ;4,08200;STANDARD;212,27;EUR;17/08/2026;0688K2608AVBS;20,00;DEBOURS P1 GAZ;;;17/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;445660;0688;GL0399450W;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;95,75;EUR;17/08/2026;0688K2608AVBS;20,00;;;;17/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;401050;0688;GL0588040C;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;34,48;EUR;17/08/2026;0688K2608AVCF;;;;;17/08/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0588040C;GAZ;VENTE DE GAZ;0,00001;STANDARD;2,03;EUR;17/08/2026;0688K2608AVCF;20,00;DEBOURS P1 GAZ STOCKAGE;;;17/08/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0588040C;GAZ;VENTE DE GAZ;0,00001;STANDARD;26,70;EUR;17/08/2026;0688K2608AVCF;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;17/08/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;445660;0688;GL0588040C;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;5,75;EUR;17/08/2026;0688K2608AVCF;20,00;;;;17/08/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
