707000;;C;3454.00;+
411150;0435146I;D;7462.00;+
411150;0224528F;D;88013.00;+
707000;;C;73344.00;+
445710;;C;14669.00;+
411100;0011647A;D;3500964.00;+
706601;;C;2917470.00;+
445715;;C;583494.00;+
411100;0000723B;D;2442214.00;+
706001;;C;249152.00;+
706001;;C;416751.00;+
706001;;C;765679.00;+
762800;;C;883313.00;+
445710;;C;22921.00;+
445715;;C;48582.00;+
445715;;C;55816.00;+
411150;0568915R;D;13500.00;+
706601;;C;11250.00;+
445715;;C;2250.00;+
411100;0306534J;D;543457.00;+
706001;;C;52711.00;+
706001;;C;59584.00;+
762800;;C;198160.00;+
706001;;C;204670.00;+
445710;;C;2899.00;+
445715;;C;10899.00;+
445715;;C;14534.00;+
411150;0293145S;D;17243.00;+
707000;;C;14369.00;+
445710;;C;2874.00;+
411100;0598362S;D;88620.00;+
706601;;C;84000.00;+
445715;;C;4620.00;+
411150;0224528F;D;2405221.00;+
702001;;C;77588.00;+
702001;;C;2101923.00;+
445710;;C;15518.00;+
445710;;C;210192.00;+
411150;0568916S;D;10846.00;+
707000;;C;9038.00;+
445710;;C;1808.00;+
411150;0568915R;D;532512.00;+
707000;;C;443760.00;+
445710;;C;88752.00;+
411150;0065898H;D;4154.00;+
707000;;C;3462.00;+
445710;;C;692.00;+
411150;0568916S;D;4079.00;+
707000;;C;3399.00;+
445710;;C;680.00;+
411150;0568916S;D;16496.00;+
707000;;C;13747.00;+
445710;;C;2749.00;+
411150;0293145S;D;5568.00;+
707000;;C;4640.00;+
445710;;C;928.00;+
411100;0419275C;D;1998.00;+
708820;;C;1894.00;+
445710;;C;104.00;+
411100;0318747D;D;25747.00;+
706001;;C;3203.00;+
706001;;C;9844.00;+
762800;;C;11357.00;+
445715;;C;625.00;+
445715;;C;718.00;+
411100;0594039E;D;706307.00;+
706001;;C;128135.00;+
706001;;C;147573.00;+
706001;;C;393777.00;+
445710;;C;8117.00;+
445715;;C;28705.00;+
411100;0591521N;D;305457.00;+
706001;;C;57572.00;+
445710;;C;3166.00;+
411100;0318747D;D;34330.00;+
411150;0224528F;D;35561.00;+
707000;;C;29634.00;+
411150;0328297W;D;48902.00;+
707000;;C;40752.00;+
445710;;C;8150.00;+
411150;0224528F;D;89052.00;+
707000;;C;74210.00;+
445710;;C;14842.00;+
411150;0568916S;D;8152.00;+
707000;;C;6793.00;+
445710;;C;1359.00;+
411150;0568916S;D;3937.00;+
707000;;C;3281.00;+
411150;0568916S;D;10392.00;+
707000;;C;8660.00;+
445710;;C;1732.00;+
411150;0568916S;D;448794.00;+
707000;;C;373995.00;+
445710;;C;74799.00;+
411150;0568916S;D;2953.00;+
707000;;C;2461.00;+
445710;;C;492.00;+
411100;0000082H;D;26617.00;+
706001;;C;365.00;+
706001;;C;402.00;+
706001;;C;421.00;+
706001;;C;460.00;+
706001;;C;1024.00;+
706001;;C;1779.00;+
706001;;C;2059.00;+
706001;;C;2193.00;+
706001;;C;2550.00;+
706001;;C;5464.00;+
445710;;C;4436.00;+
411100;0508810J;C;114881.00;+
708820;;D;624173.00;+
706001;;D;528439.00;-
445710;;D;124835.00;+
445710;;D;105688.00;-
411100;0303441P;D;32887.00;+
706601;;C;27406.00;+
445715;;C;5481.00;+
411150;0293145S;D;22566.00;+
707000;;C;18805.00;+
411150;0293145S;D;2453.00;+
707000;;C;2044.00;+
445710;;C;409.00;+
411100;0564585A;D;177741.00;+
706001;;C;11436.00;+
706001;;C;55898.00;+
706001;;C;101141.00;+
445710;;C;3074.00;+
445715;;C;6192.00;+
411100;0564586B;D;235724.00;+
706001;;C;16201.00;+
706001;;C;63952.00;+
706001;;C;143282.00;+
445715;;C;8772.00;+
411150;0471474I;D;95707.00;+
707000;;C;79756.00;+
445710;;C;15951.00;+
411150;0471474I;D;7841.00;+
707000;;C;6534.00;+
445710;;C;1307.00;+
411150;0568916S;D;41546.00;+
707000;;C;34621.00;+
445710;;C;6925.00;+
411150;0020492N;D;87395.00;+
707000;;C;72829.00;+
445710;;C;14566.00;+
411150;0020492N;D;121088.00;+
707000;;C;100907.00;+
445710;;C;20181.00;+
411150;0020492N;D;50848.00;+
707000;;C;42373.00;+
445710;;C;8475.00;+
411150;0020492N;D;333415.00;+
707000;;C;277846.00;+
445710;;C;55569.00;+
411150;0328297W;D;26761.00;+
707000;;C;22301.00;+
445710;;C;4460.00;+
411150;0328297W;D;75822.00;+
707000;;C;63185.00;+
445710;;C;12637.00;+
411150;0090035S;D;1781218.00;+
707000;;C;1484348.00;+
445710;;C;296870.00;+
411150;0090035S;D;533412.00;+
707000;;C;444510.00;+
445710;;C;88902.00;+
411150;0090035S;D;39804.00;+
707000;;C;33170.00;+
445710;;C;6634.00;+
411150;0090035S;D;3264481.00;+
707000;;C;2720401.00;+
445710;;C;544080.00;+
411150;0090035S;D;532512.00;+
411150;0090035S;D;33239.00;+
707000;;C;27699.00;+
445710;;C;5540.00;+
411150;0090035S;D;78809.00;+
707000;;C;65674.00;+
445710;;C;13135.00;+
411150;0090035S;D;3437.00;+
707000;;C;2864.00;+
411150;0090035S;D;12638.00;+
707000;;C;10532.00;+
445710;;C;2106.00;+
411150;0090035S;D;376690.00;+
707000;;C;313908.00;+
445710;;C;62782.00;+
411100;0403460O;D;250611.00;+
706001;;C;87892.00;+
706001;;C;149654.00;+
445715;;C;13065.00;+
411100;0021539R;D;810809.00;+
706001;;C;325820.00;+
706001;;C;349854.00;+
445710;;C;135135.00;+
411100;0020867F;D;1057978.00;+
706001;;C;37807.00;+
706001;;C;41682.00;+
706001;;C;53084.00;+
706001;;C;57793.00;+
706001;;C;90912.00;+
706001;;C;97947.00;+
706001;;C;100898.00;+
706001;;C;107111.00;+
706001;;C;128326.00;+
706001;;C;166088.00;+
445710;;C;176330.00;+
411100;0514250P;D;5770.00;+
706001;;C;4808.00;+
445710;;C;962.00;+
411100;0514250P;D;6522.00;+
706001;;C;5435.00;+
445710;;C;1087.00;+
411100;0514250P;D;10662.00;+
706001;;C;8885.00;+
445710;;C;1777.00;+
411100;0514250P;D;9533.00;+
706001;;C;7944.00;+
445710;;C;1589.00;+
411100;0514250P;D;2947.00;+
706001;;C;2456.00;+
445710;;C;491.00;+
411100;0514250P;D;628.00;+
706001;;C;523.00;+
411100;0514250P;D;1066.00;+
706001;;C;888.00;+
445710;;C;178.00;+
411100;0514250P;D;1254.00;+
706001;;C;1045.00;+
411100;0514250P;D;7463.00;+
706001;;C;6219.00;+
411100;0514250P;D;1756.00;+
706001;;C;1463.00;+
445710;;C;293.00;+
411100;0514250P;D;5896.00;+
706001;;C;4913.00;+
445710;;C;983.00;+
411100;0509274R;D;690.00;+
706001;;C;575.00;+
411100;0509291P;D;1003.00;+
706001;;C;836.00;+
445710;;C;167.00;+
411150;0293145S;D;8198.00;+
707000;;C;6831.00;+
411150;0472986A;D;82136.00;+
707000;;C;68447.00;+
445710;;C;13689.00;+
411100;0298759D;D;594289.00;+
706001;;C;325.00;+
706001;;C;33475.00;+
706001;;C;38931.00;+
706001;;C;229107.00;+
706001;;C;256823.00;+
445715;;C;65.00;+
445715;;C;6695.00;+
445710;;C;14125.00;+
445715;;C;14743.00;+
411100;0004836N;D;16276.00;+
706001;;C;599.00;+
706001;;C;13037.00;+
445710;;C;2607.00;+
411100;0004837P;D;379794.00;+
706001;;C;13978.00;+
706001;;C;304206.00;+
445710;;C;769.00;+
445710;;C;60841.00;+
411100;0004837P;D;2060018.00;+
706001;;C;75817.00;+
706001;;C;1650026.00;+
445710;;C;4170.00;+
445710;;C;330005.00;+
411100;0004837P;D;254770.00;+
706001;;C;9377.00;+
706001;;C;204064.00;+
445710;;C;516.00;+
445710;;C;40813.00;+
411100;0004837P;D;123963.00;+
706001;;C;4562.00;+
706001;;C;99292.00;+
445710;;C;251.00;+
445710;;C;19858.00;+
411100;0605780E;D;2156678.00;+
706001;;C;83300.00;+
706001;;C;1877316.00;+
445715;;C;8330.00;+
445715;;C;187732.00;+
411100;0305284P;D;296637.00;+
706001;;C;84308.00;+
706001;;C;196864.00;+
445710;;C;4637.00;+
445710;;C;10828.00;+
411150;0305501A;D;90929.00;+
706001;;C;86189.00;+
445710;;C;4740.00;+
411100;0304737W;D;25139929.00;+
706001;;C;266737.00;+
706001;;C;439129.00;+
706001;;C;7354319.00;+
706001;;C;12889756.00;+
445715;;C;1524211.00;+
445715;;C;2665777.00;+
411100;0543586P;D;240369.00;+
708820;;C;2334703.00;-
706001;;C;2535011.00;+
445710;;C;466941.00;-
445710;;C;507002.00;+
411100;0265911H;D;769974.00;+
706001;;C;641645.00;+
445715;;C;128329.00;+
411100;0265911H;D;76426.00;+
706001;;C;63688.00;+
445715;;C;12738.00;+
411150;0568915R;D;3929.00;+
707000;;C;3274.00;+
445710;;C;655.00;+
411150;0020492N;D;5728.00;+
707000;;C;4773.00;+
445710;;C;955.00;+
411150;0020492N;D;53826.00;+
707000;;C;44855.00;+
445710;;C;8971.00;+
411150;0568915R;D;13645.00;+
707000;;C;11371.00;+
445710;;C;2274.00;+
411150;0568915R;D;13919.00;+
707000;;C;11599.00;+
411150;0568915R;D;10157.00;+
707000;;C;8464.00;+
445710;;C;1693.00;+
411150;0568915R;D;9184.00;+
707000;;C;7653.00;+
411150;0568915R;D;5099.00;+
707000;;C;4249.00;+
445710;;C;850.00;+
411100;0238598W;D;922186.00;+
706001;;C;25.00;+
706001;;C;10031.00;+
708820;;C;16066.00;+
706001;;C;59324.00;+
706001;;C;66878.00;+
706001;;C;85529.00;+
706001;;C;530634.00;+
445710;;C;2006.00;+
445710;;C;3213.00;+
445710;;C;11865.00;+
445710;;C;13376.00;+
445710;;C;17106.00;+
445710;;C;106128.00;+
411150;0568915R;D;5018.00;+
707000;;C;4182.00;+
445710;;C;836.00;+
411150;0568915R;D;7054.00;+
707000;;C;5878.00;+
445710;;C;1176.00;+
411150;0568915R;D;4986.00;+
707000;;C;4155.00;+
411150;0253255E;D;1424.00;+
707000;;C;1186.00;+
445710;;C;238.00;+
411150;0253255E;D;59376.00;+
707000;;C;49480.00;+
445710;;C;9896.00;+
411150;0467774N;D;2464.00;+
707000;;C;2053.00;+
445710;;C;411.00;+
411150;0467774N;D;3418.00;+
707000;;C;2849.00;+
445710;;C;569.00;+
411150;0065898H;D;31803.00;+
707000;;C;26503.00;+
445710;;C;5300.00;+
411150;0065898H;D;43526.00;+
707000;;C;36272.00;+
445710;;C;7254.00;+
411150;0065898H;D;72843.00;+
707000;;C;60703.00;+
445710;;C;12140.00;+
411100;0324511N;D;50694218.00;+
706601;;C;42245182.00;+
445715;;C;8449036.00;+
411150;0568915R;D;21343.00;+
707000;;C;17786.00;+
411150;0568915R;D;23730.00;+
707000;;C;19775.00;+
445710;;C;3955.00;+
411150;0224528F;D;42088.00;+
702001;;C;2333.00;+
702001;;C;35716.00;+
445710;;C;3572.00;+
411150;0224528F;D;828.00;+
702001;;C;36.00;+
702001;;C;714.00;+
445710;;C;71.00;+
411150;0467774N;D;26529.00;+
707000;;C;22107.00;+
445710;;C;4422.00;+
411150;0467774N;D;19703.00;+
707000;;C;16419.00;+
445710;;C;3284.00;+
411150;0467774N;D;24419.00;+
707000;;C;20349.00;+
445710;;C;4070.00;+
411150;0568915R;D;41175.00;+
707000;;C;34312.00;+
445710;;C;6863.00;+
411150;0472986A;D;119611.00;+
707000;;C;99676.00;+
445710;;C;19935.00;+
411100;0576961H;D;184417.00;+
706001;;C;17100.00;+
706001;;C;136581.00;+
445710;;C;3420.00;+
445710;;C;27316.00;+
411150;0065898H;D;59502.00;+
707000;;C;49585.00;+
445710;;C;9917.00;+
411150;0065898H;D;3463.00;+
707000;;C;2886.00;+
445710;;C;577.00;+
411150;0065898H;D;3878.00;+
707000;;C;3232.00;+
445710;;C;646.00;+
411150;0065898H;D;1953.00;+
707000;;C;1628.00;+
445710;;C;325.00;+
411150;0065898H;D;5689.00;+
707000;;C;4741.00;+
445710;;C;948.00;+
411150;0065898H;D;2083.00;+
707000;;C;1736.00;+
445710;;C;347.00;+
411150;0065898H;D;25947.00;+
707000;;C;21622.00;+
445710;;C;4325.00;+
411150;0065898H;D;23366.00;+
707000;;C;19471.00;+
445710;;C;3895.00;+
411150;0471474I;D;8569.00;+
707000;;C;7141.00;+
445710;;C;1428.00;+
411150;0471474I;D;2453.00;+
411150;0328297W;D;7088.00;+
707000;;C;5907.00;+
445710;;C;1181.00;+
411150;0090035S;D;8583.00;+
707000;;C;7152.00;+
445710;;C;1431.00;+
411150;0090035S;D;8794.00;+
707000;;C;7328.00;+
445710;;C;1466.00;+
411150;0090035S;D;9821.00;+
707000;;C;8184.00;+
445710;;C;1637.00;+
411150;0090035S;D;9247.00;+
707000;;C;7706.00;+
411150;0090035S;D;3930.00;+
707000;;C;3275.00;+
411150;0065898H;D;56006.00;+
707000;;C;46671.00;+
445710;;C;9335.00;+
411100;0074497Y;D;275820.00;+
706001;;C;38.00;+
706001;;C;710.00;+
706001;;C;1551.00;+
706001;;C;1556.00;+
706001;;C;3177.00;+
706001;;C;25608.00;+
706001;;C;27904.00;+
706001;;C;169307.00;+
445710;;C;310.00;+
445710;;C;311.00;+
445710;;C;10702.00;+
445710;;C;33861.00;+
411100;0293358Y;D;75725.00;+
706001;;C;63104.00;+
445710;;C;12621.00;+
411100;0293359Z;D;46811.00;+
706001;;C;11.00;+
706001;;C;404.00;+
706001;;C;536.00;+
706001;;C;2367.00;+
706001;;C;35692.00;+
445710;;C;107.00;+
445710;;C;7138.00;+
411100;0293356W;D;588163.00;+
706001;;C;20.00;+
706001;;C;3769.00;+
706001;;C;78642.00;+
706001;;C;92599.00;+
706001;;C;312425.00;+
445710;;C;754.00;+
445710;;C;34248.00;+
445710;;C;62485.00;+
411100;0293356W;D;15006.00;+
706001;;C;293.00;+
706001;;C;769.00;+
706001;;C;11039.00;+
445710;;C;2208.00;+
411100;0515749N;D;364653.00;+
706001;;C;171.00;+
706001;;C;3447.00;+
706001;;C;6818.00;+
706001;;C;10642.00;+
706001;;C;35097.00;+
706001;;C;35371.00;+
706001;;C;212332.00;+
445710;;C;34.00;+
445710;;C;689.00;+
445710;;C;1364.00;+
445710;;C;2128.00;+
445710;;C;14094.00;+
445710;;C;42466.00;+
411100;0587917A;D;800489.00;+
706001;;C;96.00;+
706001;;C;3064.00;+
706001;;C;9324.00;+
706001;;C;118406.00;+
706001;;C;126920.00;+
706001;;C;409135.00;+
445710;;C;613.00;+
445710;;C;1865.00;+
445710;;C;49065.00;+
445710;;C;81828.00;+
411100;0293358Y;D;298659.00;+
706001;;C;8467.00;+
706001;;C;57209.00;+
706001;;C;60083.00;+
706001;;C;123123.00;+
445710;;C;23458.00;+
445710;;C;24626.00;+
411100;0577525B;D;202989.00;+
706001;;C;677.00;+
706001;;C;27051.00;+
706001;;C;48158.00;+
706001;;C;85229.00;+
445710;;C;135.00;+
445710;;C;9632.00;+
445710;;C;17045.00;+
411100;0577525B;D;22612.00;+
706001;;C;8.00;+
706001;;C;345.00;+
706001;;C;3456.00;+
706001;;C;14651.00;+
445710;;C;69.00;+
445710;;C;2930.00;+
411150;0568916S;D;2453.00;+
411150;0568916S;D;8851.00;+
707000;;C;7376.00;+
445710;;C;1475.00;+
411100;0221780R;D;16707312.00;+
706001;;C;13922760.00;+
445710;;C;2784552.00;+
411100;0303176R;D;104557.00;+
706001;;C;2795.00;+
706001;;C;12737.00;+
706001;;C;18354.00;+
706001;;C;64558.00;+
445715;;C;1553.00;+
445715;;C;4560.00;+
411100;0277477B;D;1871865.00;+
706001;;C;140945.00;+
706001;;C;796328.00;+
762800;;C;837007.00;+
445715;;C;46035.00;+
445715;;C;51550.00;+
411100;0277477B;D;138038.00;+
708820;;C;6642.00;+
706001;;C;124200.00;+
445710;;C;365.00;+
445710;;C;6831.00;+
411100;0001388B;D;2907737.00;+
706001;;C;218942.00;+
706001;;C;1237008.00;+
762800;;C;1300199.00;+
445715;;C;71511.00;+
445715;;C;80077.00;+
411100;0001388B;D;127813.00;+
708820;;C;6150.00;+
706001;;C;115000.00;+
445710;;C;6325.00;+
411100;0536905D;D;1386027.00;+
706001;;C;104363.00;+
706001;;C;589643.00;+
762800;;C;619764.00;+
445715;;C;34087.00;+
445715;;C;38170.00;+
411100;0001555X;D;897269.00;+
706001;;C;67561.00;+
706001;;C;381716.00;+
762800;;C;401215.00;+
445715;;C;22067.00;+
445715;;C;24710.00;+
411100;0004997A;D;188937.00;+
706001;;C;14226.00;+
706001;;C;80378.00;+
762800;;C;84483.00;+
445715;;C;4647.00;+
445715;;C;5203.00;+
411100;0004997A;D;7669.00;+
708820;;C;369.00;+
706001;;C;6900.00;+
445710;;C;380.00;+
411100;0535795O;D;64196.00;+
706001;;C;4834.00;+
706001;;C;27310.00;+
762800;;C;28705.00;+
445715;;C;1579.00;+
445715;;C;1768.00;+
411100;0572241S;D;2402203.00;+
706001;;C;180877.00;+
706001;;C;1021944.00;+
762800;;C;1074149.00;+
445715;;C;59078.00;+
445715;;C;66155.00;+
411100;0572241S;D;194276.00;+
708820;;C;9348.00;+
706001;;C;174800.00;+
445710;;C;514.00;+
445710;;C;9614.00;+
411100;0469190E;D;182371.00;+
706001;;C;13732.00;+
706001;;C;77585.00;+
762800;;C;81547.00;+
445715;;C;4485.00;+
445715;;C;5022.00;+
411100;0451350F;D;499699.00;+
706001;;C;37626.00;+
706001;;C;212582.00;+
762800;;C;223441.00;+
445715;;C;12289.00;+
445715;;C;13761.00;+
411100;0451350F;D;56238.00;+
708820;;C;2706.00;+
706001;;C;50600.00;+
445710;;C;2783.00;+
411100;0004904C;D;145167.00;+
706001;;C;10931.00;+
706001;;C;61757.00;+
762800;;C;64911.00;+
445715;;C;3998.00;+
411100;0004904C;D;200610.00;+
706001;;C;15105.00;+
706001;;C;85343.00;+
762800;;C;89703.00;+
445715;;C;4934.00;+
445715;;C;5525.00;+
411100;0004904C;D;134957.00;+
706001;;C;10162.00;+
706001;;C;57413.00;+
762800;;C;60346.00;+
445715;;C;3319.00;+
445715;;C;3717.00;+
411100;0004904C;D;91187.00;+
706001;;C;6866.00;+
706001;;C;38792.00;+
762800;;C;40775.00;+
445715;;C;2243.00;+
445715;;C;2511.00;+
411100;0004904C;D;2966.00;+
708820;;C;143.00;+
706001;;C;2668.00;+
411100;0004904C;D;49605.00;+
706001;;C;3735.00;+
706001;;C;21103.00;+
762800;;C;22181.00;+
445715;;C;1220.00;+
411100;0004904C;D;318056.00;+
706001;;C;23949.00;+
706001;;C;135307.00;+
762800;;C;142219.00;+
445715;;C;7822.00;+
445715;;C;8759.00;+
411100;0004904C;D;147356.00;+
706001;;C;11095.00;+
706001;;C;62689.00;+
762800;;C;65890.00;+
445715;;C;3624.00;+
445715;;C;4058.00;+
411100;0004904C;D;269180.00;+
706001;;C;20268.00;+
706001;;C;114515.00;+
762800;;C;120364.00;+
445715;;C;6620.00;+
445715;;C;7413.00;+
411100;0507667G;D;79842.00;+
762800;;C;10035.00;+
706001;;C;10292.00;+
706001;;C;55353.00;+
445715;;C;552.00;+
445715;;C;3610.00;+
411100;0598371F;D;701769.00;+
706001;;C;52841.00;+
706001;;C;298546.00;+
762800;;C;313797.00;+
445715;;C;17259.00;+
445715;;C;19326.00;+
411100;0598371F;D;53682.00;+
708820;;C;2583.00;+
706001;;C;48300.00;+
445710;;C;2657.00;+
411150;0588416F;D;2317924.00;+
706601;;C;1931603.00;+
445715;;C;386321.00;+
411100;0524055Q;D;76540.00;+
706001;;C;11961.00;+
706001;;C;60589.00;+
445715;;C;3990.00;+
411100;0004904C;D;612770.00;+
706001;;C;46139.00;+
706001;;C;260685.00;+
762800;;C;274001.00;+
445715;;C;15070.00;+
445715;;C;16875.00;+
411150;0568916S;D;16175.00;+
707000;;C;13479.00;+
445710;;C;2696.00;+
411150;0224528F;D;15508.00;+
707000;;C;12923.00;+
445710;;C;2585.00;+
411150;0090035S;D;3191.00;+
707000;;C;2659.00;+
445710;;C;532.00;+
411150;0568916S;D;31035.00;+
707000;;C;25863.00;+
445710;;C;5172.00;+
411150;0065898H;D;19787.00;+
707000;;C;16489.00;+
445710;;C;3298.00;+
411100;0467134A;D;75138.00;+
706001;;C;46915.00;+
445710;;C;2580.00;+
411100;0467134A;D;79274.00;+
706001;;C;42940.00;+
445710;;C;2362.00;+
411100;0467134A;D;97570.00;+
706001;;C;52851.00;+
411150;0431284D;D;48419.00;+
707000;;C;40349.00;+
445710;;C;8070.00;+
411100;0605408N;D;59974.00;+
706001;;C;2055.00;+
762800;;C;4110.00;+
706001;;C;19363.00;+
706001;;C;31319.00;+
445710;;C;1065.00;+
445715;;C;1836.00;+
411100;0605705F;D;195920.00;+
706001;;C;19365.00;+
706001;;C;35421.00;+
762800;;C;64402.00;+
706001;;C;66518.00;+
445710;;C;1948.00;+
445715;;C;3542.00;+
445715;;C;4724.00;+
411100;0605715S;D;68659.00;+
706001;;C;8542.00;+
706001;;C;26252.00;+
762800;;C;30285.00;+
445715;;C;1914.00;+
411100;0329339R;D;11681017.00;+
706001;;C;212484.00;+
706001;;C;416667.00;+
706001;;C;1583057.00;+
706001;;C;2005070.00;+
706001;;C;2305266.00;+
706001;;C;3211637.00;+
445710;;C;359108.00;+
445710;;C;401014.00;+
445715;;C;544387.00;+
445710;;C;642327.00;+
411150;0464715N;D;436550.00;+
707000;;C;363792.00;+
445710;;C;72758.00;+
411150;0568916S;D;4566.00;+
707000;;C;3805.00;+
445710;;C;761.00;+
411150;0568916S;D;9238.00;+
707000;;C;7698.00;+
411150;0568916S;D;47516.00;+
707000;;C;39597.00;+
445710;;C;7919.00;+
411150;0568915R;D;253332.00;+
702001;;C;21638.00;+
702001;;C;206696.00;+
445710;;C;4328.00;+
445710;;C;20670.00;+
411150;0293145S;D;8826.00;+
707000;;C;7355.00;+
411150;0065898H;D;62385.00;+
707000;;C;51987.00;+
445710;;C;10398.00;+
411100;0538405C;D;1085894.00;+
706601;;C;904912.00;+
445715;;C;180982.00;+
411150;0412987D;D;479.00;+
707000;;C;479.00;+
411150;0412987D;D;1393.00;+
707000;;C;1393.00;+
411150;0471474I;D;15718.00;+
707000;;C;13098.00;+
445710;;C;2620.00;+
411150;0568916S;D;28555.00;+
707000;;C;23796.00;+
445710;;C;4759.00;+
411150;0568916S;D;64870.00;+
707000;;C;54058.00;+
445710;;C;10812.00;+
411150;0568916S;D;10836.00;+
707000;;C;9030.00;+
445710;;C;1806.00;+
411100;0403460O;D;68557.00;+
706001;;C;24044.00;+
706001;;C;40939.00;+
445715;;C;3574.00;+
411100;0275467F;D;2855538.00;+
706603;;C;2379615.00;+
445715;;C;475923.00;+
411100;0599411X;D;4046552.00;+
702001;;C;3678684.00;+
445710;;C;367868.00;+
411150;0412987D;D;14652.00;+
707000;;C;14652.00;+
411150;0435146I;D;59765.00;+
707000;;C;49804.00;+
445710;;C;9961.00;+
411150;0568916S;D;48342.00;+
707000;;C;40285.00;+
445710;;C;8057.00;+
411150;0568916S;D;5935.00;+
707000;;C;4946.00;+
411100;0328642Z;D;4394906.00;+
706601;;C;3662422.00;+
445715;;C;732484.00;+
411100;0328619T;D;5300400.00;+
706601;;C;4417000.00;+
445715;;C;883400.00;+
411100;0486481F;D;55555868.00;+
706601;;C;1309517.00;+
706601;;C;3470155.00;+
706601;;C;5742790.00;+
706601;;C;6159128.00;+
706601;;C;11035246.00;+
706601;;C;18579721.00;+
445715;;C;9259311.00;+
411100;0431034A;D;13506022.00;+
706601;;C;11255018.00;+
445715;;C;2251004.00;+
411100;0510887P;D;3751151.00;+
706601;;C;3125959.00;+
445715;;C;625192.00;+
411100;0570137E;D;3284953.00;+
706601;;C;2737461.00;+
445715;;C;547492.00;+
411100;0544817L;D;4262675.00;+
706601;;C;3552229.00;+
445715;;C;710446.00;+
411100;0544847D;D;5113510.00;+
706601;;C;4261258.00;+
445715;;C;852252.00;+
411100;0328523S;D;17686894.00;+
706601;;C;14739078.00;+
445715;;C;2947816.00;+
411100;0328523S;D;8713849.00;+
706601;;C;7261541.00;+
445715;;C;1452308.00;+
411100;0328523S;D;6479792.00;+
706601;;C;5399827.00;+
445715;;C;1079965.00;+
411100;0475462G;D;5609946.00;+
706601;;C;4674955.00;+
445715;;C;934991.00;+
411100;0072082W;D;18495732.00;+
706601;;C;7706555.00;+
445715;;C;3082622.00;+
411100;0545727J;D;7155149.00;+
706601;;C;5962624.00;+
445715;;C;1192525.00;+
411100;0330014D;D;4322533.00;+
706601;;C;3602111.00;+
445715;;C;720422.00;+
411150;0472986A;D;55303.00;+
707000;;C;46086.00;+
445710;;C;9217.00;+
411150;0293145S;D;8652.00;+
707000;;C;7210.00;+
445710;;C;1442.00;+
411100;0478840C;D;59620.00;+
706601;;C;54200.00;+
445715;;C;5420.00;+
411100;0048182Y;D;40123.00;+
706001;;C;33436.00;+
445710;;C;6687.00;+
411100;0102143Z;D;1616091.00;+
706001;;C;1531840.00;+
445710;;C;84251.00;+
411100;0325904X;C;989029.00;+
706601;;D;824191.00;+
445715;;D;164838.00;+
411100;0121100S;D;361718.00;+
706601;;C;301432.00;+
445715;;C;60286.00;+
411100;0121100S;D;319925.00;+
706601;;C;266604.00;+
445715;;C;53321.00;+
411100;0121100S;D;583349.00;+
706601;;C;486124.00;+
445715;;C;97225.00;+
411100;0121100S;D;610392.00;+
706601;;C;508660.00;+
445715;;C;101732.00;+
411150;0595620I;D;3264000.00;+
708820;;C;2720000.00;+
445710;;C;544000.00;+
411100;0605178L;D;94740.00;+
706601;;C;30500.00;+
706601;;C;58000.00;+
411100;0605439F;D;79800.00;+
706601;;C;66500.00;+
445715;;C;13300.00;+
411100;0277477B;C;4014.00;+
706001;;D;3805.00;+
445710;;D;209.00;+
411100;0596858N;D;78668.00;+
706601;;C;22563.00;+
706601;;C;49876.00;+
445715;;C;1241.00;+
445715;;C;4988.00;+
411100;0083668P;C;1461720.00;+
706001;;D;1218100.00;+
445710;;D;243620.00;+
411150;0293145S;D;76775.00;+
707000;;C;63979.00;+
445710;;C;12796.00;+
411150;0020492N;D;69240.00;+
707000;;C;57700.00;+
445710;;C;11540.00;+
411150;0224528F;D;834986.00;+
707000;;C;695822.00;+
445710;;C;139164.00;+
411150;0253255E;D;13619.00;+
707000;;C;11349.00;+
445710;;C;2270.00;+
411150;0328297W;D;71186.00;+
707000;;C;59322.00;+
445710;;C;11864.00;+
411150;0110351Z;D;20615.00;+
707000;;C;17179.00;+
445710;;C;3436.00;+
411150;0328297W;D;50968.00;+
707000;;C;42473.00;+
445710;;C;8495.00;+
411150;0020492N;D;110986.00;+
707000;;C;92488.00;+
445710;;C;18498.00;+
411150;0568915R;D;11214.00;+
707000;;C;9345.00;+
445710;;C;1869.00;+
411150;0568915R;D;212921.00;+
707000;;C;177434.00;+
445710;;C;35487.00;+
411150;0293145S;D;75149.00;+
707000;;C;62624.00;+
445710;;C;12525.00;+
411150;0293145S;D;56275.00;+
707000;;C;46896.00;+
445710;;C;9379.00;+
411150;0472986A;D;1775.00;+
707000;;C;1479.00;+
445710;;C;296.00;+
411150;0472986A;D;3550.00;+
707000;;C;2958.00;+
445710;;C;592.00;+
411150;0472986A;D;60352.00;+
707000;;C;50293.00;+
445710;;C;10059.00;+
411150;0293145S;D;51311.00;+
707000;;C;42759.00;+
445710;;C;8552.00;+
411150;0020492N;D;153859.00;+
707000;;C;128216.00;+
445710;;C;25643.00;+
411150;0472986A;D;359.00;+
707000;;C;299.00;+
411150;0328297W;D;132011.00;+
707000;;C;110009.00;+
445710;;C;22002.00;+
411150;0328297W;D;100854.00;+
707000;;C;84045.00;+
445710;;C;16809.00;+
411150;0328297W;D;107402.00;+
707000;;C;89502.00;+
445710;;C;17900.00;+
411150;0224528F;D;707792.00;+
707000;;C;589827.00;+
