DateArretComptable;CodeSociete;CompteLocal;IDFournisseurExterne;CodeTache;CodeFolio;Libelle;Quantite;Type;Montant;Devise;DatePiece;NumeroPiece;TauxTVA;Nature1;Nature2;TypeTVA;DateEcheance;IdScanFacture;OrigineScanFacture;CodeRegion;SourceFileId;ApplicationSource
26/08/2026;0001;401050;0688;GL0019977B;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;114,13;EUR;24/08/2026;0688K2608BUKG;;;;;24/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0019977B;GAZ;VENTE DE GAZ;0,00001;STANDARD;35,04;EUR;24/08/2026;0688K2608BUKG;20,00;DEBOURS P1 GAZ STOCKAGE;;;24/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0019977B;GAZ;VENTE DE GAZ;0,00001;STANDARD;60,07;EUR;24/08/2026;0688K2608BUKG;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;24/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;445660;0688;GL0019977B;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;19,02;EUR;24/08/2026;0688K2608BUKG;20,00;;;;24/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;401050;0688;GL0045054Y;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;429,61;EUR;24/08/2026;0688K2608BUVP;;;;;24/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0045054Y;GAZ;VENTE DE GAZ;0,00001;STANDARD;125,70;EUR;24/08/2026;0688K2608BUVP;20,00;DEBOURS P1 GAZ STOCKAGE;;;24/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0045054Y;GAZ;VENTE DE GAZ;0,00001;STANDARD;232,31;EUR;24/08/2026;0688K2608BUVP;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;24/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;445660;0688;GL0045054Y;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;71,6;EUR;24/08/2026;0688K2608BUVP;20,00;;;;24/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;401050;0688;GL1187234E;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;463,71;EUR;24/08/2026;0688K2608BUNP;;;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL1187234E;GAZ;VENTE DE GAZ;3,82500;STANDARD;1,57;EUR;24/08/2026;0688K2608BUNP;20,00;GAZ - MECANISME CPB;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL1187234E;GAZ;VENTE DE GAZ;0,00001;STANDARD;48,55;EUR;24/08/2026;0688K2608BUNP;20,00;DEBOURS P1 GAZ STOCKAGE;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL1187234E;GAZ;VENTE DE GAZ;3,82500;STANDARD;48,92;EUR;24/08/2026;0688K2608BUNP;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL1187234E;GAZ;VENTE DE GAZ;3,82500;STANDARD;62,69;EUR;24/08/2026;0688K2608BUNP;20,00;TICGN GAZ;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL1187234E;GAZ;VENTE DE GAZ;0,00001;STANDARD;64,47;EUR;24/08/2026;0688K2608BUNP;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL1187234E;GAZ;VENTE DE GAZ;3,82500;STANDARD;160,23;EUR;24/08/2026;0688K2608BUNP;20,00;DEBOURS P1 GAZ;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;445660;0688;GL1187234E;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;77,28;EUR;24/08/2026;0688K2608BUNP;20,00;;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;401050;0688;GL0031495P;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;233,27;EUR;24/08/2026;0688K2608BTYK;;;;;24/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0031495P;GAZ;VENTE DE GAZ;0,09700;STANDARD;0,04;EUR;24/08/2026;0688K2608BTYK;20,00;GAZ - MECANISME CPB;;;24/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0031495P;GAZ;VENTE DE GAZ;0,09700;STANDARD;1,24;EUR;24/08/2026;0688K2608BTYK;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;24/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0031495P;GAZ;VENTE DE GAZ;0,09700;STANDARD;1,59;EUR;24/08/2026;0688K2608BTYK;20,00;TICGN GAZ;;;24/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0031495P;GAZ;VENTE DE GAZ;0,09700;STANDARD;4,79;EUR;24/08/2026;0688K2608BTYK;20,00;DEBOURS P1 GAZ;;;24/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0031495P;GAZ;VENTE DE GAZ;0,00001;STANDARD;32,49;EUR;24/08/2026;0688K2608BTYK;20,00;DEBOURS P1 GAZ STOCKAGE;;;24/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0031495P;GAZ;VENTE DE GAZ;0,00001;STANDARD;154,24;EUR;24/08/2026;0688K2608BTYK;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;24/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;445660;0688;GL0031495P;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;38,88;EUR;24/08/2026;0688K2608BTYK;20,00;;;;24/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;401050;0688;GL0052604C;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;60,00;EUR;24/08/2026;0688K2608BTWD;;;;;24/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0052604C;GAZ;VENTE DE GAZ;0,00001;STANDARD;9,91;EUR;24/08/2026;0688K2608BTWD;20,00;DEBOURS P1 GAZ STOCKAGE;;;24/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0052604C;GAZ;VENTE DE GAZ;0,00001;STANDARD;40,09;EUR;24/08/2026;0688K2608BTWD;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;24/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;445660;0688;GL0052604C;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;10;EUR;24/08/2026;0688K2608BTWD;20,00;;;;24/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;401050;0688;GL0052608G;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;180,44;EUR;24/08/2026;0688K2608BTWG;;;;;24/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0052608G;GAZ;VENTE DE GAZ;0,00001;STANDARD;43,56;EUR;24/08/2026;0688K2608BTWG;20,00;DEBOURS P1 GAZ STOCKAGE;;;24/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0052608G;GAZ;VENTE DE GAZ;0,00001;STANDARD;106,81;EUR;24/08/2026;0688K2608BTWG;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;24/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;445660;0688;GL0052608G;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;30,07;EUR;24/08/2026;0688K2608BTWG;20,00;;;;24/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;401050;0688;GL0052611K;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;174,32;EUR;24/08/2026;0688K2608BTWJ;;;;;24/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0052611K;GAZ;VENTE DE GAZ;0,00001;STANDARD;29,45;EUR;24/08/2026;0688K2608BTWJ;20,00;DEBOURS P1 GAZ STOCKAGE;;;24/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0052611K;GAZ;VENTE DE GAZ;0,00001;STANDARD;115,82;EUR;24/08/2026;0688K2608BTWJ;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;24/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;445660;0688;GL0052611K;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;29,05;EUR;24/08/2026;0688K2608BTWJ;20,00;;;;24/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;401050;0688;GL0052632J;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;135,29;EUR;24/08/2026;0688K2608BTVY;;;;;24/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0052632J;GAZ;VENTE DE GAZ;0,64600;STANDARD;0,27;EUR;24/08/2026;0688K2608BTVY;20,00;GAZ - MECANISME CPB;;;24/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0052632J;GAZ;VENTE DE GAZ;0,64600;STANDARD;8,26;EUR;24/08/2026;0688K2608BTVY;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;24/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0052632J;GAZ;VENTE DE GAZ;0,64600;STANDARD;10,58;EUR;24/08/2026;0688K2608BTVY;20,00;TICGN GAZ;;;24/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0052632J;GAZ;VENTE DE GAZ;0,00001;STANDARD;15,86;EUR;24/08/2026;0688K2608BTVY;20,00;DEBOURS P1 GAZ STOCKAGE;;;24/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0052632J;GAZ;VENTE DE GAZ;0,64600;STANDARD;25,89;EUR;24/08/2026;0688K2608BTVY;20,00;DEBOURS P1 GAZ;;;24/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0052632J;GAZ;VENTE DE GAZ;0,00001;STANDARD;51,88;EUR;24/08/2026;0688K2608BTVY;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;24/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;445660;0688;GL0052632J;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;22,55;EUR;24/08/2026;0688K2608BTVY;20,00;;;;24/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;401050;0688;GL0623619H;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;80,83;EUR;24/08/2026;0688K2608BTVW;;;;;24/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0623619H;GAZ;VENTE DE GAZ;0,00001;STANDARD;15,73;EUR;24/08/2026;0688K2608BTVW;20,00;DEBOURS P1 GAZ STOCKAGE;;;24/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0623619H;GAZ;VENTE DE GAZ;0,00001;STANDARD;51,63;EUR;24/08/2026;0688K2608BTVW;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;24/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;445660;0688;GL0623619H;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;13,47;EUR;24/08/2026;0688K2608BTVW;20,00;;;;24/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;401050;0688;GL1557088T;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;292,72;EUR;24/08/2026;0688K2608BUCP;;;;;24/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL1557088T;GAZ;VENTE DE GAZ;0,00001;STANDARD;11,34;EUR;24/08/2026;0688K2608BUCP;20,00;DEBOURS P1 GAZ STOCKAGE;;;24/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL1557088T;GAZ;VENTE DE GAZ;0,00001;STANDARD;232,59;EUR;24/08/2026;0688K2608BUCP;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;24/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;445660;0688;GL1557088T;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;48,79;EUR;24/08/2026;0688K2608BUCP;20,00;;;;24/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;401050;0688;GL1438621X;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;141,25;EUR;24/08/2026;0688K2608BVDP;;;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL1438621X;GAZ;VENTE DE GAZ;0,00001;STANDARD;51,69;EUR;24/08/2026;0688K2608BVDP;20,00;DEBOURS P1 GAZ STOCKAGE;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL1438621X;GAZ;VENTE DE GAZ;0,00001;STANDARD;66,02;EUR;24/08/2026;0688K2608BVDP;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;445660;0688;GL1438621X;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;23,54;EUR;24/08/2026;0688K2608BVDP;20,00;;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0691;401050;0688;GL1378443M;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;1150,13;EUR;24/08/2026;0688K2608BTWE;;;;;24/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0691;602210;0688;GL1378443M;GAZ;VENTE DE GAZ;4,57200;STANDARD;1,87;EUR;24/08/2026;0688K2608BTWE;20,00;GAZ - MECANISME CPB;;;24/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0691;602210;0688;GL1378443M;GAZ;VENTE DE GAZ;4,57200;STANDARD;34,61;EUR;24/08/2026;0688K2608BTWE;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;24/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0691;602210;0688;GL1378443M;GAZ;VENTE DE GAZ;4,57200;STANDARD;74,93;EUR;24/08/2026;0688K2608BTWE;20,00;TICGN GAZ;;;24/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0691;602210;0688;GL1378443M;GAZ;VENTE DE GAZ;0,00001;STANDARD;132,37;EUR;24/08/2026;0688K2608BTWE;20,00;DEBOURS P1 GAZ STOCKAGE;;;24/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0691;602210;0688;GL1378443M;GAZ;VENTE DE GAZ;4,57200;STANDARD;164,87;EUR;24/08/2026;0688K2608BTWE;20,00;DEBOURS P1 GAZ;;;24/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0691;602210;0688;GL1378443M;GAZ;VENTE DE GAZ;0,00001;STANDARD;549,79;EUR;24/08/2026;0688K2608BTWE;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;24/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0691;445660;0688;GL1378443M;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;191,69;EUR;24/08/2026;0688K2608BTWE;20,00;;;;24/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;401050;0688;GL1522451H;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;289,60;EUR;24/08/2026;0688K2608BUMZ;;;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL1522451H;GAZ;VENTE DE GAZ;0,00001;STANDARD;38,38;EUR;24/08/2026;0688K2608BUMZ;20,00;DEBOURS P1 GAZ STOCKAGE;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL1522451H;GAZ;VENTE DE GAZ;0,00001;STANDARD;202,95;EUR;24/08/2026;0688K2608BUMZ;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;445660;0688;GL1522451H;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;48,27;EUR;24/08/2026;0688K2608BUMZ;20,00;;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;401050;0688;GL0035180C;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;156,40;EUR;24/08/2026;0688K2608BUWH;;;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0035180C;GAZ;VENTE DE GAZ;0,70600;STANDARD;0,29;EUR;24/08/2026;0688K2608BUWH;20,00;GAZ - MECANISME CPB;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0035180C;GAZ;VENTE DE GAZ;0,70600;STANDARD;9,03;EUR;24/08/2026;0688K2608BUWH;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0035180C;GAZ;VENTE DE GAZ;0,70600;STANDARD;11,58;EUR;24/08/2026;0688K2608BUWH;20,00;TICGN GAZ;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0035180C;GAZ;VENTE DE GAZ;0,00001;STANDARD;24,72;EUR;24/08/2026;0688K2608BUWH;20,00;DEBOURS P1 GAZ STOCKAGE;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0035180C;GAZ;VENTE DE GAZ;0,70600;STANDARD;34,27;EUR;24/08/2026;0688K2608BUWH;20,00;DEBOURS P1 GAZ;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0035180C;GAZ;VENTE DE GAZ;0,00001;STANDARD;50,45;EUR;24/08/2026;0688K2608BUWH;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;445660;0688;GL0035180C;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;26,06;EUR;24/08/2026;0688K2608BUWH;20,00;;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;401050;0688;GL0528793B;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;144,96;EUR;24/08/2026;0688K2608BUWF;;;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0528793B;GAZ;VENTE DE GAZ;0,00001;STANDARD;36,46;EUR;24/08/2026;0688K2608BUWF;20,00;DEBOURS P1 GAZ STOCKAGE;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0528793B;GAZ;VENTE DE GAZ;0,00001;STANDARD;84,34;EUR;24/08/2026;0688K2608BUWF;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;445660;0688;GL0528793B;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;24,16;EUR;24/08/2026;0688K2608BUWF;20,00;;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;401050;0688;GL0528774E;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;518,52;EUR;24/08/2026;0688K2608BUWJ;;;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0528774E;GAZ;VENTE DE GAZ;2,53600;STANDARD;1,04;EUR;24/08/2026;0688K2608BUWJ;20,00;GAZ - MECANISME CPB;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0528774E;GAZ;VENTE DE GAZ;2,53600;STANDARD;32,44;EUR;24/08/2026;0688K2608BUWJ;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0528774E;GAZ;VENTE DE GAZ;2,53600;STANDARD;41,56;EUR;24/08/2026;0688K2608BUWJ;20,00;TICGN GAZ;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0528774E;GAZ;VENTE DE GAZ;0,00001;STANDARD;88,03;EUR;24/08/2026;0688K2608BUWJ;20,00;DEBOURS P1 GAZ STOCKAGE;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
26/08/2026;0001;602210;0688;GL0528774E;GAZ;VENTE DE GAZ;2,53600;STANDARD;123,10;EUR;24/08/2026;0688K2608BUWJ;20,00;DEBOURS P1 GAZ;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID
