0001;3;GL0015782J;202603;E21;00306000883;706601;;20260306;0001M2603YL64;EUR;C;365077.00;+;;7019569A 309;GCA;;0000000;20260331;COL_1000ENC;;309;;20260430;;GL0015782J;;;;AUAR20260307;VENTE ENTRETIEN P2;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003572
0001;3;GL0015782J;202603;E21;00306000883;445715;;20260306;0001M2603YL64;EUR;C;16863.00;+;;7019569A 201;GCA;;0000000;20260331;COL_1000ENC;;201;;20260430;;;;;;AUAR20260307;;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003573
0001;3;GL0015782J;202603;E21;00306000883;445715;;20260306;0001M2603YL64;EUR;C;18254.00;+;;7019569A 309;GCA;;0000000;20260331;COL_2000ENC;;309;;20260430;;;;;;AUAR20260307;;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003574
0001;3;GL0015782J;202603;E21;00306000883;445715;;20260306;0001M2603YL64;EUR;C;36508.00;+;;7019569A 309;GCA;;0000000;20260331;COL_1000ENC;;309;;20260430;;;;;;AUAR20260307;;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003575
0001;3;GL1392354W;202603;E21;00306000884;411100;0255983W;20260306;0001M2603YL83;EUR;D;155934.00;+;;7019569A;GCA;;0000000;20260331;;GL1392354W;;;20260430;;;;;;AUAR20260307;;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003576
0001;3;GL1392354W;202603;E21;00306000884;706001;;20260306;0001M2603YL83;EUR;C;35061.00;+;;7019569A 201;GCA;;0000000;20260331;COL_2000ENC;;201;;20260430;;GL1392354W;;;;AUAR20260307;VENTE P2;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003577
0001;3;GL1392354W;202603;E21;00306000884;706601;;20260306;0001M2603YL83;EUR;C;94884.00;+;;7019569A 309;GCA;;0000000;20260331;COL_2000ENC;;309;;20260430;;GL1392354W;;;;AUAR20260307;VENTE ENTRETIEN P2;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003578
0001;3;GL1392354W;202603;E21;00306000884;445715;;20260306;0001M2603YL83;EUR;C;7012.00;+;;7019569A 201;GCA;;0000000;20260331;COL_2000ENC;;201;;20260430;;;;;;AUAR20260307;;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003579
0001;3;GL1392354W;202603;E21;00306000884;445715;;20260306;0001M2603YL83;EUR;C;18977.00;+;;7019569A 309;GCA;;0000000;20260331;COL_2000ENC;;309;;20260430;;;;;;AUAR20260307;;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003580
0001;3;GL1392354W;202603;E21;00306000885;411100;0255983W;20260306;0001M2603YL84;EUR;D;65766.00;+;;309 ENTRETIEN;GCA;;0000000;20260331;;GL1392354W;;;20260430;;;;;;AUAR20260307;;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003581
0001;3;GL1392354W;202603;E21;00306000885;706601;;20260306;0001M2603YL84;EUR;C;54805.00;+;;7019569A 309;GCA;;0000000;20260331;COL_2000ENC;;309;;20260430;;GL1392354W;;;;AUAR20260307;VENTE ENTRETIEN P3 TRANSPARENT;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003582
0001;3;GL1392354W;202603;E21;00306000885;445715;;20260306;0001M2603YL84;EUR;C;10961.00;+;;7019569A 309;GCA;;0000000;20260331;COL_2000ENC;;309;;20260430;;;;;;AUAR20260307;;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003583
0001;3;GL0366276Y;202603;E21;00306000886;411100;0255983W;20260306;0001M2603YN13;EUR;D;209991.00;+;;7019569A;GCA;;0000000;20260331;;GL0366276Y;;;20260430;;;;;;AUAR20260307;;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003584
0001;3;GL0366276Y;202603;E21;00306000886;706001;;20260306;0001M2603YN13;EUR;C;58435.00;+;;7019569A 201;GCA;;0000000;20260331;COL_0550ENC;;201;;20260430;;GL0366276Y;;;;AUAR20260307;VENTE P2;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003585
0001;3;GL0366276Y;202603;E21;00306000886;706001;;20260306;0001M2603YN13;EUR;C;140609.00;+;;7019569A 139;GCA;;0000000;20260331;COL_0550ENC;;139;;20260430;;GL0366276Y;;;;AUAR20260307;VENTE INTERESSEMENT PFI;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003586
0001;3;GL0366276Y;202603;E21;00306000886;445715;;20260306;0001M2603YN13;EUR;C;3214.00;+;;7019569A 201;GCA;;0000000;20260331;COL_0550ENC;;201;;20260430;;;;;;AUAR20260307;;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003587
0001;3;GL0366276Y;202603;E21;00306000886;445715;;20260306;0001M2603YN13;EUR;C;7733.00;+;;7019569A 139;GCA;;0000000;20260331;COL_0550ENC;;139;;20260430;;;;;;AUAR20260307;;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003588
0001;3;GL0366276Y;202603;E21;00306000887;411100;0255983W;20260306;0001M2603YN14;EUR;D;90236.00;+;;139 CONDUITE;GCA;;0000000;20260331;;GL0366276Y;;;20260430;;;;;;AUAR20260307;;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003589
0001;3;GL0366276Y;202603;E21;00306000887;706001;;20260306;0001M2603YN14;EUR;C;14674.00;+;;7019569A 139;GCA;;0000000;20260331;COL_0550ENC;;139;;20260430;;GL0366276Y;;;;AUAR20260307;VENTE P3 TRANSPARENT;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003590
0001;3;GL0366276Y;202603;E21;00306000887;706001;;20260306;0001M2603YN14;EUR;C;67959.00;+;;7019569A 139;GCA;;0000000;20260331;COL_1000ENC;;139;;20260430;;GL0366276Y;;;;AUAR20260307;VENTE P3;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003591
0001;3;GL0366276Y;202603;E21;00306000887;445715;;20260306;0001M2603YN14;EUR;C;807.00;+;;7019569A 139;GCA;;0000000;20260331;COL_0550ENC;;139;;20260430;;;;;;AUAR20260307;;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003592
0001;3;GL0366276Y;202603;E21;00306000887;445715;;20260306;0001M2603YN14;EUR;C;6796.00;+;;7019569A 139;GCA;;0000000;20260331;COL_1000ENC;;139;;20260430;;;;;;AUAR20260307;;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003593
0001;3;GL1491003X;202603;E21;00306000888;411100;0255983W;20260306;0001M2603YP15;EUR;D;29384.00;+;;201 EAU CHAUDE;GCA;;0000000;20260331;;GL1491003X;;;20260430;;;;;;AUAR20260307;;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003594
0001;3;GL1491003X;202603;E21;00306000888;706001;;20260306;0001M2603YP15;EUR;C;26713.00;+;;7019569A 201;GCA;;0000000;20260331;COL_1000ENC;;201;;20260430;;GL1491003X;;;;AUAR20260307;VENTE P2;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003595
0001;3;GL1491003X;202603;E21;00306000888;445715;;20260306;0001M2603YP15;EUR;C;2671.00;+;;7019569A 201;GCA;;0000000;20260331;COL_1000ENC;;201;;20260430;;;;;;AUAR20260307;;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003596
0001;3;GL1491003X;202603;E21;00306000889;411100;0255983W;20260306;0001M2603YP16;EUR;D;32153.00;+;;309 ENTRETIEN;GCA;;0000000;20260331;;GL1491003X;;;20260430;;;;;;AUAR20260307;;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003597
0001;3;GL1491003X;202603;E21;00306000889;706601;;20260306;0001M2603YP16;EUR;C;29230.00;+;;7019569A 309;GCA;;0000000;20260331;COL_1000ENC;;309;;20260430;;GL1491003X;;;;AUAR20260307;VENTE ENTRETIEN P3 TRANSPARENT;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003598
0001;3;GL1491003X;202603;E21;00306000889;445715;;20260306;0001M2603YP16;EUR;C;2923.00;+;;7019569A 309;GCA;;0000000;20260331;COL_1000ENC;;309;;20260430;;;;;;AUAR20260307;;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003599
0001;3;GL0018832A;202603;E21;00306000890;411100;0255983W;20260306;0001M2603YL92;EUR;D;61771.00;+;;309 ENTRETIEN;GCA;;0000000;20260331;;GL0018832A;;;20260430;;;;;;AUAR20260307;;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003600
0001;3;GL0018832A;202603;E21;00306000890;706601;;20260306;0001M2603YL92;EUR;C;11707.00;+;;7019569A 309;GCA;;0000000;20260331;COL_1000ENC;;309;;20260430;;GL0018832A;;;;AUAR20260307;VENTE ENTRETIEN P3;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003601
0001;3;GL0018832A;202603;E21;00306000890;706601;;20260306;0001M2603YL92;EUR;C;46344.00;+;;7019569A 309;GCA;;0000000;20260331;COL_0550ENC;;309;;20260430;;GL0018832A;;;;AUAR20260307;VENTE ENTRETIEN P3 TRANSPARENT;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003602
0001;3;GL0018832A;202603;E21;00306000890;445715;;20260306;0001M2603YL92;EUR;C;1171.00;+;;7019569A 309;GCA;;0000000;20260331;COL_1000ENC;;309;;20260430;;;;;;AUAR20260307;;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003603
0001;3;GL0018832A;202603;E21;00306000890;445715;;20260306;0001M2603YL92;EUR;C;2549.00;+;;7019569A 309;GCA;;0000000;20260331;COL_0550ENC;;309;;20260430;;;;;;AUAR20260307;;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003604
0001;3;GL0018834C;202603;E21;00306000891;411100;0255983W;20260306;0001M2603YL93;EUR;D;124036.00;+;;7019569A;GCA;;0000000;20260331;;GL0018834C;;;20260430;;;;;;AUAR20260307;;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003605
0001;3;GL0018834C;202603;E21;00306000891;706001;;20260306;0001M2603YL93;EUR;C;31722.00;+;;7019569A 201;GCA;;0000000;20260331;COL_0550ENC;;201;;20260430;;GL0018834C;;;;AUAR20260307;VENTE P2;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003606
0001;3;GL0018834C;202603;E21;00306000891;706601;;20260306;0001M2603YL93;EUR;C;85847.00;+;;7019569A 309;GCA;;0000000;20260331;COL_0550ENC;;309;;20260430;;GL0018834C;;;;AUAR20260307;VENTE ENTRETIEN P2;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003607
0001;3;GL0018834C;202603;E21;00306000891;445715;;20260306;0001M2603YL93;EUR;C;1745.00;+;;7019569A 201;GCA;;0000000;20260331;COL_0550ENC;;201;;20260430;;;;;;AUAR20260307;;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003608
0001;3;GL0018834C;202603;E21;00306000891;445715;;20260306;0001M2603YL93;EUR;C;4722.00;+;;7019569A 309;GCA;;0000000;20260331;COL_0550ENC;;309;;20260430;;;;;;AUAR20260307;;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003609
0001;3;GL0018834C;202603;E21;00306000892;411100;0255983W;20260306;0001M2603YL94;EUR;D;47686.00;+;;309 ENTRETIEN;GCA;;0000000;20260331;;GL0018834C;;;20260430;;;;;;AUAR20260307;;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003610
0001;3;GL0018834C;202603;E21;00306000892;706601;;20260306;0001M2603YL94;EUR;C;10976.00;+;;7019569A 309;GCA;;0000000;20260331;COL_1000ENC;;309;;20260430;;GL0018834C;;;;AUAR20260307;VENTE ENTRETIEN P3;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003611
0001;3;GL0018834C;202603;E21;00306000892;706601;;20260306;0001M2603YL94;EUR;C;33755.00;+;;7019569A 309;GCA;;0000000;20260331;COL_0550ENC;;309;;20260430;;GL0018834C;;;;AUAR20260307;VENTE ENTRETIEN P3 TRANSPARENT;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003612
0001;3;GL0018834C;202603;E21;00306000892;445715;;20260306;0001M2603YL94;EUR;C;1098.00;+;;7019569A 309;GCA;;0000000;20260331;COL_1000ENC;;309;;20260430;;;;;;AUAR20260307;;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003613
0001;3;GL0018834C;202603;E21;00306000892;445715;;20260306;0001M2603YL94;EUR;C;1857.00;+;;7019569A 309;GCA;;0000000;20260331;COL_0550ENC;;309;;20260430;;;;;;AUAR20260307;;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003614
0001;3;GL0018835D;202603;E21;00306000893;411100;0255983W;20260306;0001M2603YL95;EUR;D;166469.00;+;;7019569A;GCA;;0000000;20260331;;GL0018835D;;;20260430;;;;;;AUAR20260307;;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003615
0001;3;GL0018835D;202603;E21;00306000893;706001;;20260306;0001M2603YL95;EUR;C;42574.00;+;;7019569A 201;GCA;;0000000;20260331;COL_0550ENC;;201;;20260430;;GL0018835D;;;;AUAR20260307;VENTE P2;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003616
0001;3;GL0018835D;202603;E21;00306000893;706601;;20260306;0001M2603YL95;EUR;C;115216.00;+;;7019569A 309;GCA;;0000000;20260331;COL_0550ENC;;309;;20260430;;GL0018835D;;;;AUAR20260307;VENTE ENTRETIEN P2;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003617
0001;3;GL0018835D;202603;E21;00306000893;445715;;20260306;0001M2603YL95;EUR;C;2342.00;+;;7019569A 201;GCA;;0000000;20260331;COL_0550ENC;;201;;20260430;;;;;;AUAR20260307;;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003618
0001;3;GL0018835D;202603;E21;00306000893;445715;;20260306;0001M2603YL95;EUR;C;6337.00;+;;7019569A 309;GCA;;0000000;20260331;COL_0550ENC;;309;;20260430;;;;;;AUAR20260307;;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003619
0001;3;GL0018835D;202603;E21;00306000894;411100;0255983W;20260306;0001M2603YL96;EUR;D;32057.00;+;;309 ENTRETIEN;GCA;;0000000;20260331;;GL0018835D;;;20260430;;;;;;AUAR20260307;;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003620
0001;3;GL0018835D;202603;E21;00306000894;706601;;20260306;0001M2603YL96;EUR;C;5846.00;+;;7019569A 309;GCA;;0000000;20260331;COL_1000ENC;;309;;20260430;;GL0018835D;;;;AUAR20260307;VENTE ENTRETIEN P3;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003621
0001;3;GL0018835D;202603;E21;00306000894;706601;;20260306;0001M2603YL96;EUR;C;24290.00;+;;7019569A 309;GCA;;0000000;20260331;COL_0550ENC;;309;;20260430;;GL0018835D;;;;AUAR20260307;VENTE ENTRETIEN P3 TRANSPARENT;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003622
0001;3;GL0018835D;202603;E21;00306000894;445715;;20260306;0001M2603YL96;EUR;C;585.00;+;;7019569A 309;GCA;;0000000;20260331;COL_1000ENC;;309;;20260430;;;;;;AUAR20260307;;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003623
0001;3;GL0018835D;202603;E21;00306000894;445715;;20260306;0001M2603YL96;EUR;C;1336.00;+;;7019569A 309;GCA;;0000000;20260331;COL_0550ENC;;309;;20260430;;;;;;AUAR20260307;;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003624
0001;3;GL0018827V;202603;E21;00306000895;411100;0255983W;20260306;0001M2603YL97;EUR;D;613649.00;+;;7019569A;GCA;;0000000;20260331;;GL0018827V;;;20260430;;;;;;AUAR20260307;;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003625
0001;3;GL0018827V;202603;E21;00306000895;706001;;20260306;0001M2603YL97;EUR;C;156940.00;+;;7019569A 201;GCA;;0000000;20260331;COL_0550ENC;;201;;20260430;;GL0018827V;;;;AUAR20260307;VENTE P2;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003626
0001;3;GL0018827V;202603;E21;00306000895;706601;;20260306;0001M2603YL97;EUR;C;424718.00;+;;7019569A 309;GCA;;0000000;20260331;COL_0550ENC;;309;;20260430;;GL0018827V;;;;AUAR20260307;VENTE ENTRETIEN P2;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003627
0001;3;GL0018827V;202603;E21;00306000895;445715;;20260306;0001M2603YL97;EUR;C;8632.00;+;;7019569A 201;GCA;;0000000;20260331;COL_0550ENC;;201;;20260430;;;;;;AUAR20260307;;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003628
0001;3;GL0018827V;202603;E21;00306000895;445715;;20260306;0001M2603YL97;EUR;C;23359.00;+;;7019569A 309;GCA;;0000000;20260331;COL_0550ENC;;309;;20260430;;;;;;AUAR20260307;;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003629
0001;3;GL0018827V;202603;E21;00306000896;411100;0255983W;20260306;0001M2603YL98;EUR;D;125812.00;+;;309 ENTRETIEN;GCA;;0000000;20260331;;GL0018827V;;;20260430;;;;;;AUAR20260307;;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003630
0001;3;GL0018827V;202603;E21;00306000896;706601;;20260306;0001M2603YL98;EUR;C;26679.00;+;;7019569A 309;GCA;;0000000;20260331;COL_1000ENC;;309;;20260430;;GL0018827V;;;;AUAR20260307;VENTE ENTRETIEN P3;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003631
0001;3;GL0018827V;202603;E21;00306000896;706601;;20260306;0001M2603YL98;EUR;C;91436.00;+;;7019569A 309;GCA;;0000000;20260331;COL_0550ENC;;309;;20260430;;GL0018827V;;;;AUAR20260307;VENTE ENTRETIEN P3 TRANSPARENT;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003632
0001;3;GL0018827V;202603;E21;00306000896;445715;;20260306;0001M2603YL98;EUR;C;2668.00;+;;7019569A 309;GCA;;0000000;20260331;COL_1000ENC;;309;;20260430;;;;;;AUAR20260307;;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003633
0001;3;GL0018827V;202603;E21;00306000896;445715;;20260306;0001M2603YL98;EUR;C;5029.00;+;;7019569A 309;GCA;;0000000;20260331;COL_0550ENC;;309;;20260430;;;;;;AUAR20260307;;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003634
0001;3;GL0018878C;202603;E21;00306000897;411100;0255983W;20260306;0001M2603YL99;EUR;D;150148.00;+;;7019569A;GCA;;0000000;20260331;;GL0018878C;;;20260430;;;;;;AUAR20260307;;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003635
0001;3;GL0018878C;202603;E21;00306000897;706001;;20260306;0001M2603YL99;EUR;C;38400.00;+;;7019569A 201;GCA;;0000000;20260331;COL_0550ENC;;201;;20260430;;GL0018878C;;;;AUAR20260307;VENTE P2;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003636
0001;3;GL0018878C;202603;E21;00306000897;706601;;20260306;0001M2603YL99;EUR;C;103920.00;+;;7019569A 309;GCA;;0000000;20260331;COL_0550ENC;;309;;20260430;;GL0018878C;;;;AUAR20260307;VENTE ENTRETIEN P2;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003637
0001;3;GL0018878C;202603;E21;00306000897;445715;;20260306;0001M2603YL99;EUR;C;2112.00;+;;7019569A 201;GCA;;0000000;20260331;COL_0550ENC;;201;;20260430;;;;;;AUAR20260307;;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003638
0001;3;GL0018878C;202603;E21;00306000897;445715;;20260306;0001M2603YL99;EUR;C;5716.00;+;;7019569A 309;GCA;;0000000;20260331;COL_0550ENC;;309;;20260430;;;;;;AUAR20260307;;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003639
0001;3;GL0018878C;202603;E21;00306000898;411100;0255983W;20260306;0001M2603YM00;EUR;D;116922.00;+;;309 ENTRETIEN;GCA;;0000000;20260331;;GL0018878C;;;20260430;;;;;;AUAR20260307;;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003640
0001;3;GL0018878C;202603;E21;00306000898;706601;;20260306;0001M2603YM00;EUR;C;20787.00;+;;7019569A 309;GCA;;0000000;20260331;COL_0550ENC;;309;;20260430;;GL0018878C;;;;AUAR20260307;VENTE ENTRETIEN P3 TRANSPARENT;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003641
0001;3;GL0018878C;202603;E21;00306000898;706601;;20260306;0001M2603YM00;EUR;C;86356.00;+;;7019569A 309;GCA;;0000000;20260331;COL_1000ENC;;309;;20260430;;GL0018878C;;;;AUAR20260307;VENTE ENTRETIEN P3;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003642
0001;3;GL0018878C;202603;E21;00306000898;445715;;20260306;0001M2603YM00;EUR;C;1143.00;+;;7019569A 309;GCA;;0000000;20260331;COL_0550ENC;;309;;20260430;;;;;;AUAR20260307;;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003643
0001;3;GL0018878C;202603;E21;00306000898;445715;;20260306;0001M2603YM00;EUR;C;8636.00;+;;7019569A 309;GCA;;0000000;20260331;COL_1000ENC;;309;;20260430;;;;;;AUAR20260307;;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003644
0001;3;GL0018944C;202603;E21;00306000899;411100;0255983W;20260306;0001M2603YM05;EUR;D;100007.00;+;;7019569A;GCA;;0000000;20260331;;GL0018944C;;;20260430;;;;;;AUAR20260307;;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003645
0001;3;GL0018944C;202603;E21;00306000899;706601;;20260306;0001M2603YM05;EUR;C;13103.00;+;;7019569A 309;GCA;;0000000;20260331;COL_2000ENC;;309;;20260430;;GL0018944C;;;;AUAR20260307;VENTE ENTRETIEN P2;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003646
0001;3;GL0018944C;202603;E21;00306000899;706001;;20260306;0001M2603YM05;EUR;C;24209.00;+;;7019569A 201;GCA;;0000000;20260331;COL_1000ENC;;201;;20260430;;GL0018944C;;;;AUAR20260307;VENTE P2;Facture;PRELEVT;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_070326-012959_ST_FAC02_639084437990508113_001;0000003647
