Date d'arrêté comptable;Code société;Compte local;Identifiant founisseur externe;Code tâche;Code folio amont;Libellé;Quantité;Type;Montant;Devise;Date de la pièce;Numéro de pièce;Taux TVA;Nature1;Nature2;Type de TVA;Date d'échéance;Id scan facture;Origine scan facture;UO Dalkia
25/08/2026;0001;613512;22477-FRA93168;GK0029070J;VFF;Facture DIAC P60439286 042026;4;STANDARD;412,15;EUR;01/04/2026;P60439286;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0029071K;VFF;Facture DIAC P60439286 042026;6;STANDARD;728,55;EUR;01/04/2026;P60439286;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1317021P;VFF;Facture DIAC P60439286 042026;6;STANDARD;992,10;EUR;01/04/2026;P60439286;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1430901Z;VFF;Facture DIAC P60439286 042026;4;STANDARD;532,90;EUR;01/04/2026;P60439286;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0029050L;VFF;Facture DIAC P60439286 042026;2;STANDARD;223,26;EUR;01/04/2026;P60439286;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0029038Y;VFF;Facture DIAC P60439286 042026;2;STANDARD;213,76;EUR;01/04/2026;P60439286;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0503770R;VFF;Facture DIAC P60439286 042026;2;STANDARD;210,68;EUR;01/04/2026;P60439286;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0312055H;VFF;Facture DIAC P60439286 042026;3;STANDARD;367,23;EUR;01/04/2026;P60439286;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0992753D;VFF;Facture DIAC P60439286 042026;6;STANDARD;762,56;EUR;01/04/2026;P60439286;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1354656G;VFF;Facture DIAC P60439286 042026;2;STANDARD;195,91;EUR;01/04/2026;P60439286;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0029069H;VFF;Facture DIAC P60439286 042026;5;STANDARD;755,79;EUR;01/04/2026;P60439286;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0052024T;VFF;Facture DIAC P60439286 042026;2;STANDARD;254,20;EUR;01/04/2026;P60439286;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0652242J;VFF;Facture DIAC P60439286 042026;4;STANDARD;510,06;EUR;01/04/2026;P60439286;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1067305X;VFF;Facture DIAC P60439286 042026;2;STANDARD;186,73;EUR;01/04/2026;P60439286;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0028785K;VFF;Facture DIAC P60439286 042026;2;STANDARD;379,91;EUR;01/04/2026;P60439286;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0961320J;VFF;Facture DIAC P60439286 042026;2;STANDARD;333,31;EUR;01/04/2026;P60439286;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001396L;VFF;Facture DIAC P60439286 042026;2;STANDARD;317,52;EUR;01/04/2026;P60439286;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0312042T;VFF;Facture DIAC P60439286 042026;3;STANDARD;334,01;EUR;01/04/2026;P60439286;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1296675V;VFF;Facture DIAC P60439286 042026;2;STANDARD;318,88;EUR;01/04/2026;P60439286;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0065140Y;VFF;Facture DIAC P60439286 042026;2;STANDARD;405,74;EUR;01/04/2026;P60439286;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0029053P;VFF;Facture DIAC P60439286 042026;7;STANDARD;950,69;EUR;01/04/2026;P60439286;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0232643S;VFF;Facture DIAC P60439286 042026;4;STANDARD;652,60;EUR;01/04/2026;P60439286;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0029081X;VFF;Facture DIAC P60439286 042026;2;STANDARD;179,68;EUR;01/04/2026;P60439286;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0029057V;VFF;Facture DIAC P60439286 042026;6;STANDARD;1021,91;EUR;01/04/2026;P60439286;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001355P;VFF;Facture DIAC P60439286 042026;2;STANDARD;291,50;EUR;01/04/2026;P60439286;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0586225P;VFF;Facture DIAC P60439286 042026;2;STANDARD;432,98;EUR;01/04/2026;P60439286;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0029036W;VFF;Facture DIAC P60439286 042026;2;STANDARD;247,82;EUR;01/04/2026;P60439286;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0029047H;VFF;Facture DIAC P60439286 042026;2;STANDARD;272,43;EUR;01/04/2026;P60439286;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0578985M;VFF;Facture DIAC P60439286 042026;2;STANDARD;387,41;EUR;01/04/2026;P60439286;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0232209Z;VFF;Facture DIAC P60439286 042026;2;STANDARD;525,92;EUR;01/04/2026;P60439286;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;445661;22477-FRA93168;GK0028795X;VFF;Facture DIAC P60439286 042026;0;STANDARD;3341,75;EUR;01/04/2026;P60439286;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0630;401100;22477-FRA93168;GK0001675D;VFF;Facture DIAC P60444370 042026;0;STANDARD;1342,56;EUR;01/04/2026;P60444370;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000004E
25/08/2026;0630;613512;22477-FRA93168;GK0001694A;VFF;Facture DIAC P60444370 042026;6;STANDARD;1118,80;EUR;01/04/2026;P60444370;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000004E
25/08/2026;0630;445661;22477-FRA93168;GK0001675D;VFF;Facture DIAC P60444370 042026;0;STANDARD;223,76;EUR;01/04/2026;P60444370;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000004E
25/08/2026;0167;401100;22477-FRA93168;GK0086605P;VFF;Facture DIAC P60446099 042026;0;STANDARD;234,08;EUR;01/04/2026;P60446099;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000002C
25/08/2026;0167;613512;22477-FRA93168;GK0211899V;VFF;Facture DIAC P60446099 042026;3;STANDARD;195,07;EUR;01/04/2026;P60446099;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000002C
25/08/2026;0167;445661;22477-FRA93168;GK0086605P;VFF;Facture DIAC P60446099 042026;0;STANDARD;39,01;EUR;01/04/2026;P60446099;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000002C
25/08/2026;0001;401100;22477-FRA93168;GK0028795X;VFF;Facture DIAC P60458410 042026;0;STANDARD;5827,12;EUR;01/04/2026;P60458410;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0648575S;VFF;Facture DIAC P60458410 042026;2;STANDARD;226,77;EUR;01/04/2026;P60458410;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1163953Z;VFF;Facture DIAC P60458410 042026;6;STANDARD;682,96;EUR;01/04/2026;P60458410;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001538Y;VFF;Facture DIAC P60458410 042026;4;STANDARD;564,03;EUR;01/04/2026;P60458410;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1350694E;VFF;Facture DIAC P60458410 042026;2;STANDARD;167,54;EUR;01/04/2026;P60458410;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001513V;VFF;Facture DIAC P60458410 042026;2;STANDARD;195,33;EUR;01/04/2026;P60458410;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0066095H;VFF;Facture DIAC P60458410 042026;8;STANDARD;689,45;EUR;01/04/2026;P60458410;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001516Y;VFF;Facture DIAC P60458410 042026;2;STANDARD;273,78;EUR;01/04/2026;P60458410;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001539Z;VFF;Facture DIAC P60458410 042026;4;STANDARD;733,95;EUR;01/04/2026;P60458410;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0915884C;VFF;Facture DIAC P60458410 042026;2;STANDARD;359,54;EUR;01/04/2026;P60458410;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001458G;VFF;Facture DIAC P60458410 042026;2;STANDARD;235,68;EUR;01/04/2026;P60458410;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0836810W;VFF;Facture DIAC P60458410 042026;2;STANDARD;198,06;EUR;01/04/2026;P60458410;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1640137S;VFF;Facture DIAC P60458410 042026;2;STANDARD;244,84;EUR;01/04/2026;P60458410;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001536W;VFF;Facture DIAC P60458410 042026;2;STANDARD;244,17;EUR;01/04/2026;P60458410;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001457F;VFF;Facture DIAC P60458410 042026;2;STANDARD;261,37;EUR;01/04/2026;P60458410;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;445661;22477-FRA93168;GK0028795X;VFF;Facture DIAC P60458410 042026;0;STANDARD;749,65;EUR;01/04/2026;P60458410;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0156;401100;22477-FRA93168;GK0001950R;VFF;Facture DIAC P60488936 042026;0;STANDARD;444,92;EUR;01/04/2026;P60488936;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000003D
25/08/2026;0156;613512;22477-FRA93168;GK1331613X;VFF;Facture DIAC P60488936 042026;7;STANDARD;370,77;EUR;01/04/2026;P60488936;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000003D
25/08/2026;0156;445661;22477-FRA93168;GK0001950R;VFF;Facture DIAC P60488936 042026;0;STANDARD;74,15;EUR;01/04/2026;P60488936;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000003D
25/08/2026;0001;401100;22477-FRA93168;GK0028795X;VFF;Facture DIAC P60535859 042026;0;STANDARD;77098,87;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009900A;VFF;Facture DIAC P60535859 042026;83;STANDARD;2759,20;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009543V;VFF;Facture DIAC P60535859 042026;48;STANDARD;1608,88;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0007292L;VFF;Facture DIAC P60535859 042026;6;STANDARD;149,75;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0008832L;VFF;Facture DIAC P60535859 042026;45;STANDARD;2129,64;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0008827F;VFF;Facture DIAC P60535859 042026;21;STANDARD;641,75;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0444526T;VFF;Facture DIAC P60535859 042026;7;STANDARD;156,68;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0029091H;VFF;Facture DIAC P60535859 042026;7;STANDARD;156,68;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009898Y;VFF;Facture DIAC P60535859 042026;56;STANDARD;1833,40;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009971F;VFF;Facture DIAC P60535859 042026;7;STANDARD;176,71;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1240912C;VFF;Facture DIAC P60535859 042026;7;STANDARD;160,17;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1317234G;VFF;Facture DIAC P60535859 042026;35;STANDARD;1072,54;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009764W;VFF;Facture DIAC P60535859 042026;35;STANDARD;924,03;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0064959S;VFF;Facture DIAC P60535859 042026;7;STANDARD;160,17;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1331613X;VFF;Facture DIAC P60535859 042026;21;STANDARD;809,11;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0031555H;VFF;Facture DIAC P60535859 042026;14;STANDARD;372,55;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009548A;VFF;Facture DIAC P60535859 042026;14;STANDARD;468,28;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001360W;VFF;Facture DIAC P60535859 042026;7;STANDARD;142,64;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1430901Z;VFF;Facture DIAC P60535859 042026;7;STANDARD;156,68;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1020684T;VFF;Facture DIAC P60535859 042026;7;STANDARD;156,68;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0045173H;VFF;Facture DIAC P60535859 042026;7;STANDARD;156,68;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1182546C;VFF;Facture DIAC P60535859 042026;7;STANDARD;156,68;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1376087K;VFF;Facture DIAC P60535859 042026;7;STANDARD;156,68;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009896W;VFF;Facture DIAC P60535859 042026;28;STANDARD;745,69;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001490T;VFF;Facture DIAC P60535859 042026;7;STANDARD;278,78;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001489S;VFF;Facture DIAC P60535859 042026;7;STANDARD;277,98;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001492W;VFF;Facture DIAC P60535859 042026;7;STANDARD;258,97;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0029074N;VFF;Facture DIAC P60535859 042026;7;STANDARD;258,15;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0231891M;VFF;Facture DIAC P60535859 042026;49;STANDARD;1698,08;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0016792G;VFF;Facture DIAC P60535859 042026;21;STANDARD;797,70;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0231892N;VFF;Facture DIAC P60535859 042026;7;STANDARD;278,37;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009884G;VFF;Facture DIAC P60535859 042026;42;STANDARD;1455,91;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0231889K;VFF;Facture DIAC P60535859 042026;48;STANDARD;2015,79;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0007315M;VFF;Facture DIAC P60535859 042026;7;STANDARD;228,38;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0029069H;VFF;Facture DIAC P60535859 042026;7;STANDARD;217,78;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0008836R;VFF;Facture DIAC P60535859 042026;42;STANDARD;1722,32;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0010171H;VFF;Facture DIAC P60535859 042026;7;STANDARD;216,17;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0016786A;VFF;Facture DIAC P60535859 042026;35;STANDARD;1457,51;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009886J;VFF;Facture DIAC P60535859 042026;21;STANDARD;720,64;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0007312J;VFF;Facture DIAC P60535859 042026;49;STANDARD;1705,34;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0010176N;VFF;Facture DIAC P60535859 042026;7;STANDARD;223,00;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009897X;VFF;Facture DIAC P60535859 042026;14;STANDARD;457,30;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0007310G;VFF;Facture DIAC P60535859 042026;7;STANDARD;209,85;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1331709F;VFF;Facture DIAC P60535859 042026;14;STANDARD;503,69;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0010133P;VFF;Facture DIAC P60535859 042026;7;STANDARD;218,29;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0029080W;VFF;Facture DIAC P60535859 042026;7;STANDARD;231,03;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0232641P;VFF;Facture DIAC P60535859 042026;7;STANDARD;196,32;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0346471S;VFF;Facture DIAC P60535859 042026;7;STANDARD;196,32;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0825603K;VFF;Facture DIAC P60535859 042026;28;STANDARD;778,70;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009887K;VFF;Facture DIAC P60535859 042026;21;STANDARD;639,21;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0007314L;VFF;Facture DIAC P60535859 042026;14;STANDARD;476,08;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0006837V;VFF;Facture DIAC P60535859 042026;7;STANDARD;190,59;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0868278E;VFF;Facture DIAC P60535859 042026;14;STANDARD;531,43;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009550C;VFF;Facture DIAC P60535859 042026;14;STANDARD;685,57;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1454561K;VFF;Facture DIAC P60535859 042026;14;STANDARD;727,19;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1434914J;VFF;Facture DIAC P60535859 042026;14;STANDARD;369,65;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0992866G;VFF;Facture DIAC P60535859 042026;7;STANDARD;366,62;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001539Z;VFF;Facture DIAC P60535859 042026;7;STANDARD;304,21;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0007317P;VFF;Facture DIAC P60535859 042026;14;STANDARD;594,75;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009556J;VFF;Facture DIAC P60535859 042026;28;STANDARD;1173,77;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1376085H;VFF;Facture DIAC P60535859 042026;14;STANDARD;553,60;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009763V;VFF;Facture DIAC P60535859 042026;35;STANDARD;1340,26;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009894T;VFF;Facture DIAC P60535859 042026;14;STANDARD;714,23;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0008839V;VFF;Facture DIAC P60535859 042026;14;STANDARD;447,52;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0063778A;VFF;Facture DIAC P60535859 042026;7;STANDARD;158,83;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1332961D;VFF;Facture DIAC P60535859 042026;7;STANDARD;353,39;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009769B;VFF;Facture DIAC P60535859 042026;7;STANDARD;267,93;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0291342W;VFF;Facture DIAC P60535859 042026;8;STANDARD;355,62;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009892R;VFF;Facture DIAC P60535859 042026;7;STANDARD;177,49;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0008840W;VFF;Facture DIAC P60535859 042026;7;STANDARD;216,32;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1642409Z;VFF;Facture DIAC P60535859 042026;6;STANDARD;260,80;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0028785K;VFF;Facture DIAC P60535859 042026;7;STANDARD;350,89;EUR;01/04/2026;P60535859;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
