0001;3;GL0045486N;202608;E21;00826000026;706001;;20260826;0001S2608AVZQ;EUR;D;29327;+;;7016648F 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260926;;GL0045486N;;;;AUAR20260827;VENTE P1;Avoir;;B00000003D
0001;3;GL0045486N;202608;E21;00826000026;706001;;20260826;0001S2608AVZQ;EUR;D;25151;+;;7016648F 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260926;;GL0045484L;;;;AUAR20260827;VENTE P1 CEE;Avoir;;B00000003D
0001;3;GL0045486N;202608;E21;00826000026;706001;;20260826;0001S2608AVZQ;EUR;D;20944;+;;7016648F 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260926;;GL0045483K;;;;AUAR20260827;VENTE P1 CEE;Avoir;;B00000003D
0001;3;GL0045486N;202608;E21;00826000026;706001;;20260826;0001S2608AVZQ;EUR;D;19295;+;;7016648F 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260926;;GL0045491V;;;;AUAR20260827;VENTE P1 CEE;Avoir;;B00000003D
0001;3;GL0045486N;202608;E21;00826000026;706001;;20260826;0001S2608AVZQ;EUR;D;14672;+;;7016648F 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260926;;GL0045489S;;;;AUAR20260827;VENTE P1 CEE;Avoir;;B00000003D
0001;3;GL0045486N;202608;E21;00826000026;706001;;20260826;0001S2608AVZQ;EUR;D;13002;+;;7016648F 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260926;;GL1233936A;;;;AUAR20260827;VENTE P1 CEE;Avoir;;B00000003D
0001;3;GL0045486N;202608;E21;00826000026;706001;;20260826;0001S2608AVZQ;EUR;D;9826;+;;7016648F 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260926;;GL0045492W;;;;AUAR20260827;VENTE P1 CEE;Avoir;;B00000003D
0001;3;GL0045486N;202608;E21;00826000026;706001;;20260826;0001S2608AVZQ;EUR;D;9776;+;;7016648F 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260926;;GL0045488R;;;;AUAR20260827;VENTE P1 CEE;Avoir;;B00000003D
0001;3;GL0045486N;202608;E21;00826000026;706001;;20260826;0001S2608AVZQ;EUR;D;8841;+;;7016648F 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260926;;GL0045505K;;;;AUAR20260827;VENTE P1 CEE;Avoir;;B00000003D
0001;3;GL0045486N;202608;E21;00826000026;706001;;20260826;0001S2608AVZQ;EUR;D;2710;+;;7016648F 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260926;;GL0045486N;;;;AUAR20260827;VENTE P1 CEE;Avoir;;B00000003D
0001;3;GL0045486N;202608;E21;00826000026;445710;;20260826;0001S2608AVZQ;EUR;D;412592;+;;7016648F 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260926;;;;;;AUAR20260827;;Avoir;;B00000003D
0001;3;GL0045486N;202608;E21;00826000027;411100;0231479C;20260826;0001S2608AVZP;EUR;C;1886179;+;;AVOIR;GCA;;0000000;20260630;;GL0045486N;;;20260926;;;;;;AUAR20260827;;Avoir;;B00000003D
0001;3;GL0045486N;202608;E21;00826000027;706001;;20260826;0001S2608AVZP;EUR;D;539895;+;;7016648F 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260926;;GL0045489S;;;;AUAR20260827;VENTE P1;Avoir;;B00000003D
0001;3;GL0045486N;202608;E21;00826000027;706001;;20260826;0001S2608AVZP;EUR;D;400903;+;;7016648F 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260926;;GL0045500E;;;;AUAR20260827;VENTE P1;Avoir;;B00000003D
0001;3;GL0045486N;202608;E21;00826000027;706001;;20260826;0001S2608AVZP;EUR;D;316277;+;;7016648F 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260926;;GL0045483K;;;;AUAR20260827;VENTE P1;Avoir;;B00000003D
0001;3;GL0045486N;202608;E21;00826000027;706001;;20260826;0001S2608AVZP;EUR;D;90970;+;;7016648F 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260926;;GL0045491V;;;;AUAR20260827;VENTE P1;Avoir;;B00000003D
0001;3;GL0045486N;202608;E21;00826000027;706001;;20260826;0001S2608AVZP;EUR;D;50787;+;;7016648F 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260926;;GL0045488R;;;;AUAR20260827;VENTE P1;Avoir;;B00000003D
0001;3;GL0045486N;202608;E21;00826000027;706001;;20260826;0001S2608AVZP;EUR;D;49896;+;;7016648F 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260926;;GL0045489S;;;;AUAR20260827;VENTE P1 CEE;Avoir;;B00000003D
0001;3;GL0045486N;202608;E21;00826000027;706001;;20260826;0001S2608AVZP;EUR;D;44527;+;;7016648F 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260926;;GL1233936A;;;;AUAR20260827;VENTE P1;Avoir;;B00000003D
0001;3;GL0045486N;202608;E21;00826000027;706001;;20260826;0001S2608AVZP;EUR;D;37051;+;;7016648F 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260926;;GL0045500E;;;;AUAR20260827;VENTE P1 CEE;Avoir;;B00000003D
0001;3;GL0045486N;202608;E21;00826000027;706001;;20260826;0001S2608AVZP;EUR;D;29230;+;;7016648F 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260926;;GL0045483K;;;;AUAR20260827;VENTE P1 CEE;Avoir;;B00000003D
0001;3;GL0045486N;202608;E21;00826000027;706001;;20260826;0001S2608AVZP;EUR;D;8407;+;;7016648F 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260926;;GL0045491V;;;;AUAR20260827;VENTE P1 CEE;Avoir;;B00000003D
0001;3;GL0045486N;202608;E21;00826000027;706001;;20260826;0001S2608AVZP;EUR;D;4694;+;;7016648F 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260926;;GL0045488R;;;;AUAR20260827;VENTE P1 CEE;Avoir;;B00000003D
0001;3;GL0045486N;202608;E21;00826000027;706001;;20260826;0001S2608AVZP;EUR;D;4115;+;;7016648F 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260926;;GL1233936A;;;;AUAR20260827;VENTE P1 CEE;Avoir;;B00000003D
0001;3;GL0045486N;202608;E21;00826000027;706001;;20260826;0001S2608AVZP;EUR;D;418;-;;7016648F 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260926;;GL0045486N;;;;AUAR20260827;VENTE P1 CEE;Avoir;;B00000003D
0001;3;GL0045486N;202608;E21;00826000027;706001;;20260826;0001S2608AVZP;EUR;D;4518;-;;7016648F 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260926;;GL0045486N;;;;AUAR20260827;VENTE P1;Avoir;;B00000003D
0001;3;GL0045486N;202608;E21;00826000027;445710;;20260826;0001S2608AVZP;EUR;D;314363;+;;7016648F 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260926;;;;;;AUAR20260827;;Avoir;;B00000003D
0001;3;GL0028664Y;202608;E21;00826000028;411100;0231479C;20260826;0001S2608AVZR;EUR;D;152845;+;;7016648F;GCA;;0000000;20260630;;GL0028664Y;;;20260926;;;;;;AUAR20260827;;Facture;;B00000003D
0001;3;GL0028664Y;202608;E21;00826000028;706001;;20260826;0001S2608AVZR;EUR;C;127371;+;;7016648F 139;GCA;;0000000;20260630;COL_2000ENC;;139;;20260926;;GL0028664Y;;;;AUAR20260827;VENTE P2;Facture;;B00000003D
0001;3;GL0028664Y;202608;E21;00826000028;445715;;20260826;0001S2608AVZR;EUR;C;25474;+;;7016648F 139;GCA;;0000000;20260630;COL_2000ENC;;139;;20260926;;;;;;AUAR20260827;;Facture;;B00000003D
0001;3;GL0556244W;202608;E21;00826000029;411100;0255983W;20260826;0001M2608AWDT;EUR;D;193440;+;;202 EAU CHAUDE M3;GCA;;0000000;20260630;;GL0556244W;;;20260930;;;;;;AUAR20260827;;Facture;PRELEVT;B00000008J
0001;3;GL0556244W;202608;E21;00826000029;706001;;20260826;0001M2608AWDT;EUR;C;161200;+;;7019569A 202;GCA;;0000000;20260630;COL_2000DEB;;202;;20260930;;GL0556244W;;;;AUAR20260827;VENTE P1 ECS;Facture;PRELEVT;B00000008J
0001;3;GL0556244W;202608;E21;00826000029;445710;;20260826;0001M2608AWDT;EUR;C;32240;+;;7019569A 202;GCA;;0000000;20260630;COL_2000DEB;;202;;20260930;;;;;;AUAR20260827;;Facture;PRELEVT;B00000008J
0001;3;GL0556244W;202608;E21;00826000030;411100;0255983W;20260826;0001M2608AWDU;EUR;D;38724;+;;203 TRAITEMENT DE L'EAU;GCA;;0000000;20260630;;GL0556244W;;;20260930;;;;;;AUAR20260827;;Facture;PRELEVT;B00000008J
0001;3;GL0556244W;202608;E21;00826000030;706001;;20260826;0001M2608AWDU;EUR;C;32270;+;;7019569A 203;GCA;;0000000;20260630;COL_2000DEB;;203;;20260930;;GL0556244W;;;;AUAR20260827;VENTE P2;Facture;PRELEVT;B00000008J
0001;3;GL0556244W;202608;E21;00826000030;445710;;20260826;0001M2608AWDU;EUR;C;6454;+;;7019569A 203;GCA;;0000000;20260630;COL_2000DEB;;203;;20260930;;;;;;AUAR20260827;;Facture;PRELEVT;B00000008J
0001;3;GL0402741K;202608;E21;00826000031;411100;0265659B;20260826;0001M2608AWDS;EUR;D;103396;+;;101 CHAUFFAGE;GCA;;0000000;20260630;;GL0402741K;;;20260926;;;;;;AUAR20260827;;Facture;;B00000008J
0001;3;GL0402741K;202608;E21;00826000031;706001;;20260826;0001M2608AWDS;EUR;C;86163;+;;7020418S 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260926;;GL0402741K;;;;AUAR20260827;VENTE P1;Facture;;B00000008J
0001;3;GL0402741K;202608;E21;00826000031;445710;;20260826;0001M2608AWDS;EUR;C;17233;+;;7020418S 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260926;;;;;;AUAR20260827;;Facture;;B00000008J
0688;3;GN1534043F;202608;E23;60826000032;411150;0467774N;20260826;0688K2608BVYB;EUR;D;27897;+;;PS685390;SVD;;0000000;20260731;;GN1534043F;;;20260826;;;;;;AUAR20260827;;Facture;EFT;B00000001B
0688;3;GN1534043F;202608;E23;60826000032;707000;;20260826;0688K2608BVYB;EUR;C;23247;+;;PS685390 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260826;;GN1534043F;;;;AUAR20260827;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1534043F;202608;E23;60826000032;445710;;20260826;0688K2608BVYB;EUR;C;4650;+;;PS685390 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260826;;;;;;AUAR20260827;;Facture;EFT;B00000001B
0688;3;GN1535839X;202608;E23;60826000033;411150;0293145S;20260826;0688K2608BWAE;EUR;D;3935;+;;PS685870;SVD;;0000000;20260731;;GN1535839X;;;20260826;;;;;;AUAR20260827;;Facture;EFT;B00000001B
0688;3;GN1535839X;202608;E23;60826000033;707000;;20260826;0688K2608BWAE;EUR;C;3279;+;;PS685870 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260826;;GN1535839X;;;;AUAR20260827;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1535839X;202608;E23;60826000033;445710;;20260826;0688K2608BWAE;EUR;C;656;+;;PS685870 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260826;;;;;;AUAR20260827;;Facture;EFT;B00000001B
0688;3;GN1535842A;202608;E23;60826000034;411150;0293145S;20260826;0688K2608BWAC;EUR;D;4345;+;;PS685879;SVD;;0000000;20260731;;GN1535842A;;;20260826;;;;;;AUAR20260827;;Facture;EFT;B00000001B
0688;3;GN1535842A;202608;E23;60826000034;707000;;20260826;0688K2608BWAC;EUR;C;3621;+;;PS685879 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260826;;GN1535842A;;;;AUAR20260827;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1535842A;202608;E23;60826000034;445710;;20260826;0688K2608BWAC;EUR;C;724;+;;PS685879 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260826;;;;;;AUAR20260827;;Facture;EFT;B00000001B
0688;3;GN1536610Y;202608;E23;60826000035;411150;0467774N;20260826;0688K2608BVZN;EUR;D;21052;+;;PS686353;SVD;;0000000;20260731;;GN1536610Y;;;20260826;;;;;;AUAR20260827;;Facture;EFT;B00000001B
0688;3;GN1536610Y;202608;E23;60826000035;707000;;20260826;0688K2608BVZN;EUR;C;17544;+;;PS686353 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260826;;GN1536610Y;;;;AUAR20260827;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1536610Y;202608;E23;60826000035;445710;;20260826;0688K2608BVZN;EUR;C;3508;+;;PS686353 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260826;;;;;;AUAR20260827;;Facture;EFT;B00000001B
0688;3;GN1543790G;202608;E23;60826000036;411150;0431284D;20260826;0688K2608BWBS;EUR;D;5855;+;;PS687442;SVD;;0000000;20260731;;GN1543790G;;;20260911;;;;;;AUAR20260827;;Facture;PRELEVT;B00000001B
0688;3;GN1543790G;202608;E23;60826000036;707000;;20260826;0688K2608BWBS;EUR;C;4879;+;;PS687442 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260911;;GN1543790G;;;;AUAR20260827;UC VENTES GAZ;Facture;PRELEVT;B00000001B
0688;3;GN1543790G;202608;E23;60826000036;445710;;20260826;0688K2608BWBS;EUR;C;976;+;;PS687442 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260911;;;;;;AUAR20260827;;Facture;PRELEVT;B00000001B
0688;3;GN1543820R;202608;E23;60826000037;411150;0431284D;20260826;0688K2608BWAW;EUR;D;30712;+;;PS687469;SVD;;0000000;20260731;;GN1543820R;;;20260911;;;;;;AUAR20260827;;Facture;PRELEVT;B00000001B
0688;3;GN1543820R;202608;E23;60826000037;707000;;20260826;0688K2608BWAW;EUR;C;25593;+;;PS687469 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260911;;GN1543820R;;;;AUAR20260827;UC VENTES GAZ;Facture;PRELEVT;B00000001B
0688;3;GN1543820R;202608;E23;60826000037;445710;;20260826;0688K2608BWAW;EUR;C;5119;+;;PS687469 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260911;;;;;;AUAR20260827;;Facture;PRELEVT;B00000001B
0688;3;GN1544307V;202608;E23;60826000038;411150;0431284D;20260826;0688K2608BWCT;EUR;D;10802;+;;PS687505;SVD;;0000000;20260731;;GN1544307V;;;20260911;;;;;;AUAR20260827;;Facture;PRELEVT;B00000001B
0688;3;GN1544307V;202608;E23;60826000038;707000;;20260826;0688K2608BWCT;EUR;C;9002;+;;PS687505 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260911;;GN1544307V;;;;AUAR20260827;UC VENTES GAZ;Facture;PRELEVT;B00000001B
0688;3;GN1544307V;202608;E23;60826000038;445710;;20260826;0688K2608BWCT;EUR;C;1800;+;;PS687505 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260911;;;;;;AUAR20260827;;Facture;PRELEVT;B00000001B
0688;3;GN1544616W;202608;E23;60826000039;411150;0431284D;20260826;0688K2608BVYQ;EUR;D;4199;+;;PS687604;SVD;;0000000;20260731;;GN1544616W;;;20260911;;;;;;AUAR20260827;;Facture;PRELEVT;B00000001B
0688;3;GN1544616W;202608;E23;60826000039;707000;;20260826;0688K2608BVYQ;EUR;C;3499;+;;PS687604 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260911;;GN1544616W;;;;AUAR20260827;UC VENTES GAZ;Facture;PRELEVT;B00000001B
0688;3;GN1544616W;202608;E23;60826000039;445710;;20260826;0688K2608BVYQ;EUR;C;700;+;;PS687604 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260911;;;;;;AUAR20260827;;Facture;PRELEVT;B00000001B
0688;3;GN1544826J;202608;E23;60826000040;411150;0471474I;20260826;0688K2608BVZW;EUR;D;19274;+;;PS687703;SVD;;0000000;20260731;;GN1544826J;;;20260826;;;;;;AUAR20260827;;Facture;EFT;B00000001B
0688;3;GN1544826J;202608;E23;60826000040;707000;;20260826;0688K2608BVZW;EUR;C;16062;+;;PS687703 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260826;;GN1544826J;;;;AUAR20260827;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1544826J;202608;E23;60826000040;445710;;20260826;0688K2608BVZW;EUR;C;3212;+;;PS687703 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260826;;;;;;AUAR20260827;;Facture;EFT;B00000001B
0688;3;GN1545546C;202608;E23;60826000041;411150;0471474I;20260826;0688K2608BVZZ;EUR;D;104510;+;;PS687892;SVD;;0000000;20260731;;GN1545546C;;;20260826;;;;;;AUAR20260827;;Facture;EFT;B00000001B
0688;3;GN1545546C;202608;E23;60826000041;707000;;20260826;0688K2608BVZZ;EUR;C;87092;+;;PS687892 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260826;;GN1545546C;;;;AUAR20260827;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1545546C;202608;E23;60826000041;445710;;20260826;0688K2608BVZZ;EUR;C;17418;+;;PS687892 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260826;;;;;;AUAR20260827;;Facture;EFT;B00000001B
0688;3;GN1548554W;202608;E23;60826000042;411150;0431284D;20260826;0688K2608BWBA;EUR;D;7363;+;;PS688507;SVD;;0000000;20260731;;GN1548554W;;;20260911;;;;;;AUAR20260827;;Facture;PRELEVT;B00000001B
0688;3;GN1548554W;202608;E23;60826000042;707000;;20260826;0688K2608BWBA;EUR;C;6136;+;;PS688507 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260911;;GN1548554W;;;;AUAR20260827;UC VENTES GAZ;Facture;PRELEVT;B00000001B
0688;3;GN1548554W;202608;E23;60826000042;445710;;20260826;0688K2608BWBA;EUR;C;1227;+;;PS688507 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260911;;;;;;AUAR20260827;;Facture;PRELEVT;B00000001B
0688;3;GN1548669B;202608;E23;60826000043;411150;0431284D;20260826;0688K2608BWBG;EUR;D;1489;+;;PS688579;SVD;;0000000;20260731;;GN1548669B;;;20260911;;;;;;AUAR20260827;;Facture;PRELEVT;B00000001B
0688;3;GN1548669B;202608;E23;60826000043;707000;;20260826;0688K2608BWBG;EUR;C;1241;+;;PS688579 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260911;;GN1548669B;;;;AUAR20260827;UC VENTES GAZ;Facture;PRELEVT;B00000001B
0688;3;GN1548669B;202608;E23;60826000043;445710;;20260826;0688K2608BWBG;EUR;C;248;+;;PS688579 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260911;;;;;;AUAR20260827;;Facture;PRELEVT;B00000001B
0688;3;GN0222654R;202608;E23;60826000044;411150;0328297W;20260826;0688K2608BVYC;EUR;D;62788;+;;6007293H;SVD;;0000000;20260731;;GN0222654R;;;20260826;;;;;;AUAR20260827;;Facture;EFT;B00000001B
0688;3;GN0222654R;202608;E23;60826000044;707000;;20260826;0688K2608BVYC;EUR;C;52323;+;;6007293H 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260826;;GN0222654R;;;;AUAR20260827;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN0222654R;202608;E23;60826000044;445710;;20260826;0688K2608BVYC;EUR;C;10465;+;;6007293H 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260826;;;;;;AUAR20260827;;Facture;EFT;B00000001B
0688;3;GN0452264L;202608;E23;60826000045;411150;0328297W;20260826;0688K2608BVYK;EUR;D;4872;+;;6012691K;SVD;;0000000;20260731;;GN0452264L;;;20260826;;;;;;AUAR20260827;;Facture;EFT;B00000001B
0688;3;GN0452264L;202608;E23;60826000045;707000;;20260826;0688K2608BVYK;EUR;C;4060;+;;6012691K 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260826;;GN0452264L;;;;AUAR20260827;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN0452264L;202608;E23;60826000045;445710;;20260826;0688K2608BVYK;EUR;C;812;+;;6012691K 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260826;;;;;;AUAR20260827;;Facture;EFT;B00000001B
0688;3;GN0851636T;202608;E23;60826000046;411150;0253255E;20260826;0688K2608BVZG;EUR;D;21218;+;;6026262S;SVD;;0000000;20260731;;GN0851636T;;;20260826;;;;;;AUAR20260827;;Facture;EFT;B00000001B
0688;3;GN0851636T;202608;E23;60826000046;707000;;20260826;0688K2608BVZG;EUR;C;17682;+;;6026262S 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260826;;GN0851636T;;;;AUAR20260827;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN0851636T;202608;E23;60826000046;445710;;20260826;0688K2608BVZG;EUR;C;3536;+;;6026262S 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260826;;;;;;AUAR20260827;;Facture;EFT;B00000001B
0688;3;GN1007120E;202608;E23;60826000047;411150;0568915R;20260826;0688K2608BWFY;EUR;D;9010;+;;PS573153;SVD;;0000000;20260731;;GN1007120E;;;20260826;;;;;;AUAR20260827;;Facture;EFT;B00000001B
0688;3;GN1007120E;202608;E23;60826000047;707000;;20260826;0688K2608BWFY;EUR;C;7508;+;;PS573153 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260826;;GN1007120E;;;;AUAR20260827;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1007120E;202608;E23;60826000047;445710;;20260826;0688K2608BWFY;EUR;C;1502;+;;PS573153 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260826;;;;;;AUAR20260827;;Facture;EFT;B00000001B
0490;3;GL0999792C;202608;E21;40826000048;411100;0546945L;20260826;0490E26080573;EUR;D;353860;+;;7015897T;GCA;;0000000;20260331;;GL0999792C;;;20260926;;;;;;AUAR20260827;;Facture;;B00000007H
0490;3;GL0999792C;202608;E21;40826000048;706001;;20260826;0490E26080573;EUR;C;61963;+;;7015897T 152;GCA;;0000000;20260331;COL_0550ENC;;152;;20260926;;GL0999792C;;;;AUAR20260827;VENTE P3;Facture;;B00000007H
0490;3;GL0999792C;202608;E21;40826000048;706001;;20260826;0490E26080573;EUR;C;65869;+;;7015897T 152;GCA;;0000000;20260331;COL_0550ENC;;152;;20260926;;GL0999792C;;;;AUAR20260827;VENTE P2;Facture;;B00000007H
0490;3;GL0999792C;202608;E21;40826000048;762800;;20260826;0490E26080573;EUR;C;102025;+;;7015897T 122;GCA;;0000000;20260331;COL_0550ENC;;122;;20260926;;GL0999792C;;;;AUAR20260827;PRODUITS DE FINANCEMENT P5;Facture;;B00000007H
0490;3;GL0999792C;202608;E21;40826000048;706001;;20260826;0490E26080573;EUR;C;105555;+;;7015897T 151;GCA;;0000000;20260331;COL_0550DEB;;151;;20260926;;GL0999792C;;;;AUAR20260827;VENTE P1;Facture;;B00000007H
0490;3;GL0999792C;202608;E21;40826000048;445715;;20260826;0490E26080573;EUR;C;5611;+;;7015897T 122;GCA;;0000000;20260331;COL_0550ENC;;122;;20260926;;;;;;AUAR20260827;;Facture;;B00000007H
0490;3;GL0999792C;202608;E21;40826000048;445710;;20260826;0490E26080573;EUR;C;5806;+;;7015897T 151;GCA;;0000000;20260331;COL_0550DEB;;151;;20260926;;;;;;AUAR20260827;;Facture;;B00000007H
0490;3;GL0999792C;202608;E21;40826000048;445715;;20260826;0490E26080573;EUR;C;7031;+;;7015897T 152;GCA;;0000000;20260331;COL_0550ENC;;152;;20260926;;;;;;AUAR20260827;;Facture;;B00000007H
0688;3;GN1380330G;202608;E23;60826000049;411150;0472986A;20260826;0688K2608BWFP;EUR;D;8809;+;;PS664717;SVD;;0000000;20260731;;GN1380330G;;;20260826;;;;;;AUAR20260827;;Facture;EFT;B00000001B
0688;3;GN1380330G;202608;E23;60826000049;707000;;20260826;0688K2608BWFP;EUR;C;7341;+;;PS664717 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260826;;GN1380330G;;;;AUAR20260827;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1380330G;202608;E23;60826000049;445710;;20260826;0688K2608BWFP;EUR;C;1468;+;;PS664717 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260826;;;;;;AUAR20260827;;Facture;EFT;B00000001B
0804;3;GD1286427Z;202608;E23;80826000050;411150;0020492N;20260826;0804O2608RVL6;EUR;D;153079;+;;COMBUSTIBLE;VTC;;0000000;20260731;;GD1286427Z;;;20260826;;;;;;AUAR20260827;;Facture;EFT;B00000001B
0804;3;GD1286427Z;202608;E23;80826000050;707000;;20260826;0804O2608RVL6;EUR;C;127566;+;;COMBUSTIBLE;VTC;;0000000;20260731;COL_2000DEB;;;;20260826;;GD1286427Z;;2741,000;;AUAR20260827;UC VENTES GAZ;Facture;EFT;B00000001B
0804;3;GD1286427Z;202608;E23;80826000050;445710;;20260826;0804O2608RVL6;EUR;C;25513;+;;COMBUSTIBLE;VTC;;0000000;20260731;COL_2000DEB;;;;20260826;;;;;;AUAR20260827;;Facture;EFT;B00000001B
0804;3;GD0035826L;202608;E23;80826000051;411150;0568915R;20260826;0804O2608RVN9;EUR;D;568;+;;COMBUSTIBLE;VTC;;0000000;20260731;;GD0035826L;;;20260826;;;;;;AUAR20260827;;Facture;EFT;B00000001B
0804;3;GD0035826L;202608;E23;80826000051;707000;;20260826;0804O2608RVN9;EUR;C;473;+;;COMBUSTIBLE;VTC;;0000000;20260731;COL_2000DEB;;;;20260826;;GD0035826L;;10,000;;AUAR20260827;UC VENTES GAZ;Facture;EFT;B00000001B
0804;3;GD0035826L;202608;E23;80826000051;445710;;20260826;0804O2608RVN9;EUR;C;95;+;;COMBUSTIBLE;VTC;;0000000;20260731;COL_2000DEB;;;;20260826;;;;;;AUAR20260827;;Facture;EFT;B00000001B
0688;3;GN1549960T;202608;E23;60826000052;411150;0065898H;20260826;0688K2608BWEE;EUR;D;3671;+;;PS688966;SVD;;0000000;20260731;;GN1549960T;;;20260826;;;;;;AUAR20260827;;Facture;EFT;B00000001B
0688;3;GN1549960T;202608;E23;60826000052;707000;;20260826;0688K2608BWEE;EUR;C;3059;+;;PS688966 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260826;;GN1549960T;;;;AUAR20260827;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1549960T;202608;E23;60826000052;445710;;20260826;0688K2608BWEE;EUR;C;612;+;;PS688966 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260826;;;;;;AUAR20260827;;Facture;EFT;B00000001B
0688;3;GN1551107X;202608;E23;60826000053;411150;0431284D;20260826;0688K2608BWCX;EUR;D;16439;+;;PS689344;SVD;;0000000;20260731;;GN1551107X;;;20260911;;;;;;AUAR20260827;;Facture;PRELEVT;B00000001B
0688;3;GN1551107X;202608;E23;60826000053;707000;;20260826;0688K2608BWCX;EUR;C;13699;+;;PS689344 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260911;;GN1551107X;;;;AUAR20260827;UC VENTES GAZ;Facture;PRELEVT;B00000001B
0688;3;GN1551107X;202608;E23;60826000053;445710;;20260826;0688K2608BWCX;EUR;C;2740;+;;PS689344 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260911;;;;;;AUAR20260827;;Facture;PRELEVT;B00000001B
0688;3;GN1556243H;202608;E23;60826000054;411150;0412987D;20260826;0688K2608BVZT;EUR;D;3814;+;;PS690457;SVD;;0000000;20260731;;GN1556243H;;;20260911;;;;;;AUAR20260827;;Facture;PRELEVT;B00000001B
