DateArretComptable;CodeSociete;CompteLocal;IDFournisseurExterne;CodeTache;CodeFolio;Libelle;Quantite;Type;Montant;Devise;DatePiece;NumeroPiece;TauxTVA;Nature1;Nature2;TypeTVA;DateEcheance;IdScanFacture;OrigineScanFacture;CodeRegion;SourceFileId;ApplicationSource
26/08/2026;0001;445660;0688;GL1508126E;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-3,86;EUR;03/08/2026;0688K2608ZXM0;20,00;;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;401050;0688;GL0476957X;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-788,50;EUR;03/08/2026;0688K2608ZXD0;;;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0476957X;GAZ;VENTE DE GAZ;0,11400;CREDIT;-417,92;EUR;03/08/2026;0688K2608ZXD0;20,00;DEBOURS P1 GAZ;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0476957X;GAZ;VENTE DE GAZ;0,11400;CREDIT;-134,07;EUR;03/08/2026;0688K2608ZXD0;20,00;TICGN GAZ;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0476957X;GAZ;VENTE DE GAZ;0,11400;CREDIT;-101,74;EUR;03/08/2026;0688K2608ZXD0;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0476957X;GAZ;VENTE DE GAZ;0,11400;CREDIT;-3,35;EUR;03/08/2026;0688K2608ZXD0;20,00;GAZ - MECANISME CPB;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;445660;0688;GL0476957X;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-131,42;EUR;03/08/2026;0688K2608ZXD0;20,00;;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;401050;0688;GL0011952G;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;263,77;EUR;03/08/2026;0688K2608ZXQ7;;;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0011952G;GAZ;VENTE DE GAZ;7,76800;STANDARD;1,13;EUR;03/08/2026;0688K2608ZXQ7;20,00;GAZ - MECANISME CPB;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0011952G;GAZ;VENTE DE GAZ;7,76800;STANDARD;35,31;EUR;03/08/2026;0688K2608ZXQ7;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0011952G;GAZ;VENTE DE GAZ;7,76800;STANDARD;45,26;EUR;03/08/2026;0688K2608ZXQ7;20,00;TICGN GAZ;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0011952G;GAZ;VENTE DE GAZ;7,76800;STANDARD;138,11;EUR;03/08/2026;0688K2608ZXQ7;20,00;DEBOURS P1 GAZ;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;445660;0688;GL0011952G;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;43,96;EUR;03/08/2026;0688K2608ZXQ7;20,00;;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0148;401050;0001;GS0837014C;ING;Facture intragroupe CID 0001;0,00001;STANDARD;37648,74;EUR;03/08/2026;0001M2608ADZC;;;;;03/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0148;611000;0001;GS0837014C;ING;MAINTENANCE;0,00001;STANDARD;31373,95;EUR;03/08/2026;0001M2608ADZC;20,00;S/T CONTRAT EXPLOIT CHAUFFAGE;;;03/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0148;445661;0001;GS0837014C;ING;Facture intragroupe CID 0001;0,00001;STANDARD;6274,79;EUR;03/08/2026;0001M2608ADZC;20,00;;;;03/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;401050;0688;GL0010667X;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-463,62;EUR;03/08/2026;0688K2608ZWX8;;;;;03/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0010667X;GAZ;VENTE DE GAZ;0,00001;CREDIT;-227,54;EUR;03/08/2026;0688K2608ZWX8;20,00;DEBOURS P1 GAZ;;;03/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0010667X;GAZ;VENTE DE GAZ;0,00001;CREDIT;-89,04;EUR;03/08/2026;0688K2608ZWX8;20,00;TICGN GAZ;;;03/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0010667X;GAZ;VENTE DE GAZ;0,00001;CREDIT;-67,55;EUR;03/08/2026;0688K2608ZWX8;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;03/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0010667X;GAZ;VENTE DE GAZ;0,00001;CREDIT;-2,22;EUR;03/08/2026;0688K2608ZWX8;20,00;GAZ - MECANISME CPB;;;03/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;445660;0688;GL0010667X;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-77,27;EUR;03/08/2026;0688K2608ZWX8;20,00;;;;03/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;401050;0688;GL1670878A;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;96,41;EUR;03/08/2026;0688K2608ZXC3;;;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL1670878A;GAZ;VENTE DE GAZ;0,00001;STANDARD;27,82;EUR;03/08/2026;0688K2608ZXC3;20,00;DEBOURS P1 GAZ STOCKAGE;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL1670878A;GAZ;VENTE DE GAZ;0,00001;STANDARD;52,52;EUR;03/08/2026;0688K2608ZXC3;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;445660;0688;GL1670878A;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;16,07;EUR;03/08/2026;0688K2608ZXC3;20,00;;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;401050;0688;GL0839227S;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;863,70;EUR;03/08/2026;0688K2608ZXC6;;;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0839227S;GAZ;VENTE DE GAZ;4,06900;STANDARD;1,67;EUR;03/08/2026;0688K2608ZXC6;20,00;GAZ - MECANISME CPB;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0839227S;GAZ;VENTE DE GAZ;4,06900;STANDARD;49,15;EUR;03/08/2026;0688K2608ZXC6;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0839227S;GAZ;VENTE DE GAZ;4,06900;STANDARD;66,69;EUR;03/08/2026;0688K2608ZXC6;20,00;TICGN GAZ;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0839227S;GAZ;VENTE DE GAZ;0,00001;STANDARD;151,37;EUR;03/08/2026;0688K2608ZXC6;20,00;DEBOURS P1 GAZ STOCKAGE;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0839227S;GAZ;VENTE DE GAZ;0,00001;STANDARD;199,85;EUR;03/08/2026;0688K2608ZXC6;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0839227S;GAZ;VENTE DE GAZ;4,06900;STANDARD;251,02;EUR;03/08/2026;0688K2608ZXC6;20,00;DEBOURS P1 GAZ;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;445660;0688;GL0839227S;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;143,95;EUR;03/08/2026;0688K2608ZXC6;20,00;;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;401050;0688;GL0425275S;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;541,84;EUR;03/08/2026;0688K2608ZXC2;;;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0425275S;GAZ;VENTE DE GAZ;3,06600;STANDARD;1,26;EUR;03/08/2026;0688K2608ZXC2;20,00;GAZ - MECANISME CPB;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0425275S;GAZ;VENTE DE GAZ;3,06600;STANDARD;37,04;EUR;03/08/2026;0688K2608ZXC2;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0425275S;GAZ;VENTE DE GAZ;3,06600;STANDARD;50,26;EUR;03/08/2026;0688K2608ZXC2;20,00;TICGN GAZ;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0425275S;GAZ;VENTE DE GAZ;0,00001;STANDARD;70,46;EUR;03/08/2026;0688K2608ZXC2;20,00;DEBOURS P1 GAZ STOCKAGE;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0425275S;GAZ;VENTE DE GAZ;0,00001;STANDARD;103,37;EUR;03/08/2026;0688K2608ZXC2;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0425275S;GAZ;VENTE DE GAZ;3,06600;STANDARD;189,14;EUR;03/08/2026;0688K2608ZXC2;20,00;DEBOURS P1 GAZ;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;445660;0688;GL0425275S;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;90,31;EUR;03/08/2026;0688K2608ZXC2;20,00;;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;401050;0688;GL0212434C;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;94,07;EUR;03/08/2026;0688K2608ZXC4;;;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0212434C;GAZ;VENTE DE GAZ;0,00001;STANDARD;26,93;EUR;03/08/2026;0688K2608ZXC4;20,00;DEBOURS P1 GAZ STOCKAGE;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0212434C;GAZ;VENTE DE GAZ;0,00001;STANDARD;51,46;EUR;03/08/2026;0688K2608ZXC4;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;445660;0688;GL0212434C;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;15,68;EUR;03/08/2026;0688K2608ZXC4;20,00;;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;401050;0688;GL0212438G;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;75,62;EUR;03/08/2026;0688K2608ZXC1;;;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0212438G;GAZ;VENTE DE GAZ;0,17800;STANDARD;0,07;EUR;03/08/2026;0688K2608ZXC1;20,00;GAZ - MECANISME CPB;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0212438G;GAZ;VENTE DE GAZ;0,17800;STANDARD;2,15;EUR;03/08/2026;0688K2608ZXC1;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0212438G;GAZ;VENTE DE GAZ;0,17800;STANDARD;2,92;EUR;03/08/2026;0688K2608ZXC1;20,00;TICGN GAZ;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0212438G;GAZ;VENTE DE GAZ;0,17800;STANDARD;10,98;EUR;03/08/2026;0688K2608ZXC1;20,00;DEBOURS P1 GAZ;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0212438G;GAZ;VENTE DE GAZ;0,00001;STANDARD;12,57;EUR;03/08/2026;0688K2608ZXC1;20,00;DEBOURS P1 GAZ STOCKAGE;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0212438G;GAZ;VENTE DE GAZ;0,00001;STANDARD;34,33;EUR;03/08/2026;0688K2608ZXC1;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;445660;0688;GL0212438G;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;12,6;EUR;03/08/2026;0688K2608ZXC1;20,00;;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;401050;0688;GL0044985V;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;80,16;EUR;03/08/2026;0688K2608ZXC0;;;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0044985V;GAZ;VENTE DE GAZ;0,00001;STANDARD;21,65;EUR;03/08/2026;0688K2608ZXC0;20,00;DEBOURS P1 GAZ STOCKAGE;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0044985V;GAZ;VENTE DE GAZ;0,00001;STANDARD;45,15;EUR;03/08/2026;0688K2608ZXC0;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;445660;0688;GL0044985V;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;13,36;EUR;03/08/2026;0688K2608ZXC0;20,00;;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;401050;0688;GL0044984T;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;46,52;EUR;03/08/2026;0688K2608ZXB9;;;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0044984T;GAZ;VENTE DE GAZ;0,00001;STANDARD;8,86;EUR;03/08/2026;0688K2608ZXB9;20,00;DEBOURS P1 GAZ STOCKAGE;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0044984T;GAZ;VENTE DE GAZ;0,00001;STANDARD;29,91;EUR;03/08/2026;0688K2608ZXB9;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;445660;0688;GL0044984T;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;7,75;EUR;03/08/2026;0688K2608ZXB9;20,00;;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;401050;0551;GL0023242L;ING;Facture intragroupe CID 0551;0,00001;STANDARD;2804,28;EUR;03/08/2026;0551R26081655;;;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;611000;0551;GL0023242L;ING;MAINTENANCE;0,00001;STANDARD;2336,90;EUR;03/08/2026;0551R26081655;20,00;S/T INTERNE REFACTURE;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;445661;0551;GL0023242L;ING;Facture intragroupe CID 0551;0,00001;STANDARD;467,38;EUR;03/08/2026;0551R26081655;20,00;;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;401050;0551;GL0231099M;ING;Facture intragroupe CID 0551;0,00001;STANDARD;1391,02;EUR;03/08/2026;0551R26081628;;;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;611000;0551;GL0231099M;ING;MAINTENANCE;0,00001;STANDARD;1159,18;EUR;03/08/2026;0551R26081628;20,00;S/T INTERNE REFACTURE;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;445661;0551;GL0231099M;ING;Facture intragroupe CID 0551;0,00001;STANDARD;231,84;EUR;03/08/2026;0551R26081628;20,00;;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;401050;0551;GL0409177Z;ING;Facture intragroupe CID 0551;0,00001;STANDARD;13258,60;EUR;03/08/2026;0551R26081633;;;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;611000;0551;GL0409177Z;ING;MAINTENANCE;0,00001;STANDARD;11048,83;EUR;03/08/2026;0551R26081633;20,00;S/T INTERNE REFACTURE;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;445661;0551;GL0409177Z;ING;Facture intragroupe CID 0551;0,00001;STANDARD;2209,77;EUR;03/08/2026;0551R26081633;20,00;;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;401050;0551;GL1175790A;ING;Facture intragroupe CID 0551;0,00001;STANDARD;9234,56;EUR;03/08/2026;0551R26081717;;;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;611000;0551;GL1175790A;ING;MAINTENANCE;0,00001;STANDARD;7695,47;EUR;03/08/2026;0551R26081717;20,00;S/T INTERNE REFACTURE;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;445661;0551;GL1175790A;ING;Facture intragroupe CID 0551;0,00001;STANDARD;1539,09;EUR;03/08/2026;0551R26081717;20,00;;;;03/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;401050;0688;GL0898582R;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-229,76;EUR;03/08/2026;0688K2608ZWR6;;;;;03/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0898582R;GAZ;VENTE DE GAZ;0,00001;CREDIT;-116,49;EUR;03/08/2026;0688K2608ZWR6;20,00;DEBOURS P1 GAZ;;;03/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0898582R;GAZ;VENTE DE GAZ;0,00001;CREDIT;-41,53;EUR;03/08/2026;0688K2608ZWR6;20,00;TICGN GAZ;;;03/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0898582R;GAZ;VENTE DE GAZ;0,00001;CREDIT;-32,41;EUR;03/08/2026;0688K2608ZWR6;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;03/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0898582R;GAZ;VENTE DE GAZ;0,00001;CREDIT;-1,04;EUR;03/08/2026;0688K2608ZWR6;20,00;GAZ - MECANISME CPB;;;03/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;445660;0688;GL0898582R;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-38,29;EUR;03/08/2026;0688K2608ZWR6;20,00;;;;03/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;401050;0688;GL0011979M;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;522,42;EUR;03/08/2026;0688K2608ZXP9;;;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0011979M;GAZ;VENTE DE GAZ;9,41900;STANDARD;2,18;EUR;03/08/2026;0688K2608ZXP9;20,00;GAZ - MECANISME CPB;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0011979M;GAZ;VENTE DE GAZ;9,41900;STANDARD;65,23;EUR;03/08/2026;0688K2608ZXP9;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0011979M;GAZ;VENTE DE GAZ;9,41900;STANDARD;87,38;EUR;03/08/2026;0688K2608ZXP9;20,00;TICGN GAZ;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0011979M;GAZ;VENTE DE GAZ;9,41900;STANDARD;280,56;EUR;03/08/2026;0688K2608ZXP9;20,00;DEBOURS P1 GAZ;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;445660;0688;GL0011979M;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;87,07;EUR;03/08/2026;0688K2608ZXP9;20,00;;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;401050;0688;GL1027118E;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-344,22;EUR;03/08/2026;0688K2608ZXS5;;;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
