false;28/07/2026;0001;602210;0688;GL0045563B;GAZ;VENTE DE GAZ;3,42700;STANDARD;56,17;EUR;01/07/2026;0688K2607WXU0;20,00;TICGN GAZ;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;4;12381087;48429304
false;28/07/2026;0001;602210;0688;GL0045563B;GAZ;VENTE DE GAZ;0,00001;STANDARD;61,90;EUR;01/07/2026;0688K2607WXU0;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;5;12381087;48429305
false;28/07/2026;0001;602210;0688;GL0045563B;GAZ;VENTE DE GAZ;3,42700;STANDARD;157,78;EUR;01/07/2026;0688K2607WXU0;20,00;DEBOURS P1 GAZ;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;6;12381087;48429306
false;28/07/2026;0001;445660;0688;GL0045563B;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;73,38;EUR;01/07/2026;0688K2607WXU0;20,00;;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;7;12381087;48429307
true;28/07/2026;0001;401050;0688;GL0350423H;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;281,76;EUR;01/07/2026;0688K2607WXN2;;;;;01/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;7;12381088;48429307
false;28/07/2026;0001;602210;0688;GL0350423H;GAZ;VENTE DE GAZ;2,21000;STANDARD;0,91;EUR;01/07/2026;0688K2607WXN2;20,00;GAZ - MECANISME CPB;;;01/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;1;12381088;48429308
false;28/07/2026;0001;602210;0688;GL0350423H;GAZ;VENTE DE GAZ;0,00001;STANDARD;15,21;EUR;01/07/2026;0688K2607WXN2;20,00;DEBOURS P1 GAZ STOCKAGE;;;01/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;2;12381088;48429309
false;28/07/2026;0001;602210;0688;GL0350423H;GAZ;VENTE DE GAZ;2,21000;STANDARD;26,69;EUR;01/07/2026;0688K2607WXN2;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;01/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;3;12381088;48429310
false;28/07/2026;0001;602210;0688;GL0350423H;GAZ;VENTE DE GAZ;2,21000;STANDARD;36,22;EUR;01/07/2026;0688K2607WXN2;20,00;TICGN GAZ;;;01/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;4;12381088;48429311
false;28/07/2026;0001;602210;0688;GL0350423H;GAZ;VENTE DE GAZ;0,00001;STANDARD;55,19;EUR;01/07/2026;0688K2607WXN2;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;01/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;5;12381088;48429312
false;28/07/2026;0001;602210;0688;GL0350423H;GAZ;VENTE DE GAZ;2,21000;STANDARD;100,58;EUR;01/07/2026;0688K2607WXN2;20,00;DEBOURS P1 GAZ;;;01/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;6;12381088;48429313
false;28/07/2026;0001;445660;0688;GL0350423H;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;46,96;EUR;01/07/2026;0688K2607WXN2;20,00;;;;01/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;7;12381088;48429314
true;28/07/2026;0169;401050;0653;GL0023488R;ING;Facture intragroupe CID 0653;0,00001;STANDARD;94046,17;EUR;01/07/2026;0653R26070199;;;;;31/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;7;12381089;48429314
false;28/07/2026;0169;602218;0653;GL0023488R;ING;PRODUCTION DE CHALEUR;0,00001;STANDARD;28676,89;EUR;01/07/2026;0653R26070199;5,50;DEBOURS CHALEUR;;;31/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;1;12381089;48429315
false;28/07/2026;0169;602218;0653;GL0023488R;ING;PRODUCTION DE CHALEUR;1333,00000;STANDARD;53160,04;EUR;01/07/2026;0653R26070199;20,00;DEBOURS CHALEUR;;;31/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;2;12381089;48429316
false;28/07/2026;0169;445661;0653;GL0023488R;ING;Facture intragroupe CID 0653;0,00001;STANDARD;1577,23;EUR;01/07/2026;0653R26070199;5,50;;;;31/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;3;12381089;48429317
false;28/07/2026;0169;445661;0653;GL0023488R;ING;Facture intragroupe CID 0653;0,00001;STANDARD;10632,01;EUR;01/07/2026;0653R26070199;20,00;;;;31/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;4;12381089;48429318
true;28/07/2026;0001;401050;0688;GL0027703F;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;345,82;EUR;01/07/2026;0688K2607WXZ0;;;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;4;12381090;48429318
false;28/07/2026;0001;602210;0688;GL0027703F;GAZ;VENTE DE GAZ;2,76700;STANDARD;1,13;EUR;01/07/2026;0688K2607WXZ0;20,00;GAZ - MECANISME CPB;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;1;12381090;48429319
false;28/07/2026;0001;602210;0688;GL0027703F;GAZ;VENTE DE GAZ;0,00001;STANDARD;26,29;EUR;01/07/2026;0688K2607WXZ0;20,00;DEBOURS P1 GAZ STOCKAGE;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;2;12381090;48429320
false;28/07/2026;0001;602210;0688;GL0027703F;GAZ;VENTE DE GAZ;2,76700;STANDARD;33,43;EUR;01/07/2026;0688K2607WXZ0;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;3;12381090;48429321
false;28/07/2026;0001;602210;0688;GL0027703F;GAZ;VENTE DE GAZ;2,76700;STANDARD;45,35;EUR;01/07/2026;0688K2607WXZ0;20,00;TICGN GAZ;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;4;12381090;48429322
false;28/07/2026;0001;602210;0688;GL0027703F;GAZ;VENTE DE GAZ;0,00001;STANDARD;58,41;EUR;01/07/2026;0688K2607WXZ0;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;5;12381090;48429323
false;28/07/2026;0001;602210;0688;GL0027703F;GAZ;VENTE DE GAZ;2,76700;STANDARD;123,57;EUR;01/07/2026;0688K2607WXZ0;20,00;DEBOURS P1 GAZ;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;6;12381090;48429324
false;28/07/2026;0001;445660;0688;GL0027703F;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;57,64;EUR;01/07/2026;0688K2607WXZ0;20,00;;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;7;12381090;48429325
true;28/07/2026;0001;401050;0688;GL0027703F;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;78,88;EUR;01/07/2026;0688K2607WXY8;;;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;7;12381091;48429325
false;28/07/2026;0001;602210;0688;GL0027703F;GAZ;VENTE DE GAZ;0,44500;STANDARD;0,18;EUR;01/07/2026;0688K2607WXY8;20,00;GAZ - MECANISME CPB;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;1;12381091;48429326
false;28/07/2026;0001;602210;0688;GL0027703F;GAZ;VENTE DE GAZ;0,44500;STANDARD;5,38;EUR;01/07/2026;0688K2607WXY8;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;2;12381091;48429327
false;28/07/2026;0001;602210;0688;GL0027703F;GAZ;VENTE DE GAZ;0,00001;STANDARD;5,50;EUR;01/07/2026;0688K2607WXY8;20,00;DEBOURS P1 GAZ STOCKAGE;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;3;12381091;48429328
false;28/07/2026;0001;602210;0688;GL0027703F;GAZ;VENTE DE GAZ;0,44500;STANDARD;7,29;EUR;01/07/2026;0688K2607WXY8;20,00;TICGN GAZ;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;4;12381091;48429329
false;28/07/2026;0001;602210;0688;GL0027703F;GAZ;VENTE DE GAZ;0,44500;STANDARD;19,87;EUR;01/07/2026;0688K2607WXY8;20,00;DEBOURS P1 GAZ;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;5;12381091;48429330
false;28/07/2026;0001;602210;0688;GL0027703F;GAZ;VENTE DE GAZ;0,00001;STANDARD;27,52;EUR;01/07/2026;0688K2607WXY8;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;6;12381091;48429331
false;28/07/2026;0001;445660;0688;GL0027703F;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;13,14;EUR;01/07/2026;0688K2607WXY8;20,00;;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;7;12381091;48429332
true;28/07/2026;0001;401050;0688;GL0860241X;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;162,56;EUR;01/07/2026;0688K2607WXL4;;;;;01/07/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;7;12381092;48429332
false;28/07/2026;0001;602210;0688;GL0860241X;GAZ;VENTE DE GAZ;0,00001;STANDARD;30,89;EUR;01/07/2026;0688K2607WXL4;20,00;DEBOURS P1 GAZ STOCKAGE;;;01/07/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;1;12381092;48429333
false;28/07/2026;0001;602210;0688;GL0860241X;GAZ;VENTE DE GAZ;0,00001;STANDARD;104,58;EUR;01/07/2026;0688K2607WXL4;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;01/07/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;2;12381092;48429334
false;28/07/2026;0001;445660;0688;GL0860241X;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;27,09;EUR;01/07/2026;0688K2607WXL4;20,00;;;;01/07/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;3;12381092;48429335
true;28/07/2026;0001;401050;0688;GL0047044J;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;279,09;EUR;01/07/2026;0688K2607WXM2;;;;;01/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;3;12381093;48429335
false;28/07/2026;0001;602210;0688;GL0047044J;GAZ;VENTE DE GAZ;0,65300;STANDARD;0,27;EUR;01/07/2026;0688K2607WXM2;20,00;GAZ - MECANISME CPB;;;01/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;1;12381093;48429336
false;28/07/2026;0001;602210;0688;GL0047044J;GAZ;VENTE DE GAZ;0,65300;STANDARD;7,89;EUR;01/07/2026;0688K2607WXM2;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;01/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;2;12381093;48429337
false;28/07/2026;0001;602210;0688;GL0047044J;GAZ;VENTE DE GAZ;0,65300;STANDARD;10,70;EUR;01/07/2026;0688K2607WXM2;20,00;TICGN GAZ;;;01/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;3;12381093;48429338
false;28/07/2026;0001;602210;0688;GL0047044J;GAZ;VENTE DE GAZ;0,65300;STANDARD;35,95;EUR;01/07/2026;0688K2607WXM2;20,00;DEBOURS P1 GAZ;;;01/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;4;12381093;48429339
false;28/07/2026;0001;602210;0688;GL0047044J;GAZ;VENTE DE GAZ;0,00001;STANDARD;72,26;EUR;01/07/2026;0688K2607WXM2;20,00;DEBOURS P1 GAZ STOCKAGE;;;01/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;5;12381093;48429340
false;28/07/2026;0001;602210;0688;GL0047044J;GAZ;VENTE DE GAZ;0,00001;STANDARD;105,51;EUR;01/07/2026;0688K2607WXM2;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;01/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;6;12381093;48429341
false;28/07/2026;0001;445660;0688;GL0047044J;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;46,51;EUR;01/07/2026;0688K2607WXM2;20,00;;;;01/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;7;12381093;48429342
true;28/07/2026;0001;401050;0688;GL0046472J;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;309,71;EUR;01/07/2026;0688K2607WXT2;;;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;7;12381094;48429342
false;28/07/2026;0001;602210;0688;GL0046472J;GAZ;VENTE DE GAZ;2,73500;STANDARD;1,12;EUR;01/07/2026;0688K2607WXT2;20,00;GAZ - MECANISME CPB;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;1;12381094;48429343
false;28/07/2026;0001;602210;0688;GL0046472J;GAZ;VENTE DE GAZ;0,00001;STANDARD;18,33;EUR;01/07/2026;0688K2607WXT2;20,00;DEBOURS P1 GAZ STOCKAGE;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;2;12381094;48429344
false;28/07/2026;0001;602210;0688;GL0046472J;GAZ;VENTE DE GAZ;2,73500;STANDARD;33,04;EUR;01/07/2026;0688K2607WXT2;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;3;12381094;48429345
false;28/07/2026;0001;602210;0688;GL0046472J;GAZ;VENTE DE GAZ;0,00001;STANDARD;35,50;EUR;01/07/2026;0688K2607WXT2;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;4;12381094;48429346
false;28/07/2026;0001;602210;0688;GL0046472J;GAZ;VENTE DE GAZ;2,73500;STANDARD;44,83;EUR;01/07/2026;0688K2607WXT2;20,00;TICGN GAZ;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;5;12381094;48429347
false;28/07/2026;0001;602210;0688;GL0046472J;GAZ;VENTE DE GAZ;2,73500;STANDARD;125,27;EUR;01/07/2026;0688K2607WXT2;20,00;DEBOURS P1 GAZ;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;6;12381094;48429348
false;28/07/2026;0001;445660;0688;GL0046472J;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;51,62;EUR;01/07/2026;0688K2607WXT2;20,00;;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;7;12381094;48429349
true;28/07/2026;0001;401050;0688;GL0046479S;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;242,36;EUR;01/07/2026;0688K2607WXT3;;;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;7;12381095;48429349
false;28/07/2026;0001;602210;0688;GL0046479S;GAZ;VENTE DE GAZ;1,89400;STANDARD;0,78;EUR;01/07/2026;0688K2607WXT3;20,00;GAZ - MECANISME CPB;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;1;12381095;48429350
false;28/07/2026;0001;602210;0688;GL0046479S;GAZ;VENTE DE GAZ;0,00001;STANDARD;21,88;EUR;01/07/2026;0688K2607WXT3;20,00;DEBOURS P1 GAZ STOCKAGE;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;2;12381095;48429351
false;28/07/2026;0001;602210;0688;GL0046479S;GAZ;VENTE DE GAZ;1,89400;STANDARD;22,88;EUR;01/07/2026;0688K2607WXT3;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;3;12381095;48429352
false;28/07/2026;0001;602210;0688;GL0046479S;GAZ;VENTE DE GAZ;1,89400;STANDARD;31,04;EUR;01/07/2026;0688K2607WXT3;20,00;TICGN GAZ;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;4;12381095;48429353
false;28/07/2026;0001;602210;0688;GL0046479S;GAZ;VENTE DE GAZ;0,00001;STANDARD;38,64;EUR;01/07/2026;0688K2607WXT3;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;5;12381095;48429354
false;28/07/2026;0001;602210;0688;GL0046479S;GAZ;VENTE DE GAZ;1,89400;STANDARD;86,75;EUR;01/07/2026;0688K2607WXT3;20,00;DEBOURS P1 GAZ;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;6;12381095;48429355
false;28/07/2026;0001;445660;0688;GL0046479S;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;40,39;EUR;01/07/2026;0688K2607WXT3;20,00;;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;7;12381095;48429356
true;28/07/2026;0001;401050;0688;GL0052201V;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;105,23;EUR;01/07/2026;0688K2607WXQ3;;;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;7;12381096;48429356
false;28/07/2026;0001;602210;0688;GL0052201V;GAZ;VENTE DE GAZ;0,00001;STANDARD;31,24;EUR;01/07/2026;0688K2607WXQ3;20,00;DEBOURS P1 GAZ STOCKAGE;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;1;12381096;48429357
false;28/07/2026;0001;602210;0688;GL0052201V;GAZ;VENTE DE GAZ;0,00001;STANDARD;56,45;EUR;01/07/2026;0688K2607WXQ3;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;2;12381096;48429358
false;28/07/2026;0001;445660;0688;GL0052201V;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;17,54;EUR;01/07/2026;0688K2607WXQ3;20,00;;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;3;12381096;48429359
true;28/07/2026;0001;401050;0688;GL0052214J;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;174,72;EUR;01/07/2026;0688K2607WXQ2;;;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;3;12381097;48429359
false;28/07/2026;0001;602210;0688;GL0052214J;GAZ;VENTE DE GAZ;0,00001;STANDARD;57,70;EUR;01/07/2026;0688K2607WXQ2;20,00;DEBOURS P1 GAZ STOCKAGE;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;1;12381097;48429360
false;28/07/2026;0001;602210;0688;GL0052214J;GAZ;VENTE DE GAZ;0,00001;STANDARD;87,90;EUR;01/07/2026;0688K2607WXQ2;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;2;12381097;48429361
false;28/07/2026;0001;445660;0688;GL0052214J;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;29,12;EUR;01/07/2026;0688K2607WXQ2;20,00;;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;3;12381097;48429362
true;28/07/2026;0001;401050;0688;GL1183825F;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;39,58;EUR;01/07/2026;0688K2607WXB8;;;;;01/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;3;12381098;48429362
false;28/07/2026;0001;602210;0688;GL1183825F;GAZ;VENTE DE GAZ;0,00001;STANDARD;6,08;EUR;01/07/2026;0688K2607WXB8;20,00;DEBOURS P1 GAZ STOCKAGE;;;01/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;1;12381098;48429363
false;28/07/2026;0001;602210;0688;GL1183825F;GAZ;VENTE DE GAZ;0,00001;STANDARD;26,90;EUR;01/07/2026;0688K2607WXB8;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;01/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;2;12381098;48429364
false;28/07/2026;0001;445660;0688;GL1183825F;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;6,6;EUR;01/07/2026;0688K2607WXB8;20,00;;;;01/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;3;12381098;48429365
true;28/07/2026;0001;401050;0688;GL1183809M;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;178,86;EUR;01/07/2026;0688K2607WXB7;;;;;01/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;3;12381099;48429365
false;28/07/2026;0001;602210;0688;GL1183809M;GAZ;VENTE DE GAZ;1,29200;STANDARD;0,53;EUR;01/07/2026;0688K2607WXB7;20,00;GAZ - MECANISME CPB;;;01/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;1;12381099;48429366
false;28/07/2026;0001;602210;0688;GL1183809M;GAZ;VENTE DE GAZ;0,00001;STANDARD;8,40;EUR;01/07/2026;0688K2607WXB7;20,00;DEBOURS P1 GAZ STOCKAGE;;;01/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;2;12381099;48429367
false;28/07/2026;0001;602210;0688;GL1183809M;GAZ;VENTE DE GAZ;1,29200;STANDARD;15,61;EUR;01/07/2026;0688K2607WXB7;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;01/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;3;12381099;48429368
false;28/07/2026;0001;602210;0688;GL1183809M;GAZ;VENTE DE GAZ;1,29200;STANDARD;21,18;EUR;01/07/2026;0688K2607WXB7;20,00;TICGN GAZ;;;01/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;4;12381099;48429369
false;28/07/2026;0001;602210;0688;GL1183809M;GAZ;VENTE DE GAZ;1,29200;STANDARD;103,33;EUR;01/07/2026;0688K2607WXB7;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;01/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;5;12381099;48429370
false;28/07/2026;0001;445660;0688;GL1183809M;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;29,81;EUR;01/07/2026;0688K2607WXB7;20,00;;;;01/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;6;12381099;48429371
true;28/07/2026;0001;401050;0688;GL0053340N;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;1290,66;EUR;01/07/2026;0688K2607WWX1;;;;;01/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID;6;12381100;48429371
