GAZ;GL0040509H;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0040509H;;;0001;B00000003D;DSW;445660;20,00;17/08/2026;CRE/M
GAZ;GL0040507F;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0040507F;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0040507F;;;0001;B00000003D;DSW;445660;20,00;17/08/2026;CRE/M
GAZ;GL0061315B;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0061315B;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0061315B;;;0001;B00000003D;DSW;445660;20,00;17/08/2026;CRE/M
GAZ;GL0027683H;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0027683H;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0027683H;;;0001;B00000003D;DSW;445660;20,00;17/08/2026;CRE/M
GAZ;GL0061336A;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0061336A;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0061336A;;;0001;B00000003D;DSW;445660;20,00;17/08/2026;CRE/M
GAZ;GL0061331V;GAZ - MECANISME CPB;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0061331V;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0061331V;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0061331V;TICGN GAZ;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0061331V;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0061331V;DEBOURS P1 GAZ;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0061331V;;;0001;B00000003D;DSW;445660;20,00;17/08/2026;CRE/M
GAZ;GL0027669S;GAZ - MECANISME CPB;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0027669S;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0027669S;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0027669S;TICGN GAZ;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0027669S;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0027669S;DEBOURS P1 GAZ;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0027669S;;;0001;B00000003D;DSW;445660;20,00;17/08/2026;CRE/M
GAZ;GL0063044R;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0063044R;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0063044R;;;0001;B00000003D;DSW;445660;20,00;17/08/2026;CRE/M
GAZ;GL0351043M;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0351043M;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0351043M;;;0001;B00000003D;DSW;445660;20,00;17/08/2026;CRE/M
GAZ;GL1494171X;GAZ - MECANISME CPB;;0001;B00000007H;DEW;602210;20,00;17/08/2026;CRE/M
GAZ;GL1494171X;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000007H;DEW;602210;20,00;17/08/2026;CRE/M
GAZ;GL1494171X;DEBOURS P1 GAZ STOCKAGE;;0001;B00000007H;DEW;602210;20,00;17/08/2026;CRE/M
GAZ;GL1494171X;TICGN GAZ;;0001;B00000007H;DEW;602210;20,00;17/08/2026;CRE/M
GAZ;GL1494171X;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000007H;DEW;602210;20,00;17/08/2026;CRE/M
GAZ;GL1494171X;DEBOURS P1 GAZ;;0001;B00000007H;DEW;602210;20,00;17/08/2026;CRE/M
GAZ;GL1494171X;;;0001;B00000007H;DEW;445660;20,00;17/08/2026;CRE/M
GAZ;GL0549146E;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0549146E;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0549146E;;;0001;B00000003D;DSW;445660;20,00;17/08/2026;CRE/M
GAZ;GL0050143F;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0050143F;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0050143F;;;0001;B00000003D;DSW;445660;20,00;17/08/2026;CRE/M
GAZ;GL0040335K;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0040335K;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0040335K;;;0001;B00000003D;DSW;445660;20,00;17/08/2026;CRE/M
GAZ;GL0514400W;GAZ - MECANISME CPB;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0514400W;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0514400W;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0514400W;TICGN GAZ;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0514400W;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0514400W;DEBOURS P1 GAZ;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0514400W;;;0001;B00000003D;DSW;445660;20,00;17/08/2026;CRE/M
GAZ;GL0063704R;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0063704R;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0063704R;;;0001;B00000003D;DSW;445660;20,00;17/08/2026;CRE/M
GAZ;GL0863734R;GAZ - MECANISME CPB;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0863734R;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0863734R;TICGN GAZ;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0863734R;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0863734R;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0863734R;DEBOURS P1 GAZ;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0863734R;;;0001;B00000003D;DSW;445660;20,00;17/08/2026;CRE/M
GAZ;GL0929257Z;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0929257Z;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0929257Z;;;0001;B00000003D;DSW;445660;20,00;17/08/2026;CRE/M
GAZ;GL0929252T;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0929252T;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0929252T;;;0001;B00000003D;DSW;445660;20,00;17/08/2026;CRE/M
GAZ;GL0929248N;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0929248N;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0929248N;;;0001;B00000003D;DSW;445660;20,00;17/08/2026;CRE/M
GAZ;GL0866730W;GAZ - MECANISME CPB;;0001;B00000008J;DMS;602210;20,00;17/08/2026;CRE/M
GAZ;GL0866730W;TICGN GAZ;;0001;B00000008J;DMS;602210;20,00;17/08/2026;CRE/M
GAZ;GL0866730W;DEBOURS P1 GAZ STOCKAGE;;0001;B00000008J;DMS;602210;20,00;17/08/2026;CRE/M
GAZ;GL0866730W;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000008J;DMS;602210;20,00;17/08/2026;CRE/M
GAZ;GL0866730W;DEBOURS P1 GAZ;;0001;B00000008J;DMS;602210;20,00;17/08/2026;CRE/M
GAZ;GL0866730W;;;0001;B00000008J;DMS;445660;20,00;17/08/2026;CRE/M
GAZ;GL0064934N;DEBOURS P1 GAZ STOCKAGE;;0001;B00000007H;DEW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0064934N;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000007H;DEW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0064934N;;;0001;B00000007H;DEW;445660;20,00;17/08/2026;CRE/M
GAZ;GL0866271Z;DEBOURS P1 GAZ STOCKAGE;;0001;B00000007H;DEW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0866271Z;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000007H;DEW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0866271Z;;;0001;B00000007H;DEW;445660;20,00;17/08/2026;CRE/M
GAZ;GL0866272A;DEBOURS P1 GAZ STOCKAGE;;0001;B00000007H;DEW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0866272A;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000007H;DEW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0866272A;;;0001;B00000007H;DEW;445660;20,00;17/08/2026;CRE/M
GAZ;GL0044534G;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0044534G;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0044534G;;;0001;B00000003D;DSW;445660;20,00;17/08/2026;CRE/M
GAZ;GL0044544T;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0044544T;;;0001;B00000003D;DSW;445660;20,00;17/08/2026;CRE/M
GAZ;GL0044552C;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0044552C;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0044552C;;;0001;B00000003D;DSW;445660;20,00;17/08/2026;CRE/M
GAZ;GL0044565S;GAZ - MECANISME CPB;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0044565S;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0044565S;TICGN GAZ;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0044565S;DEBOURS P1 GAZ;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0044565S;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0044565S;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0044565S;;;0001;B00000003D;DSW;445660;20,00;17/08/2026;CRE/M
GAZ;GL0044568W;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0044568W;TICGN GAZ;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0044568W;DEBOURS P1 GAZ;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0044568W;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0044568W;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0044568W;;;0001;B00000003D;DSW;445660;20,00;17/08/2026;CRE/M
GAZ;GL0044502W;GAZ - MECANISME CPB;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0044502W;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0044502W;TICGN GAZ;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0044502W;DEBOURS P1 GAZ;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0044502W;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0044502W;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0044502W;;;0001;B00000003D;DSW;445660;20,00;17/08/2026;CRE/M
GAZ;GL1108817V;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL1108817V;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL1108817V;;;0001;B00000003D;DSW;445660;20,00;17/08/2026;CRE/M
GAZ;GL0045287M;DEBOURS P1 GAZ STOCKAGE;;0001;B00000002C;DRW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0045287M;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000002C;DRW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0045287M;;;0001;B00000002C;DRW;445660;20,00;17/08/2026;CRE/M
GAZ;GL0011936N;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0011936N;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0011936N;;;0001;B00000003D;DSW;445660;20,00;17/08/2026;CRE/M
GAZ;GL0039298G;GAZ - MECANISME CPB;;0001;B00000004E;DCW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0039298G;DEBOURS P1 GAZ STOCKAGE;;0001;B00000004E;DCW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0039298G;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000004E;DCW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0039298G;TICGN GAZ;;0001;B00000004E;DCW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0039298G;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000004E;DCW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0039298G;DEBOURS P1 GAZ;;0001;B00000004E;DCW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0039298G;;;0001;B00000004E;DCW;445660;20,00;17/08/2026;CRE/M
GAZ;GL0039281M;DEBOURS P1 GAZ STOCKAGE;;0001;B00000004E;DCW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0039281M;TICGN GAZ;;0001;B00000004E;DCW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0039281M;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000004E;DCW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0039281M;DEBOURS P1 GAZ;;0001;B00000004E;DCW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0039281M;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000004E;DCW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0039281M;;;0001;B00000004E;DCW;445660;20,00;17/08/2026;CRE/M
GAZ;GL0027705H;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0027705H;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0027705H;;;0001;B00000003D;DSW;445660;20,00;17/08/2026;CRE/M
GAZ;GL0011953H;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0011953H;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0011953H;;;0001;B00000003D;DSW;445660;20,00;17/08/2026;CRE/M
GAZ;GL0045658J;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0045658J;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0045658J;;;0001;B00000003D;DSW;445660;20,00;17/08/2026;CRE/M
GAZ;GL0045508N;GAZ - MECANISME CPB;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0045508N;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0045508N;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0045508N;TICGN GAZ;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0045508N;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0045508N;DEBOURS P1 GAZ;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0045508N;;;0001;B00000003D;DSW;445660;20,00;17/08/2026;CRE/M
GAZ;GL0045501F;GAZ - MECANISME CPB;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0045501F;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0045501F;TICGN GAZ;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0045501F;DEBOURS P1 GAZ;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0045501F;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0045501F;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0045501F;;;0001;B00000003D;DSW;445660;20,00;17/08/2026;CRE/M
GAZ;GL0045498C;GAZ - MECANISME CPB;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0045498C;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0045498C;TICGN GAZ;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0045498C;DEBOURS P1 GAZ;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0045498C;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0045498C;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0045498C;;;0001;B00000003D;DSW;445660;20,00;17/08/2026;CRE/M
GAZ;GL0045650A;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0045650A;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0045650A;;;0001;B00000003D;DSW;445660;20,00;17/08/2026;CRE/M
GAZ;GL1307807V;GAZ - MECANISME CPB;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL1307807V;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL1307807V;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL1307807V;TICGN GAZ;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL1307807V;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL1307807V;DEBOURS P1 GAZ;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL1307807V;;;0001;B00000003D;DSW;445660;20,00;17/08/2026;CRE/M
GAZ;GL1472244E;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL1472244E;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL1472244E;;;0001;B00000003D;DSW;445660;20,00;17/08/2026;CRE/M
GAZ;GL1472253P;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL1472253P;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL1472253P;;;0001;B00000003D;DSW;445660;20,00;17/08/2026;CRE/M
GAZ;GL0045071S;GAZ - MECANISME CPB;;0001;B00000002C;DRW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0045071S;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000002C;DRW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0045071S;TICGN GAZ;;0001;B00000002C;DRW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0045071S;DEBOURS P1 GAZ STOCKAGE;;0001;B00000002C;DRW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0045071S;DEBOURS P1 GAZ;;0001;B00000002C;DRW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0045071S;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000002C;DRW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0045071S;;;0001;B00000002C;DRW;445660;20,00;17/08/2026;CRE/M
GAZ;GL1598032W;DEBOURS P1 GAZ STOCKAGE;;0001;B00000008J;DMS;602210;20,00;17/08/2026;CRE/M
GAZ;GL1598032W;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000008J;DMS;602210;20,00;17/08/2026;CRE/M
GAZ;GL1598032W;;;0001;B00000008J;DMS;445660;20,00;17/08/2026;CRE/M
GAZ;GL1513613P;DEBOURS P1 GAZ STOCKAGE;;0001;B00000008J;DMS;602210;20,00;17/08/2026;CRE/M
GAZ;GL1513613P;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000008J;DMS;602210;20,00;17/08/2026;CRE/M
GAZ;GL1513613P;;;0001;B00000008J;DMS;445660;20,00;17/08/2026;CRE/M
GAZ;GL1320847M;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000005F;DNA;602210;20,00;17/08/2026;CRE/M
GAZ;GL1320847M;;;0001;B00000005F;DNA;445660;20,00;17/08/2026;CRE/M
GAZ;GL1316406R;GAZ - MECANISME CPB;;0001;B00000005F;DNA;602210;20,00;17/08/2026;CRE/M
GAZ;GL1316406R;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000005F;DNA;602210;20,00;17/08/2026;CRE/M
GAZ;GL1316406R;TICGN GAZ;;0001;B00000005F;DNA;602210;20,00;17/08/2026;CRE/M
GAZ;GL1316406R;DEBOURS P1 GAZ STOCKAGE;;0001;B00000005F;DNA;602210;20,00;17/08/2026;CRE/M
GAZ;GL1316406R;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000005F;DNA;602210;20,00;17/08/2026;CRE/M
GAZ;GL1316406R;DEBOURS P1 GAZ;;0001;B00000005F;DNA;602210;20,00;17/08/2026;CRE/M
GAZ;GL1316406R;;;0001;B00000005F;DNA;445660;20,00;17/08/2026;CRE/M
GAZ;GL0042737P;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0042737P;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0042737P;;;0001;B00000003D;DSW;445660;20,00;17/08/2026;CRE/M
GAZ;GL0042731H;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0042731H;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0042731H;;;0001;B00000003D;DSW;445660;20,00;17/08/2026;CRE/M
GAZ;GL0220594A;GAZ - MECANISME CPB;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0220594A;DEBOURS P1 GAZ DISTRIBUTION;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0220594A;TICGN GAZ;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0220594A;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0220594A;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0220594A;DEBOURS P1 GAZ;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0220594A;;;0001;B00000003D;DSW;445660;20,00;17/08/2026;CRE/M
GAZ;GL0027230T;DEBOURS P1 GAZ STOCKAGE;;0001;B00000005F;DNA;602210;20,00;17/08/2026;CRE/M
GAZ;GL0027230T;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000005F;DNA;602210;20,00;17/08/2026;CRE/M
GAZ;GL0027230T;;;0001;B00000005F;DNA;445660;20,00;17/08/2026;CRE/M
GAZ;GL0371278G;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0371278G;DEBOURS P1 GAZ PARTIES FIXES;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
GAZ;GL0371278G;;;0001;B00000003D;DSW;445660;20,00;17/08/2026;CRE/M
GAZ;GL0045972R;DEBOURS P1 GAZ STOCKAGE;;0001;B00000003D;DSW;602210;20,00;17/08/2026;CRE/M
