false;26/08/2026;0001;602210;0688;GL0889252N;GAZ;VENTE DE GAZ;2,22000;STANDARD;0,91;EUR;25/08/2026;0688K2608BVSP;20,00;GAZ - MECANISME CPB;;;25/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;CID;1;12569367;49037530
false;26/08/2026;0001;602210;0688;GL0889252N;GAZ;VENTE DE GAZ;2,22000;STANDARD;28,39;EUR;25/08/2026;0688K2608BVSP;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;25/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;CID;2;12569367;49037531
false;26/08/2026;0001;602210;0688;GL0889252N;GAZ;VENTE DE GAZ;2,22000;STANDARD;36,38;EUR;25/08/2026;0688K2608BVSP;20,00;TICGN GAZ;;;25/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;CID;3;12569367;49037532
false;26/08/2026;0001;602210;0688;GL0889252N;GAZ;VENTE DE GAZ;0,00001;STANDARD;46,16;EUR;25/08/2026;0688K2608BVSP;20,00;DEBOURS P1 GAZ STOCKAGE;;;25/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;CID;4;12569367;49037533
false;26/08/2026;0001;602210;0688;GL0889252N;GAZ;VENTE DE GAZ;2,22000;STANDARD;110,83;EUR;25/08/2026;0688K2608BVSP;20,00;DEBOURS P1 GAZ;;;25/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;CID;5;12569367;49037534
false;26/08/2026;0001;602210;0688;GL0889252N;GAZ;VENTE DE GAZ;0,00001;STANDARD;194,62;EUR;25/08/2026;0688K2608BVSP;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;25/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;CID;6;12569367;49037535
false;26/08/2026;0001;445660;0688;GL0889252N;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;83,46;EUR;25/08/2026;0688K2608BVSP;20,00;;;;25/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;CID;7;12569367;49037536
true;26/08/2026;0001;401050;0688;GL0212482G;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;70,50;EUR;25/08/2026;0688K2608BVUM;;;;;25/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;CID;7;12569368;49037536
false;26/08/2026;0001;602210;0688;GL0212482G;GAZ;VENTE DE GAZ;0,00001;STANDARD;13,81;EUR;25/08/2026;0688K2608BVUM;20,00;DEBOURS P1 GAZ STOCKAGE;;;25/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;CID;1;12569368;49037537
false;26/08/2026;0001;602210;0688;GL0212482G;GAZ;VENTE DE GAZ;0,00001;STANDARD;44,94;EUR;25/08/2026;0688K2608BVUM;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;25/08/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;CID;2;12569368;49037538
