Date d'arrêté comptable;Code société;Compte local;Identifiant founisseur externe;Code tâche;Code folio amont;Libellé;Quantité;Type;Montant;Devise;Date de la pièce;Numéro de pièce;Taux TVA;Nature1;Nature2;Type de TVA;Date d'échéance;Id scan facture;Origine scan facture;UO Dalkia
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216387866 032026;0;STANDARD;42,48;EUR;31/03/2026;0216387866;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001592J;VFF;Facture Euromaster 0216387866 032026;2;STANDARD;35,40;EUR;31/03/2026;0216387866;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216387866 032026;0;STANDARD;7,08;EUR;31/03/2026;0216387866;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216387868 032026;0;STANDARD;316,32;EUR;31/03/2026;0216387868;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK1284323H;VFF;Facture Euromaster 0216387868 032026;3;STANDARD;263,60;EUR;31/03/2026;0216387868;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216387868 032026;0;STANDARD;52,72;EUR;31/03/2026;0216387868;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216387872 032026;0;STANDARD;432,49;EUR;31/03/2026;0216387872;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001124C;VFF;Facture Euromaster 0216387872 032026;10;STANDARD;432,49;EUR;31/03/2026;0216387872;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216387876 032026;0;STANDARD;29,80;EUR;31/03/2026;0216387876;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK1331613X;VFF;Facture Euromaster 0216387876 032026;2;STANDARD;24,83;EUR;31/03/2026;0216387876;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216387876 032026;0;STANDARD;4,97;EUR;31/03/2026;0216387876;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216387882 032026;0;STANDARD;1143,08;EUR;31/03/2026;0216387882;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001392G;VFF;Facture Euromaster 0216387882 032026;4;STANDARD;1143,08;EUR;31/03/2026;0216387882;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216387904 032026;0;STANDARD;57,72;EUR;31/03/2026;0216387904;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001574N;VFF;Facture Euromaster 0216387904 032026;2;STANDARD;48,10;EUR;31/03/2026;0216387904;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216387904 032026;0;STANDARD;9,62;EUR;31/03/2026;0216387904;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216387908 032026;0;STANDARD;212,45;EUR;31/03/2026;0216387908;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK1434911F;VFF;Facture Euromaster 0216387908 032026;5;STANDARD;177,04;EUR;31/03/2026;0216387908;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216387908 032026;0;STANDARD;35,41;EUR;31/03/2026;0216387908;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216387909 032026;0;STANDARD;733,50;EUR;31/03/2026;0216387909;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001642R;VFF;Facture Euromaster 0216387909 032026;14;STANDARD;611,25;EUR;31/03/2026;0216387909;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216387909 032026;0;STANDARD;122,25;EUR;31/03/2026;0216387909;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216387920 032026;0;STANDARD;67,80;EUR;31/03/2026;0216387920;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001228W;VFF;Facture Euromaster 0216387920 032026;3;STANDARD;56,50;EUR;31/03/2026;0216387920;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216387920 032026;0;STANDARD;11,30;EUR;31/03/2026;0216387920;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216387925 032026;0;STANDARD;135,80;EUR;31/03/2026;0216387925;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0009893S;VFF;Facture Euromaster 0216387925 032026;3;STANDARD;113,17;EUR;31/03/2026;0216387925;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216387925 032026;0;STANDARD;22,63;EUR;31/03/2026;0216387925;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216387929 032026;0;STANDARD;100,76;EUR;31/03/2026;0216387929;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0007312J;VFF;Facture Euromaster 0216387929 032026;1;STANDARD;83,97;EUR;31/03/2026;0216387929;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216387929 032026;0;STANDARD;16,79;EUR;31/03/2026;0216387929;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216387933 032026;0;STANDARD;362,57;EUR;31/03/2026;0216387933;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0502570C;VFF;Facture Euromaster 0216387933 032026;5;STANDARD;302,14;EUR;31/03/2026;0216387933;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216387933 032026;0;STANDARD;60,43;EUR;31/03/2026;0216387933;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216387939 032026;0;STANDARD;446,50;EUR;31/03/2026;0216387939;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0811088R;VFF;Facture Euromaster 0216387939 032026;4;STANDARD;372,09;EUR;31/03/2026;0216387939;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216387939 032026;0;STANDARD;74,41;EUR;31/03/2026;0216387939;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216387947 032026;0;STANDARD;512,22;EUR;31/03/2026;0216387947;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0010174L;VFF;Facture Euromaster 0216387947 032026;13;STANDARD;426,86;EUR;31/03/2026;0216387947;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216387947 032026;0;STANDARD;85,36;EUR;31/03/2026;0216387947;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216387952 032026;0;STANDARD;596,85;EUR;31/03/2026;0216387952;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0009894T;VFF;Facture Euromaster 0216387952 032026;9;STANDARD;497,37;EUR;31/03/2026;0216387952;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216387952 032026;0;STANDARD;99,48;EUR;31/03/2026;0216387952;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216387955 032026;0;STANDARD;36,29;EUR;31/03/2026;0216387955;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001108J;VFF;Facture Euromaster 0216387955 032026;1;STANDARD;30,24;EUR;31/03/2026;0216387955;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216387955 032026;0;STANDARD;6,05;EUR;31/03/2026;0216387955;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216387956 032026;0;STANDARD;152,53;EUR;31/03/2026;0216387956;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK1007835S;VFF;Facture Euromaster 0216387956 032026;3;STANDARD;127,11;EUR;31/03/2026;0216387956;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216387956 032026;0;STANDARD;25,42;EUR;31/03/2026;0216387956;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216387958 032026;0;STANDARD;80,45;EUR;31/03/2026;0216387958;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0231891M;VFF;Facture Euromaster 0216387958 032026;3;STANDARD;80,45;EUR;31/03/2026;0216387958;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216387966 032026;0;STANDARD;158,16;EUR;31/03/2026;0216387966;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0502570C;VFF;Facture Euromaster 0216387966 032026;3;STANDARD;131,80;EUR;31/03/2026;0216387966;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216387966 032026;0;STANDARD;26,36;EUR;31/03/2026;0216387966;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216387967 032026;0;STANDARD;212,45;EUR;31/03/2026;0216387967;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0364556T;VFF;Facture Euromaster 0216387967 032026;5;STANDARD;212,45;EUR;31/03/2026;0216387967;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216387968 032026;0;STANDARD;316,32;EUR;31/03/2026;0216387968;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0009893S;VFF;Facture Euromaster 0216387968 032026;3;STANDARD;263,60;EUR;31/03/2026;0216387968;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216387968 032026;0;STANDARD;52,72;EUR;31/03/2026;0216387968;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216387970 032026;0;STANDARD;302,09;EUR;31/03/2026;0216387970;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001058C;VFF;Facture Euromaster 0216387970 032026;8;STANDARD;251,74;EUR;31/03/2026;0216387970;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216387970 032026;0;STANDARD;50,35;EUR;31/03/2026;0216387970;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216387974 032026;0;STANDARD;212,44;EUR;31/03/2026;0216387974;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0029034T;VFF;Facture Euromaster 0216387974 032026;5;STANDARD;212,44;EUR;31/03/2026;0216387974;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216387977 032026;0;STANDARD;30,31;EUR;31/03/2026;0216387977;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001234C;VFF;Facture Euromaster 0216387977 032026;2;STANDARD;25,26;EUR;31/03/2026;0216387977;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216387977 032026;0;STANDARD;5,05;EUR;31/03/2026;0216387977;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216387981 032026;0;STANDARD;347,64;EUR;31/03/2026;0216387981;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0006532Y;VFF;Facture Euromaster 0216387981 032026;3;STANDARD;347,64;EUR;31/03/2026;0216387981;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216387986 032026;0;STANDARD;367,18;EUR;31/03/2026;0216387986;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK1434914J;VFF;Facture Euromaster 0216387986 032026;4;STANDARD;305,99;EUR;31/03/2026;0216387986;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216387986 032026;0;STANDARD;61,19;EUR;31/03/2026;0216387986;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216387995 032026;0;STANDARD;334,85;EUR;31/03/2026;0216387995;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0009896W;VFF;Facture Euromaster 0216387995 032026;13;STANDARD;279,04;EUR;31/03/2026;0216387995;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216387995 032026;0;STANDARD;55,81;EUR;31/03/2026;0216387995;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388005 032026;0;STANDARD;1367,76;EUR;31/03/2026;0216388005;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK1454561K;VFF;Facture Euromaster 0216388005 032026;16;STANDARD;1139,82;EUR;31/03/2026;0216388005;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388005 032026;0;STANDARD;227,94;EUR;31/03/2026;0216388005;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388017 032026;0;STANDARD;327,56;EUR;31/03/2026;0216388017;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0029069H;VFF;Facture Euromaster 0216388017 032026;8;STANDARD;272,96;EUR;31/03/2026;0216388017;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388017 032026;0;STANDARD;54,60;EUR;31/03/2026;0216388017;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388035 032026;0;STANDARD;632,64;EUR;31/03/2026;0216388035;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0008839V;VFF;Facture Euromaster 0216388035 032026;3;STANDARD;527,20;EUR;31/03/2026;0216388035;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388035 032026;0;STANDARD;105,44;EUR;31/03/2026;0216388035;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388044 032026;0;STANDARD;816,19;EUR;31/03/2026;0216388044;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0463340Y;VFF;Facture Euromaster 0216388044 032026;13;STANDARD;680,17;EUR;31/03/2026;0216388044;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388044 032026;0;STANDARD;136,02;EUR;31/03/2026;0216388044;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388053 032026;0;STANDARD;36,67;EUR;31/03/2026;0216388053;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0545475H;VFF;Facture Euromaster 0216388053 032026;1;STANDARD;30,56;EUR;31/03/2026;0216388053;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388053 032026;0;STANDARD;6,11;EUR;31/03/2026;0216388053;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388058 032026;0;STANDARD;391,46;EUR;31/03/2026;0216388058;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0009543V;VFF;Facture Euromaster 0216388058 032026;5;STANDARD;326,22;EUR;31/03/2026;0216388058;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388058 032026;0;STANDARD;65,24;EUR;31/03/2026;0216388058;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388063 032026;0;STANDARD;1087,03;EUR;31/03/2026;0216388063;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0364533S;VFF;Facture Euromaster 0216388063 032026;6;STANDARD;905,86;EUR;31/03/2026;0216388063;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388063 032026;0;STANDARD;181,17;EUR;31/03/2026;0216388063;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388068 032026;0;STANDARD;22,68;EUR;31/03/2026;0216388068;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0364533S;VFF;Facture Euromaster 0216388068 032026;1;STANDARD;18,90;EUR;31/03/2026;0216388068;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388068 032026;0;STANDARD;3,78;EUR;31/03/2026;0216388068;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388075 032026;0;STANDARD;1945,24;EUR;31/03/2026;0216388075;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0231891M;VFF;Facture Euromaster 0216388075 032026;5;STANDARD;1945,24;EUR;31/03/2026;0216388075;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388079 032026;0;STANDARD;57,72;EUR;31/03/2026;0216388079;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0666027Z;VFF;Facture Euromaster 0216388079 032026;2;STANDARD;48,10;EUR;31/03/2026;0216388079;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388079 032026;0;STANDARD;9,62;EUR;31/03/2026;0216388079;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388081 032026;0;STANDARD;36,67;EUR;31/03/2026;0216388081;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0232191D;VFF;Facture Euromaster 0216388081 032026;1;STANDARD;30,56;EUR;31/03/2026;0216388081;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388081 032026;0;STANDARD;6,11;EUR;31/03/2026;0216388081;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388084 032026;0;STANDARD;212,43;EUR;31/03/2026;0216388084;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001301D;VFF;Facture Euromaster 0216388084 032026;4;STANDARD;177,03;EUR;31/03/2026;0216388084;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388084 032026;0;STANDARD;35,40;EUR;31/03/2026;0216388084;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388086 032026;0;STANDARD;285,76;EUR;31/03/2026;0216388086;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0010177P;VFF;Facture Euromaster 0216388086 032026;3;STANDARD;285,76;EUR;31/03/2026;0216388086;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388089 032026;0;STANDARD;316,32;EUR;31/03/2026;0216388089;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0009893S;VFF;Facture Euromaster 0216388089 032026;3;STANDARD;263,60;EUR;31/03/2026;0216388089;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388089 032026;0;STANDARD;52,72;EUR;31/03/2026;0216388089;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388092 032026;0;STANDARD;60,00;EUR;31/03/2026;0216388092;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0009894T;VFF;Facture Euromaster 0216388092 032026;1;STANDARD;50,00;EUR;31/03/2026;0216388092;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388092 032026;0;STANDARD;10,00;EUR;31/03/2026;0216388092;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388094 032026;0;STANDARD;243,96;EUR;31/03/2026;0216388094;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
