0001;3;GL0057784N;202608;E21;00807000121;706001;;20260807;0001S2608ANQC;EUR;D;105333.00;+;;3012281C 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260907;;GL0057784N;;;;AUAR20260808;INTERESSEMENT P1;Avoir;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000354
0001;3;GL0057784N;202608;E21;00807000121;445710;;20260807;0001S2608ANQC;EUR;D;64767.00;+;;3012281C 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260907;;;;;;AUAR20260808;;Avoir;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000355
0001;3;GL0011793B;202608;E21;00807000122;411100;0046200P;20260807;0001S2608ANPK;EUR;D;364145.00;+;;3042099L;GCA;;0000000;20260630;;GL0011793B;;;20260907;;;;;;AUAR20260808;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000356
0001;3;GL0011793B;202608;E21;00807000122;706001;;20260807;0001S2608ANPK;EUR;C;303454.00;+;;3042099L 538;GCA;;0000000;20260630;COL_2000DEB;;538;;20260907;;GL0011793B;;;;AUAR20260808;VENTE P1 GAZ PF;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000357
0001;3;GL0011793B;202608;E21;00807000122;445710;;20260807;0001S2608ANPK;EUR;C;60691.00;+;;3042099L 538;GCA;;0000000;20260630;COL_2000DEB;;538;;20260907;;;;;;AUAR20260808;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000358
0001;3;GL1441212R;202608;E21;00807000123;411100;0001182E;20260807;0001S2608ANPT;EUR;D;47720.00;+;;120 FOURNITURE DE GAZ;GCA;;0000000;20260630;;GL1441212R;;;20260907;;;;;;AUAR20260808;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000359
0001;3;GL1441212R;202608;E21;00807000123;706001;;20260807;0001S2608ANPT;EUR;C;123943.00;-;;3046087J 120;GCA;;0000000;20260630;COL_2000DEB;;120;;20260907;;GL0042894T;;;;AUAR20260808;VENTE P1;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000360
0001;3;GL1441212R;202608;E21;00807000123;706001;;20260807;0001S2608ANPT;EUR;C;163710.00;+;;3046087J 120;GCA;;0000000;20260630;COL_2000DEB;;120;;20260907;;GL1441212R;;;;AUAR20260808;VENTE P1;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000361
0001;3;GL1441212R;202608;E21;00807000123;445710;;20260807;0001S2608ANPT;EUR;C;7953.00;+;;3046087J 120;GCA;;0000000;20260630;COL_2000DEB;;120;;20260907;;;;;;AUAR20260808;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000362
0001;3;GL0530001Z;202608;E21;00807000124;411100;0330343L;20260807;0001S2608ANPL;EUR;C;45424.00;+;;AVOIR;GCA;;0000000;20260630;;GL0530001Z;;;20260907;;;;;;AUAR20260808;;Avoir;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000363
0001;3;GL0530001Z;202608;E21;00807000124;706001;;20260807;0001S2608ANPL;EUR;D;37853.00;+;;3050303F 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260907;;GL0530001Z;;;;AUAR20260808;VENTE P1;Avoir;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000364
0001;3;GL0530001Z;202608;E21;00807000124;445710;;20260807;0001S2608ANPL;EUR;D;7571.00;+;;3050303F 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260907;;;;;;AUAR20260808;;Avoir;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000365
0001;3;GL0007356J;202608;E21;00807000125;411100;0292300E;20260807;0001R2608ANNC;EUR;D;802478.00;+;;7011085L;GCA;;0000000;20260630;;GL0007356J;;;20260907;;;;;;AUAR20260808;;Facture;;B00000002C;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000366
0001;3;GL0007356J;202608;E21;00807000125;706001;;20260807;0001R2608ANNC;EUR;C;143300.00;+;;7011085L 101;GCA;;0000000;20260630;COL_2000ENC;;101;;20260907;;GL0007356J;;;;AUAR20260808;VENTE P2;Facture;;B00000002C;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000367
0001;3;GL0007356J;202608;E21;00807000125;706001;;20260807;0001R2608ANNC;EUR;C;573198.00;+;;7011085L 101;GCA;;0000000;20260630;COL_1000ENC;;101;;20260907;;GL0007356J;;;;AUAR20260808;VENTE P2;Facture;;B00000002C;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000368
0001;3;GL0007356J;202608;E21;00807000125;445715;;20260807;0001R2608ANNC;EUR;C;28660.00;+;;7011085L 101;GCA;;0000000;20260630;COL_2000ENC;;101;;20260907;;;;;;AUAR20260808;;Facture;;B00000002C;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000369
0001;3;GL0007356J;202608;E21;00807000125;445715;;20260807;0001R2608ANNC;EUR;C;57320.00;+;;7011085L 101;GCA;;0000000;20260630;COL_1000ENC;;101;;20260907;;;;;;AUAR20260808;;Facture;;B00000002C;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000370
0001;3;GL0007356J;202608;E21;00807000126;411100;0292300E;20260807;0001R2608ANND;EUR;D;383800.00;+;;101 CHAUFFAGE;GCA;;0000000;20260630;;GL0007356J;;;20260907;;;;;;AUAR20260808;;Facture;;B00000002C;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000371
0001;3;GL0007356J;202608;E21;00807000126;706001;;20260807;0001R2608ANND;EUR;C;68535.00;+;;7011085L 101;GCA;;0000000;20260630;COL_2000ENC;;101;;20260907;;GL0007356J;;;;AUAR20260808;VENTE P3 TRANSPARENT;Facture;;B00000002C;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000372
0001;3;GL0007356J;202608;E21;00807000126;706001;;20260807;0001R2608ANND;EUR;C;274144.00;+;;7011085L 101;GCA;;0000000;20260630;COL_1000ENC;;101;;20260907;;GL0007356J;;;;AUAR20260808;VENTE P3 TRANSPARENT;Facture;;B00000002C;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000373
0001;3;GL0007356J;202608;E21;00807000126;445715;;20260807;0001R2608ANND;EUR;C;13707.00;+;;7011085L 101;GCA;;0000000;20260630;COL_2000ENC;;101;;20260907;;;;;;AUAR20260808;;Facture;;B00000002C;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000374
0001;3;GL0007356J;202608;E21;00807000126;445715;;20260807;0001R2608ANND;EUR;C;27414.00;+;;7011085L 101;GCA;;0000000;20260630;COL_1000ENC;;101;;20260907;;;;;;AUAR20260808;;Facture;;B00000002C;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000375
0001;3;GL0007356J;202608;E21;00807000127;411100;0292300E;20260807;0001R2608ANNE;EUR;C;1519807.00;+;;AVOIR;GCA;;0000000;20260630;;GL0007356J;;;20260907;;;;;;AUAR20260808;;Avoir;;B00000002C;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000376
0001;3;GL0007356J;202608;E21;00807000127;706001;;20260807;0001R2608ANNE;EUR;D;1266506.00;+;;7011085L 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260907;;GL0007356J;;;;AUAR20260808;VENTE P1;Avoir;;B00000002C;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000377
0001;3;GL0007356J;202608;E21;00807000127;445710;;20260807;0001R2608ANNE;EUR;D;253301.00;+;;7011085L 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260907;;;;;;AUAR20260808;;Avoir;;B00000002C;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000378
0001;3;GL0007356J;202608;E21;00807000128;411100;0292300E;20260807;0001R2608ANNF;EUR;D;2103154.00;+;;202 EAU CHAUDE M3;GCA;;0000000;20260630;;GL0007356J;;;20260907;;;;;;AUAR20260808;;Facture;;B00000002C;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000379
0001;3;GL0007356J;202608;E21;00807000128;706001;;20260807;0001R2608ANNF;EUR;C;1752628.00;+;;7011085L 202;GCA;;0000000;20260630;COL_2000DEB;;202;;20260907;;GL0007356J;;;;AUAR20260808;VENTE P1;Facture;;B00000002C;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000380
0001;3;GL0007356J;202608;E21;00807000128;445710;;20260807;0001R2608ANNF;EUR;C;350526.00;+;;7011085L 202;GCA;;0000000;20260630;COL_2000DEB;;202;;20260907;;;;;;AUAR20260808;;Facture;;B00000002C;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000381
0001;3;GL0018671S;202608;E21;00807000129;411100;0098112W;20260807;0001M2608ANME;EUR;D;219898.00;+;;139 CONDUITE;GCA;;0000000;20260630;;GL0018671S;;;20260907;;;;;;AUAR20260808;;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000382
0001;3;GL0018671S;202608;E21;00807000129;706001;;20260807;0001M2608ANME;EUR;C;183248.00;+;;7011434X 139;GCA;;0000000;20260630;COL_2000ENC;;139;;20260907;;GL0018671S;;;;AUAR20260808;VENTE INTERESSEMENT PFI;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000383
0001;3;GL0018671S;202608;E21;00807000129;445715;;20260807;0001M2608ANME;EUR;C;36650.00;+;;7011434X 139;GCA;;0000000;20260630;COL_2000ENC;;139;;20260907;;;;;;AUAR20260808;;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000384
0001;3;GL0845435X;202608;E21;00807000130;411100;0498930J;20260807;0001R2608ANNG;EUR;D;1813988.00;+;;101 CHAUFFAGE;GCA;;0000000;20260630;;GL0845435X;;;20260828;;;;;;AUAR20260808;;Facture;PRELEVT;B00000002C;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000385
0001;3;GL0845435X;202608;E21;00807000130;706001;;20260807;0001R2608ANNG;EUR;C;1511657.00;+;;7009846F 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260828;;GL0845435X;;;;AUAR20260808;VENTE P1;Facture;PRELEVT;B00000002C;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000386
0001;3;GL0845435X;202608;E21;00807000130;445710;;20260807;0001R2608ANNG;EUR;C;302331.00;+;;7009846F 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260828;;;;;;AUAR20260808;;Facture;PRELEVT;B00000002C;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000387
0001;3;GL0018405P;202608;E21;00807000131;411100;0025093S;20260807;0001M2608ANMC;EUR;D;36392.00;+;;139 CONDUITE;GCA;;0000000;20260630;;GL0018405P;;;20260930;;;;;;AUAR20260808;;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000388
0001;3;GL0018405P;202608;E21;00807000131;706001;;20260807;0001M2608ANMC;EUR;C;34495.00;+;;7011290F 139;GCA;;0000000;20260630;COL_0550ENC;;139;;20260930;;GL0018405P;;;;AUAR20260808;VENTE P2;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000389
0001;3;GL0018405P;202608;E21;00807000131;445715;;20260807;0001M2608ANMC;EUR;C;1897.00;+;;7011290F 139;GCA;;0000000;20260630;COL_0550ENC;;139;;20260930;;;;;;AUAR20260808;;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000390
0001;3;GL0964468L;202608;E21;00807000132;411100;0027274L;20260807;0001M2608ANNR;EUR;C;1180790.00;+;;AVOIR;GCA;;0000000;20260630;;GL0964468L;;;20260907;;;;;;AUAR20260808;;Avoir;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000391
0001;3;GL0964468L;202608;E21;00807000132;706001;;20260807;0001M2608ANNR;EUR;D;983992.00;+;;7013262B 105;GCA;;0000000;20260630;COL_2000DEB;;105;;20260907;;GL0964468L;;;;AUAR20260808;INTERESSEMENT P1;Avoir;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000392
0001;3;GL0964468L;202608;E21;00807000132;445710;;20260807;0001M2608ANNR;EUR;D;196798.00;+;;7013262B 105;GCA;;0000000;20260630;COL_2000DEB;;105;;20260907;;;;;;AUAR20260808;;Avoir;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000393
0001;3;GL0228891D;202608;E21;00807000133;411100;0000537F;20260807;0001S2608ANRD;EUR;C;1257700.00;+;;AVOIR;GCA;;0000000;20260630;;GL0228891D;;;20260907;;;;;;AUAR20260808;;Avoir;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000394
0001;3;GL0228891D;202608;E21;00807000133;706001;;20260807;0001S2608ANRD;EUR;D;676615.00;+;;7014828L 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260907;;GL0228884W;;;;AUAR20260808;VENTE P1;Avoir;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000395
0001;3;GL0228891D;202608;E21;00807000133;706001;;20260807;0001S2608ANRD;EUR;D;64253.00;+;;7014828L 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260907;;GL0228893F;;;;AUAR20260808;VENTE P1;Avoir;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000396
0001;3;GL0228891D;202608;E21;00807000133;706001;;20260807;0001S2608ANRD;EUR;D;61263.00;+;;7014828L 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260907;;GL0228898L;;;;AUAR20260808;VENTE P1;Avoir;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000397
0001;3;GL0228891D;202608;E21;00807000133;706001;;20260807;0001S2608ANRD;EUR;D;48341.00;+;;7014828L 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260907;;GL0228892E;;;;AUAR20260808;VENTE P1;Avoir;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000398
0001;3;GL0228891D;202608;E21;00807000133;706001;;20260807;0001S2608ANRD;EUR;D;42781.00;+;;7014828L 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260907;;GL0228896J;;;;AUAR20260808;VENTE P1;Avoir;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000399
0001;3;GL0228891D;202608;E21;00807000133;706001;;20260807;0001S2608ANRD;EUR;D;34247.00;+;;7014828L 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260907;;GL0228897K;;;;AUAR20260808;VENTE P1;Avoir;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000400
0001;3;GL0228891D;202608;E21;00807000133;706001;;20260807;0001S2608ANRD;EUR;D;33369.00;+;;7014828L 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260907;;GL0228900N;;;;AUAR20260808;VENTE P1;Avoir;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000401
0001;3;GL0228891D;202608;E21;00807000133;706001;;20260807;0001S2608ANRD;EUR;D;32093.00;+;;7014828L 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260907;;GL0228899M;;;;AUAR20260808;VENTE P1;Avoir;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000402
0001;3;GL0228891D;202608;E21;00807000133;706001;;20260807;0001S2608ANRD;EUR;D;28918.00;+;;7014828L 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260907;;GL0228891D;;;;AUAR20260808;VENTE P1;Avoir;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000403
0001;3;GL0228891D;202608;E21;00807000133;706001;;20260807;0001S2608ANRD;EUR;D;17349.00;+;;7014828L 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260907;;GL0228884W;;;;AUAR20260808;VENTE P1 CEE;Avoir;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000404
0001;3;GL0228891D;202608;E21;00807000133;706001;;20260807;0001S2608ANRD;EUR;D;1648.00;+;;7014828L 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260907;;GL0228893F;;;;AUAR20260808;VENTE P1 CEE;Avoir;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000405
0001;3;GL0228891D;202608;E21;00807000133;706001;;20260807;0001S2608ANRD;EUR;D;1571.00;+;;7014828L 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260907;;GL0228898L;;;;AUAR20260808;VENTE P1 CEE;Avoir;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000406
0001;3;GL0228891D;202608;E21;00807000133;706001;;20260807;0001S2608ANRD;EUR;D;1240.00;+;;7014828L 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260907;;GL0228892E;;;;AUAR20260808;VENTE P1 CEE;Avoir;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000407
0001;3;GL0228891D;202608;E21;00807000133;706001;;20260807;0001S2608ANRD;EUR;D;1097.00;+;;7014828L 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260907;;GL0228896J;;;;AUAR20260808;VENTE P1 CEE;Avoir;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000408
0001;3;GL0228891D;202608;E21;00807000133;706001;;20260807;0001S2608ANRD;EUR;D;878.00;+;;7014828L 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260907;;GL0228897K;;;;AUAR20260808;VENTE P1 CEE;Avoir;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000409
0001;3;GL0228891D;202608;E21;00807000133;706001;;20260807;0001S2608ANRD;EUR;D;856.00;+;;7014828L 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260907;;GL0228900N;;;;AUAR20260808;VENTE P1 CEE;Avoir;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000410
0001;3;GL0228891D;202608;E21;00807000133;706001;;20260807;0001S2608ANRD;EUR;D;823.00;+;;7014828L 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260907;;GL0228899M;;;;AUAR20260808;VENTE P1 CEE;Avoir;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000411
0001;3;GL0228891D;202608;E21;00807000133;706001;;20260807;0001S2608ANRD;EUR;D;741.00;+;;7014828L 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260907;;GL0228891D;;;;AUAR20260808;VENTE P1 CEE;Avoir;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000412
0001;3;GL0228891D;202608;E21;00807000133;445710;;20260807;0001S2608ANRD;EUR;D;209617.00;+;;7014828L 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260907;;;;;;AUAR20260808;;Avoir;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000413
0001;3;GL1223127S;202608;E21;00807000134;411100;0542959P;20260807;0001M2608ANNK;EUR;C;8175.00;+;;AVOIR;GCA;;0000000;20260630;;GL1223127S;;;20260907;;;;;;AUAR20260808;;Avoir;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000414
0001;3;GL1223127S;202608;E21;00807000134;706001;;20260807;0001M2608ANNK;EUR;D;14191.00;+;;7019993H 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260907;;GL1223127S;;;;AUAR20260808;VENTE P1;Avoir;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000415
0001;3;GL1223127S;202608;E21;00807000134;706001;;20260807;0001M2608ANNK;EUR;D;7378.00;-;;7019993H 615;GCA;;0000000;20260630;COL_2000DEB;;615;;20260907;;GL1223127S;;;;AUAR20260808;VENTE P1 CEE;Avoir;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000416
0001;3;GL1223127S;202608;E21;00807000134;445710;;20260807;0001M2608ANNK;EUR;D;2838.00;+;;7019993H 101;GCA;;0000000;20260630;COL_2000DEB;;101;;20260907;;;;;;AUAR20260808;;Avoir;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000417
0001;3;GL1223127S;202608;E21;00807000134;445710;;20260807;0001M2608ANNK;EUR;D;1476.00;-;;7019993H 615;GCA;;0000000;20260630;COL_2000DEB;;615;;20260907;;;;;;AUAR20260808;;Avoir;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000418
0001;3;GL1223127S;202608;E21;00807000135;411100;0542959P;20260807;0001M2608ANNL;EUR;D;958502.00;+;;7019993H;GCA;;0000000;20260630;;GL1223127S;;;20260907;;;;;;AUAR20260808;;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000419
0001;3;GL1223127S;202608;E21;00807000135;706001;;20260807;0001M2608ANNL;EUR;C;4411.00;+;;7019993H 599;GCA;;0000000;20260630;COL_2000DEB;;599;;20260907;;GL1223127S;;;;AUAR20260808;VENTES P1 MECANISME CPB;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000420
0001;3;GL1223127S;202608;E21;00807000135;706001;;20260807;0001M2608ANNL;EUR;C;4959.00;+;;7019993H 531;GCA;;0000000;20260630;COL_2000DEB;;531;;20260907;;GL1223127S;;;;AUAR20260808;VENTE P1 GAZ TAXES;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000421
0001;3;GL1223127S;202608;E21;00807000135;706001;;20260807;0001M2608ANNL;EUR;C;14187.00;+;;7019993H 539;GCA;;0000000;20260630;COL_2000DEB;;539;;20260907;;GL1223127S;;;;AUAR20260808;VENTE P1 GAZ PF;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000422
0001;3;GL1223127S;202608;E21;00807000135;706001;;20260807;0001M2608ANNL;EUR;C;100134.00;+;;7019993H 538;GCA;;0000000;20260630;COL_2000DEB;;538;;20260907;;GL1223127S;;;;AUAR20260808;VENTE P1 GAZ PF;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000423
0001;3;GL1223127S;202608;E21;00807000135;706001;;20260807;0001M2608ANNL;EUR;C;121595.00;+;;7019993H 536;GCA;;0000000;20260630;COL_2000DEB;;536;;20260907;;GL1223127S;;;;AUAR20260808;VENTE P1 GAZ PF;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000424
0001;3;GL1223127S;202608;E21;00807000135;706001;;20260807;0001M2608ANNL;EUR;C;239042.00;+;;7019993H 537;GCA;;0000000;20260630;COL_2000DEB;;537;;20260907;;GL1223127S;;;;AUAR20260808;VENTE P1 GAZ PV TRANS;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000425
0001;3;GL1223127S;202608;E21;00807000135;706001;;20260807;0001M2608ANNL;EUR;C;314424.00;+;;7019993H 530;GCA;;0000000;20260630;COL_2000DEB;;530;;20260907;;GL1223127S;;;;AUAR20260808;VENTE P1 GAZ TAXES;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000426
0001;3;GL1223127S;202608;E21;00807000135;445710;;20260807;0001M2608ANNL;EUR;C;882.00;+;;7019993H 599;GCA;;0000000;20260630;COL_2000DEB;;599;;20260907;;;;;;AUAR20260808;;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000427
0001;3;GL1223127S;202608;E21;00807000135;445710;;20260807;0001M2608ANNL;EUR;C;992.00;+;;7019993H 531;GCA;;0000000;20260630;COL_2000DEB;;531;;20260907;;;;;;AUAR20260808;;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000428
0001;3;GL1223127S;202608;E21;00807000135;445710;;20260807;0001M2608ANNL;EUR;C;2837.00;+;;7019993H 539;GCA;;0000000;20260630;COL_2000DEB;;539;;20260907;;;;;;AUAR20260808;;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000429
0001;3;GL1223127S;202608;E21;00807000135;445710;;20260807;0001M2608ANNL;EUR;C;20027.00;+;;7019993H 538;GCA;;0000000;20260630;COL_2000DEB;;538;;20260907;;;;;;AUAR20260808;;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000430
0001;3;GL1223127S;202608;E21;00807000135;445710;;20260807;0001M2608ANNL;EUR;C;24319.00;+;;7019993H 536;GCA;;0000000;20260630;COL_2000DEB;;536;;20260907;;;;;;AUAR20260808;;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_080826-015906_ST_FAC02_639217511465913520_001;0000000431
