Date d'arrêté comptable;Code société;Compte local;Identifiant founisseur externe;Code tâche;Code folio amont;Libellé;Quantité;Type;Montant;Devise;Date de la pièce;Numéro de pièce;Taux TVA;Nature1;Nature2;Type de TVA;Date d'échéance;Id scan facture;Origine scan facture;UO Dalkia
25/08/2026;0001;615510;24693-FRA38403;GK0642947X;VFF;Facture TOTAL F6A80125 032026;50;STANDARD;1762,81;EUR;31/03/2026;F6A80125;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0744873X;VFF;Facture TOTAL F6A80125 032026;33;STANDARD;751,17;EUR;31/03/2026;F6A80125;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001553P;VFF;Facture TOTAL F6A80125 032026;54;STANDARD;1946,50;EUR;31/03/2026;F6A80125;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0339273M;VFF;Facture TOTAL F6A80125 032026;74;STANDARD;3192,41;EUR;31/03/2026;F6A80125;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0001459H;VFF;Facture TOTAL F6A80125 032026;15;STANDARD;299,26;EUR;31/03/2026;F6A80125;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0001509P;VFF;Facture TOTAL F6A80125 032026;105;STANDARD;3188,35;EUR;31/03/2026;F6A80125;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0001508N;VFF;Facture TOTAL F6A80125 032026;66;STANDARD;2393,74;EUR;31/03/2026;F6A80125;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001493X;VFF;Facture TOTAL F6A80125 032026;46;STANDARD;1257,57;EUR;31/03/2026;F6A80125;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0001435F;VFF;Facture TOTAL F6A80125 032026;25;STANDARD;646,84;EUR;31/03/2026;F6A80125;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0585833V;VFF;Facture TOTAL F6A80125 032026;48;STANDARD;1390,04;EUR;31/03/2026;F6A80125;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK1350731X;VFF;Facture TOTAL F6A80125 032026;25;STANDARD;1157,11;EUR;31/03/2026;F6A80125;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0642933F;VFF;Facture TOTAL F6A80125 032026;48;STANDARD;1502,61;EUR;31/03/2026;F6A80125;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001506L;VFF;Facture TOTAL F6A80125 032026;21;STANDARD;577,01;EUR;31/03/2026;F6A80125;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0503142C;VFF;Facture TOTAL F6A80125 032026;35;STANDARD;1100,41;EUR;31/03/2026;F6A80125;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK1532575M;VFF;Facture TOTAL F6A80125 032026;17;STANDARD;375,82;EUR;31/03/2026;F6A80125;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0821173B;VFF;Facture TOTAL F6A80125 032026;30;STANDARD;1015,20;EUR;31/03/2026;F6A80125;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0001499D;VFF;Facture TOTAL F6A80125 032026;47;STANDARD;1483,69;EUR;31/03/2026;F6A80125;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0851708A;VFF;Facture TOTAL F6A80125 032026;18;STANDARD;450,87;EUR;31/03/2026;F6A80125;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001546G;VFF;Facture TOTAL F6A80125 032026;50;STANDARD;924,59;EUR;31/03/2026;F6A80125;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0915884C;VFF;Facture TOTAL F6A80125 032026;12;STANDARD;141,57;EUR;31/03/2026;F6A80125;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK1165481K;VFF;Facture TOTAL F6A80125 032026;80;STANDARD;2107,83;EUR;31/03/2026;F6A80125;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001538Y;VFF;Facture TOTAL F6A80125 032026;43;STANDARD;1329,73;EUR;31/03/2026;F6A80125;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0985671F;VFF;Facture TOTAL F6A80125 032026;21;STANDARD;474,99;EUR;31/03/2026;F6A80125;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001489S;VFF;Facture TOTAL F6A80125 032026;41;STANDARD;941,42;EUR;31/03/2026;F6A80125;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001533S;VFF;Facture TOTAL F6A80125 032026;14;STANDARD;162,53;EUR;31/03/2026;F6A80125;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK1163859S;VFF;Facture TOTAL F6A80125 032026;12;STANDARD;257,07;EUR;31/03/2026;F6A80125;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0642936J;VFF;Facture TOTAL F6A80125 032026;10;STANDARD;195,59;EUR;31/03/2026;F6A80125;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0602102G;VFF;Facture TOTAL F6A80125 032026;7;STANDARD;338,80;EUR;31/03/2026;F6A80125;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001494Y;VFF;Facture TOTAL F6A80125 032026;3;STANDARD;58,20;EUR;31/03/2026;F6A80125;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK1350694E;VFF;Facture TOTAL F6A80125 032026;14;STANDARD;341,75;EUR;31/03/2026;F6A80125;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001441M;VFF;Facture TOTAL F6A80125 032026;14;STANDARD;286,36;EUR;31/03/2026;F6A80125;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0666370N;VFF;Facture TOTAL F6A80125 032026;6;STANDARD;173,48;EUR;31/03/2026;F6A80125;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK1640137S;VFF;Facture TOTAL F6A80125 032026;13;STANDARD;666,08;EUR;31/03/2026;F6A80125;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0232032Y;VFF;Facture TOTAL F6A80125 032026;3;STANDARD;140,16;EUR;31/03/2026;F6A80125;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK1007046W;VFF;Facture TOTAL F6A80125 032026;11;STANDARD;392,96;EUR;31/03/2026;F6A80125;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK1147648W;VFF;Facture TOTAL F6A80125 032026;10;STANDARD;137,74;EUR;31/03/2026;F6A80125;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0642881X;VFF;Facture TOTAL F6A80125 032026;5;STANDARD;240,27;EUR;31/03/2026;F6A80125;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001559X;VFF;Facture TOTAL F6A80125 032026;5;STANDARD;90,51;EUR;31/03/2026;F6A80125;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0985680R;VFF;Facture TOTAL F6A80125 032026;18;STANDARD;474,99;EUR;31/03/2026;F6A80125;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0819191Z;VFF;Facture TOTAL F6A80125 032026;8;STANDARD;127,58;EUR;31/03/2026;F6A80125;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK1147639K;VFF;Facture TOTAL F6A80125 032026;17;STANDARD;195,67;EUR;31/03/2026;F6A80125;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0001534T;VFF;Facture TOTAL F6A80125 032026;4;STANDARD;23,63;EUR;31/03/2026;F6A80125;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001436G;VFF;Facture TOTAL F6A80125 032026;7;STANDARD;292,38;EUR;31/03/2026;F6A80125;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0232019H;VFF;Facture TOTAL F6A80125 032026;3;STANDARD;16,81;EUR;31/03/2026;F6A80125;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0220532E;VFF;Facture TOTAL F6A80125 032026;8;STANDARD;217,26;EUR;31/03/2026;F6A80125;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK1147644R;VFF;Facture TOTAL F6A80125 032026;5;STANDARD;37,44;EUR;31/03/2026;F6A80125;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0642929B;VFF;Facture TOTAL F6A80125 032026;3;STANDARD;28,20;EUR;31/03/2026;F6A80125;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0001512T;VFF;Facture TOTAL F6A80125 032026;2;STANDARD;22,20;EUR;31/03/2026;F6A80125;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0666367K;VFF;Facture TOTAL F6A80125 032026;5;STANDARD;92,08;EUR;31/03/2026;F6A80125;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0503206A;VFF;Facture TOTAL F6A80125 032026;1;STANDARD;6,00;EUR;31/03/2026;F6A80125;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0217800A;VFF;Facture TOTAL F6A80125 032026;1;STANDARD;7,20;EUR;31/03/2026;F6A80125;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK1558780R;VFF;Facture TOTAL F6A80125 032026;1;STANDARD;7,20;EUR;31/03/2026;F6A80125;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;445661;24693-FRA38403;GK0028795X;VFF;Facture TOTAL F6A80125 032026;0;STANDARD;32040,62;EUR;31/03/2026;F6A80125;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;401100;24693-FRA38403;GK0028795X;VFF;Facture TOTAL F6A91384 032026;0;STANDARD;52849,31;EUR;31/03/2026;F6A91384;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0505997X;VFF;Facture TOTAL F6A91384 032026;24;STANDARD;658,10;EUR;31/03/2026;F6A91384;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0028785K;VFF;Facture TOTAL F6A91384 032026;32;STANDARD;647,26;EUR;31/03/2026;F6A91384;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0936766G;VFF;Facture TOTAL F6A91384 032026;103;STANDARD;5014,42;EUR;31/03/2026;F6A91384;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0063778A;VFF;Facture TOTAL F6A91384 032026;9;STANDARD;517,43;EUR;31/03/2026;F6A91384;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0506004E;VFF;Facture TOTAL F6A91384 032026;7;STANDARD;219,87;EUR;31/03/2026;F6A91384;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0506001B;VFF;Facture TOTAL F6A91384 032026;37;STANDARD;790,49;EUR;31/03/2026;F6A91384;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0650430A;VFF;Facture TOTAL F6A91384 032026;21;STANDARD;570,42;EUR;31/03/2026;F6A91384;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0028732A;VFF;Facture TOTAL F6A91384 032026;45;STANDARD;1183,00;EUR;31/03/2026;F6A91384;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0028466Y;VFF;Facture TOTAL F6A91384 032026;38;STANDARD;1412,32;EUR;31/03/2026;F6A91384;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0506002C;VFF;Facture TOTAL F6A91384 032026;16;STANDARD;459,60;EUR;31/03/2026;F6A91384;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0293130C;VFF;Facture TOTAL F6A91384 032026;61;STANDARD;1232,57;EUR;31/03/2026;F6A91384;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK1162402L;VFF;Facture TOTAL F6A91384 032026;20;STANDARD;627,82;EUR;31/03/2026;F6A91384;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0028780E;VFF;Facture TOTAL F6A91384 032026;66;STANDARD;1841,33;EUR;31/03/2026;F6A91384;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0505998Y;VFF;Facture TOTAL F6A91384 032026;115;STANDARD;2358,75;EUR;31/03/2026;F6A91384;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001694A;VFF;Facture TOTAL F6A91384 032026;8;STANDARD;592,53;EUR;31/03/2026;F6A91384;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0911980R;VFF;Facture TOTAL F6A91384 032026;65;STANDARD;2398,54;EUR;31/03/2026;F6A91384;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0028744N;VFF;Facture TOTAL F6A91384 032026;4;STANDARD;135,57;EUR;31/03/2026;F6A91384;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0458545Z;VFF;Facture TOTAL F6A91384 032026;12;STANDARD;320,85;EUR;31/03/2026;F6A91384;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0029041B;VFF;Facture TOTAL F6A91384 032026;41;STANDARD;700,62;EUR;31/03/2026;F6A91384;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK1298605M;VFF;Facture TOTAL F6A91384 032026;27;STANDARD;389,32;EUR;31/03/2026;F6A91384;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0293144T;VFF;Facture TOTAL F6A91384 032026;62;STANDARD;1166,72;EUR;31/03/2026;F6A91384;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0056566E;VFF;Facture TOTAL F6A91384 032026;27;STANDARD;447,98;EUR;31/03/2026;F6A91384;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0063838T;VFF;Facture TOTAL F6A91384 032026;34;STANDARD;1267,71;EUR;31/03/2026;F6A91384;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK1332961D;VFF;Facture TOTAL F6A91384 032026;98;STANDARD;2987,26;EUR;31/03/2026;F6A91384;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0220996G;VFF;Facture TOTAL F6A91384 032026;20;STANDARD;449,27;EUR;31/03/2026;F6A91384;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0028779D;VFF;Facture TOTAL F6A91384 032026;22;STANDARD;371,35;EUR;31/03/2026;F6A91384;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0805469F;VFF;Facture TOTAL F6A91384 032026;15;STANDARD;669,27;EUR;31/03/2026;F6A91384;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK1454537H;VFF;Facture TOTAL F6A91384 032026;20;STANDARD;376,36;EUR;31/03/2026;F6A91384;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0029031P;VFF;Facture TOTAL F6A91384 032026;4;STANDARD;146,02;EUR;31/03/2026;F6A91384;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK1163782E;VFF;Facture TOTAL F6A91384 032026;8;STANDARD;578,53;EUR;31/03/2026;F6A91384;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0322307H;VFF;Facture TOTAL F6A91384 032026;24;STANDARD;321,93;EUR;31/03/2026;F6A91384;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0780173K;VFF;Facture TOTAL F6A91384 032026;9;STANDARD;368,74;EUR;31/03/2026;F6A91384;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0506000A;VFF;Facture TOTAL F6A91384 032026;26;STANDARD;509,31;EUR;31/03/2026;F6A91384;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK1119412J;VFF;Facture TOTAL F6A91384 032026;30;STANDARD;335,69;EUR;31/03/2026;F6A91384;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0028725S;VFF;Facture TOTAL F6A91384 032026;21;STANDARD;501,42;EUR;31/03/2026;F6A91384;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0650424T;VFF;Facture TOTAL F6A91384 032026;7;STANDARD;316,13;EUR;31/03/2026;F6A91384;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0028786L;VFF;Facture TOTAL F6A91384 032026;12;STANDARD;205,01;EUR;31/03/2026;F6A91384;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0650441M;VFF;Facture TOTAL F6A91384 032026;15;STANDARD;765,56;EUR;31/03/2026;F6A91384;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK1454954G;VFF;Facture TOTAL F6A91384 032026;4;STANDARD;65,42;EUR;31/03/2026;F6A91384;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0506008J;VFF;Facture TOTAL F6A91384 032026;9;STANDARD;395,04;EUR;31/03/2026;F6A91384;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0028783H;VFF;Facture TOTAL F6A91384 032026;45;STANDARD;1356,56;EUR;31/03/2026;F6A91384;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0816721S;VFF;Facture TOTAL F6A91384 032026;6;STANDARD;236,44;EUR;31/03/2026;F6A91384;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0063776Y;VFF;Facture TOTAL F6A91384 032026;17;STANDARD;275,16;EUR;31/03/2026;F6A91384;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0650449X;VFF;Facture TOTAL F6A91384 032026;10;STANDARD;338,93;EUR;31/03/2026;F6A91384;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK1177754G;VFF;Facture TOTAL F6A91384 032026;3;STANDARD;91,48;EUR;31/03/2026;F6A91384;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001592J;VFF;Facture TOTAL F6A91384 032026;7;STANDARD;295,99;EUR;31/03/2026;F6A91384;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0028642Y;VFF;Facture TOTAL F6A91384 032026;22;STANDARD;398,84;EUR;31/03/2026;F6A91384;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0028699M;VFF;Facture TOTAL F6A91384 032026;8;STANDARD;316,61;EUR;31/03/2026;F6A91384;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0028793V;VFF;Facture TOTAL F6A91384 032026;33;STANDARD;1009,24;EUR;31/03/2026;F6A91384;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0301007D;VFF;Facture TOTAL F6A91384 032026;9;STANDARD;68,79;EUR;31/03/2026;F6A91384;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0650445S;VFF;Facture TOTAL F6A91384 032026;14;STANDARD;628,14;EUR;31/03/2026;F6A91384;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0322316T;VFF;Facture TOTAL F6A91384 032026;4;STANDARD;96,42;EUR;31/03/2026;F6A91384;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0028758E;VFF;Facture TOTAL F6A91384 032026;22;STANDARD;384,01;EUR;31/03/2026;F6A91384;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0292918L;VFF;Facture TOTAL F6A91384 032026;23;STANDARD;496,59;EUR;31/03/2026;F6A91384;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0064688J;VFF;Facture TOTAL F6A91384 032026;4;STANDARD;62,45;EUR;31/03/2026;F6A91384;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0389251F;VFF;Facture TOTAL F6A91384 032026;6;STANDARD;49,13;EUR;31/03/2026;F6A91384;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0028784J;VFF;Facture TOTAL F6A91384 032026;12;STANDARD;132,31;EUR;31/03/2026;F6A91384;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0028685X;VFF;Facture TOTAL F6A91384 032026;9;STANDARD;327,12;EUR;31/03/2026;F6A91384;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0028760G;VFF;Facture TOTAL F6A91384 032026;4;STANDARD;91,70;EUR;31/03/2026;F6A91384;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0019490Y;VFF;Facture TOTAL F6A91384 032026;9;STANDARD;194,00;EUR;31/03/2026;F6A91384;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0028653K;VFF;Facture TOTAL F6A91384 032026;5;STANDARD;120,17;EUR;31/03/2026;F6A91384;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0322384W;VFF;Facture TOTAL F6A91384 032026;5;STANDARD;79,85;EUR;31/03/2026;F6A91384;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0028665Z;VFF;Facture TOTAL F6A91384 032026;12;STANDARD;418,70;EUR;31/03/2026;F6A91384;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0028777B;VFF;Facture TOTAL F6A91384 032026;2;STANDARD;56,36;EUR;31/03/2026;F6A91384;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0029034T;VFF;Facture TOTAL F6A91384 032026;4;STANDARD;66,31;EUR;31/03/2026;F6A91384;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0028778C;VFF;Facture TOTAL F6A91384 032026;7;STANDARD;36,32;EUR;31/03/2026;F6A91384;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0028761H;VFF;Facture TOTAL F6A91384 032026;2;STANDARD;54,35;EUR;31/03/2026;F6A91384;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0063780C;VFF;Facture TOTAL F6A91384 032026;4;STANDARD;157,40;EUR;31/03/2026;F6A91384;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0028645B;VFF;Facture TOTAL F6A91384 032026;3;STANDARD;79,58;EUR;31/03/2026;F6A91384;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
