706001;;+;C;6124.00;PRODUIT;1;
762800;;+;C;17773.00;PRODUIT;1;
706001;;+;C;38071.00;PRODUIT;1;
411100;0279538N;+;D;14184.00;CLIENT;0;SI_AMT_FACTURE
445710;;+;C;2364.00;GESTION;2;
411100;0279538N;+;D;257022.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;214185.00;PRODUIT;1;
445710;;+;C;42837.00;GESTION;2;
411100;0279538N;+;D;953770.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;794808.00;PRODUIT;1;
445710;;+;C;158962.00;GESTION;2;
411100;0279538N;+;D;1229525.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;2904.00;PRODUIT;1;
706001;;+;C;61553.00;PRODUIT;1;
706001;;+;C;116094.00;PRODUIT;1;
706001;;+;C;221128.00;PRODUIT;1;
706001;;+;C;620243.00;PRODUIT;1;
445710;;+;C;581.00;GESTION;2;
445710;;+;C;23219.00;GESTION;2;
445710;;+;C;44226.00;GESTION;2;
445710;;+;C;124049.00;GESTION;2;
411150;0065898H;+;D;15415.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;12846.00;PRODUIT;1;
445710;;+;C;2569.00;GESTION;2;
411150;0568916S;+;D;11452.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;9543.00;PRODUIT;1;
445710;;+;C;1909.00;GESTION;2;
411150;0467774N;+;D;89490.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;74575.00;PRODUIT;1;
445710;;+;C;14915.00;GESTION;2;
411150;0472986A;+;D;23644.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;19703.00;PRODUIT;1;
411100;0587379N;+;D;93410.00;CLIENT;0;SI_AMT_FACTURE
706601;;+;C;77842.00;PRODUIT;1;
445715;;+;C;15568.00;GESTION;2;
411100;0330266K;+;D;30682.00;CLIENT;0;SI_AMT_FACTURE
706601;;+;C;25568.00;PRODUIT;1;
445715;;+;C;5114.00;GESTION;2;
411100;0253232A;+;D;1552012.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;28583.00;PRODUIT;1;
706001;;+;C;166484.00;PRODUIT;1;
706001;;+;C;190555.00;PRODUIT;1;
706001;;+;C;297947.00;PRODUIT;1;
706001;;+;C;609774.00;PRODUIT;1;
445710;;+;C;5717.00;GESTION;2;
445710;;+;C;33297.00;GESTION;2;
445710;;+;C;38111.00;GESTION;2;
445710;;+;C;59589.00;GESTION;2;
445710;;+;C;121955.00;GESTION;2;
411100;0135293S;+;D;42615.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;30881.00;PRODUIT;1;
445710;;+;C;926.00;GESTION;2;
445710;;+;C;6176.00;GESTION;2;
411100;0467481F;+;D;2321.00;CLIENT;0;SI_AMT_FACTURE
411100;0270300H;+;D;1700370.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;578300.00;PRODUIT;1;
706001;;+;C;838675.00;PRODUIT;1;
445715;;+;C;283395.00;GESTION;2;
411100;0270300H;+;D;502107.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;3585.00;PRODUIT;1;
706001;;+;C;43188.00;PRODUIT;1;
706001;;+;C;75981.00;PRODUIT;1;
706001;;+;C;143306.00;PRODUIT;1;
706001;;+;C;149682.00;PRODUIT;1;
445710;;+;C;15196.00;GESTION;2;
445710;;+;C;28661.00;GESTION;2;
445710;;+;C;29936.00;GESTION;2;
411100;0257796E;+;D;1483248.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;1236040.00;PRODUIT;1;
445710;;+;C;247208.00;GESTION;2;
411100;0034429B;+;D;1845445.00;CLIENT;0;SI_AMT_FACTURE
762800;;+;C;1537871.00;PRODUIT;1;
445715;;+;C;307574.00;GESTION;2;
411100;0318702W;+;D;71500.00;CLIENT;0;SI_AMT_FACTURE
706601;;+;C;59583.00;PRODUIT;1;
445715;;+;C;11917.00;GESTION;2;
411100;0587918B;+;D;28970.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;2007.00;PRODUIT;1;
706001;;+;C;3550.00;PRODUIT;1;
706001;;+;C;5111.00;PRODUIT;1;
706001;;+;C;13380.00;PRODUIT;1;
445710;;+;C;2676.00;GESTION;2;
411100;0587918B;+;D;38932.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;6706.00;PRODUIT;1;
706001;;+;C;9649.00;PRODUIT;1;
706001;;+;C;13835.00;PRODUIT;1;
445710;;+;C;1341.00;GESTION;2;
411100;0587918B;+;D;42636.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;2662.00;PRODUIT;1;
706001;;+;C;6111.00;PRODUIT;1;
706001;;+;C;17748.00;PRODUIT;1;
445710;;+;C;1222.00;GESTION;2;
445710;;+;C;1769.00;GESTION;2;
411100;0588101N;+;D;25766.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;21472.00;PRODUIT;1;
445710;;+;C;4294.00;GESTION;2;
411100;0588101N;+;D;224984.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;2201.00;PRODUIT;1;
708820;;+;C;17321.00;PRODUIT;1;
706001;;+;C;34129.00;PRODUIT;1;
706001;;+;C;44995.00;PRODUIT;1;
706001;;+;C;74171.00;PRODUIT;1;
445710;;+;C;6826.00;GESTION;2;
445710;;+;C;8999.00;GESTION;2;
445710;;+;C;14834.00;GESTION;2;
411100;0264940E;+;D;157500.00;CLIENT;0;SI_AMT_FACTURE
706601;;+;C;131250.00;PRODUIT;1;
445715;;+;C;26250.00;GESTION;2;
411100;0257796E;+;D;1082604.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;902170.00;PRODUIT;1;
445710;;+;C;180434.00;GESTION;2;
411100;0597043H;+;D;428400.00;CLIENT;0;SI_AMT_FACTURE
706601;;+;C;24000.00;PRODUIT;1;
706601;;+;C;52500.00;PRODUIT;1;
706601;;+;C;210000.00;PRODUIT;1;
445715;;+;C;15300.00;GESTION;2;
445715;;+;C;30600.00;GESTION;2;
411100;0491697P;+;D;46956.00;CLIENT;0;SI_AMT_FACTURE
706601;;+;C;39130.00;PRODUIT;1;
445715;;+;C;7826.00;GESTION;2;
411100;0598420T;+;D;151132.00;CLIENT;0;SI_AMT_FACTURE
706601;;+;C;125943.00;PRODUIT;1;
445715;;+;C;25189.00;GESTION;2;
411100;0200016D;+;D;1166986.00;CLIENT;0;SI_AMT_FACTURE
706601;;+;C;972488.00;PRODUIT;1;
445715;;+;C;194498.00;GESTION;2;
411150;0571499R;+;D;1254540.00;CLIENT;0;SI_AMT_FACTURE
706601;;+;C;1045450.00;PRODUIT;1;
445715;;+;C;209090.00;GESTION;2;
411100;0200016D;+;D;252210.00;CLIENT;0;SI_AMT_FACTURE
706601;;+;C;210175.00;PRODUIT;1;
445715;;+;C;42035.00;GESTION;2;
411100;0200016D;+;D;55036.00;CLIENT;0;SI_AMT_FACTURE
706601;;+;C;45863.00;PRODUIT;1;
445715;;+;C;9173.00;GESTION;2;
411100;0200016D;+;D;202730.00;CLIENT;0;SI_AMT_FACTURE
706601;;+;C;168942.00;PRODUIT;1;
445715;;+;C;33788.00;GESTION;2;
411100;0200016D;+;D;207464.00;CLIENT;0;SI_AMT_FACTURE
706601;;+;C;172887.00;PRODUIT;1;
445715;;+;C;34577.00;GESTION;2;
411100;0200016D;+;D;175027.00;CLIENT;0;SI_AMT_FACTURE
411100;0200016D;+;D;242602.00;CLIENT;0;SI_AMT_FACTURE
706601;;+;C;202168.00;PRODUIT;1;
445715;;+;C;40434.00;GESTION;2;
411100;0491697P;+;D;343663.00;CLIENT;0;SI_AMT_FACTURE
706601;;+;C;286386.00;PRODUIT;1;
411100;0491697P;+;D;50514.00;CLIENT;0;SI_AMT_FACTURE
706601;;+;C;42095.00;PRODUIT;1;
445715;;+;C;8419.00;GESTION;2;
411100;0491697P;+;D;43270.00;CLIENT;0;SI_AMT_FACTURE
706601;;+;C;36058.00;PRODUIT;1;
445715;;+;C;7212.00;GESTION;2;
411100;0578505M;+;D;35513.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;29594.00;PRODUIT;1;
411100;0267563F;+;D;351746.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;293122.00;PRODUIT;1;
445710;;+;C;58624.00;GESTION;2;
411100;0263453Z;+;D;20966.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;17472.00;PRODUIT;1;
445710;;+;C;3494.00;GESTION;2;
411100;0262488D;+;D;46474.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;38728.00;PRODUIT;1;
445710;;+;C;7746.00;GESTION;2;
411100;0258785F;+;D;440330.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;366942.00;PRODUIT;1;
445710;;+;C;73388.00;GESTION;2;
411100;0261174A;+;D;101474.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;84562.00;PRODUIT;1;
445710;;+;C;16912.00;GESTION;2;
411100;0274381C;+;D;593016.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;494180.00;PRODUIT;1;
445710;;+;C;98836.00;GESTION;2;
411100;0301050T;+;D;110871.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;5702.00;PRODUIT;1;
706001;;+;C;86691.00;PRODUIT;1;
445710;;+;C;17338.00;GESTION;2;
411100;0529396S;+;D;95835.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;4929.00;PRODUIT;1;
706001;;+;C;74933.00;PRODUIT;1;
445710;;+;C;14987.00;GESTION;2;
411100;0565132P;+;D;41446.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;32407.00;PRODUIT;1;
445710;;+;C;6481.00;GESTION;2;
411100;0550429S;+;D;173472.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;8922.00;PRODUIT;1;
706001;;+;C;135638.00;PRODUIT;1;
445710;;+;C;1784.00;GESTION;2;
445710;;+;C;27128.00;GESTION;2;
411100;0290378B;+;D;391295.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;20125.00;PRODUIT;1;
706001;;+;C;305954.00;PRODUIT;1;
445710;;+;C;4025.00;GESTION;2;
445710;;+;C;61191.00;GESTION;2;
411100;0538276G;+;D;183642.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;143590.00;PRODUIT;1;
445710;;+;C;28718.00;GESTION;2;
411100;0324357K;+;D;56146.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;2888.00;PRODUIT;1;
706001;;+;C;43900.00;PRODUIT;1;
445710;;+;C;8780.00;GESTION;2;
411100;0537735Q;+;D;189371.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;9740.00;PRODUIT;1;
706001;;+;C;148069.00;PRODUIT;1;
445710;;+;C;29614.00;GESTION;2;
411100;0257796E;+;D;565670.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;471392.00;PRODUIT;1;
445710;;+;C;94278.00;GESTION;2;
411100;0324932S;+;D;3388.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;2823.00;PRODUIT;1;
411100;0073646C;+;D;123010.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;754.00;PRODUIT;1;
706001;;+;C;16968.00;PRODUIT;1;
706001;;+;C;22216.00;PRODUIT;1;
706001;;+;C;30143.00;PRODUIT;1;
445710;;+;C;3394.00;GESTION;2;
445710;;+;C;4443.00;GESTION;2;
411100;0575546R;+;D;12706.00;CLIENT;0;SI_AMT_FACTURE
706601;;+;C;11551.00;PRODUIT;1;
445715;;+;C;1155.00;GESTION;2;
411100;0099941B;+;D;159804.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;3263.00;PRODUIT;1;
706001;;+;C;44613.00;PRODUIT;1;
706001;;+;C;73425.00;PRODUIT;1;
445710;;+;C;14685.00;GESTION;2;
411100;0099941B;+;D;233346.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;5808.00;PRODUIT;1;
706001;;+;C;74436.00;PRODUIT;1;
706001;;+;C;100758.00;PRODUIT;1;
445710;;+;C;14887.00;GESTION;2;
445710;;+;C;20152.00;GESTION;2;
411100;0099941B;+;D;142445.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;2827.00;PRODUIT;1;
706001;;+;C;37317.00;PRODUIT;1;
706001;;+;C;66738.00;PRODUIT;1;
445710;;+;C;7463.00;GESTION;2;
445710;;+;C;13348.00;GESTION;2;
411100;0099941B;+;D;234043.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;5235.00;PRODUIT;1;
706001;;+;C;67815.00;PRODUIT;1;
706001;;+;C;94692.00;PRODUIT;1;
445710;;+;C;13563.00;GESTION;2;
445710;;+;C;18938.00;GESTION;2;
411100;0099941B;+;D;233688.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;68769.00;PRODUIT;1;
706001;;+;C;92760.00;PRODUIT;1;
445710;;+;C;13754.00;GESTION;2;
445710;;+;C;18552.00;GESTION;2;
411100;0099941B;+;D;213577.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;2535.00;PRODUIT;1;
706001;;+;C;60237.00;PRODUIT;1;
706001;;+;C;85287.00;PRODUIT;1;
445710;;+;C;12047.00;GESTION;2;
445710;;+;C;17057.00;GESTION;2;
411100;0099941B;+;D;175928.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;52635.00;PRODUIT;1;
445710;;+;C;10527.00;GESTION;2;
445710;;+;C;15726.00;GESTION;2;
411100;0099941B;+;D;759426.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;13399.00;PRODUIT;1;
706001;;+;C;298809.00;PRODUIT;1;
706001;;+;C;304059.00;PRODUIT;1;
445710;;+;C;59762.00;GESTION;2;
445710;;+;C;60812.00;GESTION;2;
411100;0099941B;+;D;222717.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;4130.00;PRODUIT;1;
706001;;+;C;63447.00;PRODUIT;1;
706001;;+;C;88098.00;PRODUIT;1;
445710;;+;C;826.00;GESTION;2;
445710;;+;C;12689.00;GESTION;2;
445710;;+;C;17620.00;GESTION;2;
411100;0099941B;+;D;28026.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;297.00;PRODUIT;1;
706001;;+;C;9058.00;PRODUIT;1;
706001;;+;C;10858.00;PRODUIT;1;
445710;;+;C;1812.00;GESTION;2;
411100;0099941B;+;D;51328.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;18060.00;PRODUIT;1;
411100;0099941B;+;D;39454.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;685.00;PRODUIT;1;
706001;;+;C;12297.00;PRODUIT;1;
706001;;+;C;15183.00;PRODUIT;1;
411100;0099941B;+;D;31633.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;479.00;PRODUIT;1;
706001;;+;C;9408.00;PRODUIT;1;
706001;;+;C;12708.00;PRODUIT;1;
445710;;+;C;2542.00;GESTION;2;
411100;0046195H;+;D;179244.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;3378.00;PRODUIT;1;
706001;;+;C;53007.00;PRODUIT;1;
706001;;+;C;81117.00;PRODUIT;1;
445710;;+;C;10601.00;GESTION;2;
445710;;+;C;16223.00;GESTION;2;
411100;0099941B;+;D;17850.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;7464.00;PRODUIT;1;
411100;0099941B;+;D;209619.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;57627.00;PRODUIT;1;
706001;;+;C;85353.00;PRODUIT;1;
445710;;+;C;882.00;GESTION;2;
445710;;+;C;11525.00;GESTION;2;
445710;;+;C;17071.00;GESTION;2;
411100;0099941B;+;D;32021.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;524.00;PRODUIT;1;
706001;;+;C;9558.00;PRODUIT;1;
706001;;+;C;12837.00;PRODUIT;1;
445710;;+;C;1912.00;GESTION;2;
411100;0099941B;+;D;183853.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;2188.00;PRODUIT;1;
706001;;+;C;19692.00;PRODUIT;1;
706001;;+;C;47352.00;PRODUIT;1;
706001;;+;C;75936.00;PRODUIT;1;
445710;;+;C;3938.00;GESTION;2;
445710;;+;C;9470.00;GESTION;2;
445710;;+;C;15187.00;GESTION;2;
411100;0099941B;+;D;290923.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;6629.00;PRODUIT;1;
706001;;+;C;90450.00;PRODUIT;1;
706001;;+;C;115434.00;PRODUIT;1;
445710;;+;C;1326.00;GESTION;2;
445710;;+;C;18090.00;GESTION;2;
445710;;+;C;23087.00;GESTION;2;
411100;0099941B;+;D;145248.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;32316.00;PRODUIT;1;
706001;;+;C;62154.00;PRODUIT;1;
445710;;+;C;6463.00;GESTION;2;
445710;;+;C;12431.00;GESTION;2;
411100;0099941B;+;D;35048.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;10884.00;PRODUIT;1;
706001;;+;C;13971.00;PRODUIT;1;
445710;;+;C;2177.00;GESTION;2;
411100;0099941B;+;D;47136.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;817.00;PRODUIT;1;
706001;;+;C;16188.00;PRODUIT;1;
706001;;+;C;18510.00;PRODUIT;1;
445710;;+;C;3238.00;GESTION;2;
445710;;+;C;3702.00;GESTION;2;
411100;0099941B;+;D;68110.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;977.00;PRODUIT;1;
706001;;+;C;20229.00;PRODUIT;1;
445710;;+;C;4046.00;GESTION;2;
411100;0099941B;+;D;12474.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;5565.00;PRODUIT;1;
445710;;+;C;1113.00;GESTION;2;
411100;0099941B;+;D;47977.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;2191.00;PRODUIT;1;
706001;;+;C;7244.00;PRODUIT;1;
706001;;+;C;28706.00;PRODUIT;1;
445710;;+;C;5741.00;GESTION;2;
411100;0099941B;+;D;35929.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;625.00;PRODUIT;1;
706001;;+;C;14292.00;PRODUIT;1;
445710;;+;C;2858.00;GESTION;2;
411100;0099941B;+;D;52521.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;13581.00;PRODUIT;1;
706001;;+;C;16281.00;PRODUIT;1;
445710;;+;C;2716.00;GESTION;2;
411100;0099941B;+;D;84098.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;1588.00;PRODUIT;1;
706001;;+;C;32364.00;PRODUIT;1;
445710;;+;C;6473.00;GESTION;2;
411100;0099941B;+;D;59910.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;23097.00;PRODUIT;1;
706001;;+;C;24429.00;PRODUIT;1;
445710;;+;C;4619.00;GESTION;2;
411100;0099941B;+;D;42070.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;819.00;PRODUIT;1;
706001;;+;C;15321.00;PRODUIT;1;
706001;;+;C;17769.00;PRODUIT;1;
445710;;+;C;3064.00;GESTION;2;
445710;;+;C;3554.00;GESTION;2;
411100;0099941B;+;D;354554.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;22206.00;PRODUIT;1;
706001;;+;C;23667.00;PRODUIT;1;
706001;;+;C;33277.00;PRODUIT;1;
706001;;+;C;45151.00;PRODUIT;1;
706001;;+;C;166268.00;PRODUIT;1;
445710;;+;C;4733.00;GESTION;2;
445710;;+;C;6655.00;GESTION;2;
445710;;+;C;9030.00;GESTION;2;
445710;;+;C;33254.00;GESTION;2;
411100;0089181T;+;D;177886.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;37092.00;PRODUIT;1;
706001;;+;C;66531.00;PRODUIT;1;
445710;;+;C;7418.00;GESTION;2;
445710;;+;C;13306.00;GESTION;2;
411100;0089184Y;+;D;201197.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;3057.00;PRODUIT;1;
706001;;+;C;54669.00;PRODUIT;1;
706001;;+;C;82644.00;PRODUIT;1;
445710;;+;C;611.00;GESTION;2;
445710;;+;C;10934.00;GESTION;2;
445710;;+;C;16529.00;GESTION;2;
411100;0506746Q;+;D;66860.00;CLIENT;0;SI_AMT_FACTURE
706601;;+;C;60782.00;PRODUIT;1;
445715;;+;C;6078.00;GESTION;2;
411100;0584732H;+;D;789035.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;657529.00;PRODUIT;1;
445715;;+;C;131506.00;GESTION;2;
411100;0598054M;+;D;62560.00;CLIENT;0;SI_AMT_FACTURE
706601;;+;C;7000.00;PRODUIT;1;
445715;;+;C;2860.00;GESTION;2;
411100;0242498B;+;D;63137.00;CLIENT;0;SI_AMT_FACTURE
445715;;+;C;10523.00;GESTION;2;
411100;0066671A;+;D;73850.00;CLIENT;0;SI_AMT_FACTURE
706601;;+;C;70000.00;PRODUIT;1;
411100;0569913I;+;D;471275.00;CLIENT;0;SI_AMT_FACTURE
706601;;+;C;392729.00;PRODUIT;1;
445715;;+;C;78546.00;GESTION;2;
411100;0597327G;+;D;1039408.00;CLIENT;0;SI_AMT_FACTURE
706601;;+;C;866173.00;PRODUIT;1;
445715;;+;C;173235.00;GESTION;2;
411100;0469185S;+;D;4191412.00;CLIENT;0;SI_AMT_FACTURE
706601;;+;C;3492843.00;PRODUIT;1;
445715;;+;C;698569.00;GESTION;2;
411100;0020754H;+;D;3490680.00;CLIENT;0;SI_AMT_FACTURE
706601;;+;C;2908900.00;PRODUIT;1;
445715;;+;C;581780.00;GESTION;2;
411100;0021716Z;+;D;1807500.00;CLIENT;0;SI_AMT_FACTURE
706601;;+;C;145318.00;PRODUIT;1;
706601;;+;C;376235.00;PRODUIT;1;
706601;;+;C;984697.00;PRODUIT;1;
445715;;+;C;301250.00;GESTION;2;
411100;0000011P;+;D;58.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;55.00;PRODUIT;1;
411100;0308946H;+;D;161905.00;CLIENT;0;SI_AMT_FACTURE
706601;;+;C;8355.00;PRODUIT;1;
706601;;+;C;20557.00;PRODUIT;1;
706601;;+;C;33420.00;PRODUIT;1;
706601;;+;C;82226.00;PRODUIT;1;
445715;;+;C;5782.00;GESTION;2;
445715;;+;C;11565.00;GESTION;2;
411100;0081959R;+;D;120.00;CLIENT;0;SI_AMT_FACTURE
411100;0045898S;+;D;13.00;CLIENT;0;SI_AMT_FACTURE
411100;0258998L;+;D;209.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;198.00;PRODUIT;1;
411100;0258998L;+;D;52.00;CLIENT;0;SI_AMT_FACTURE
411100;0312879H;+;D;241.00;CLIENT;0;SI_AMT_FACTURE
411150;0568915R;+;D;184830.00;CLIENT;0;SI_AMT_FACTURE
706601;;+;C;154025.00;PRODUIT;1;
445715;;+;C;30805.00;GESTION;2;
411100;0597751N;+;D;18426.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;1080.00;PRODUIT;1;
445710;;+;C;3071.00;GESTION;2;
411150;0584840B;+;D;99600.00;CLIENT;0;SI_AMT_FACTURE
706601;;+;C;83000.00;PRODUIT;1;
445715;;+;C;16600.00;GESTION;2;
411100;0598373H;+;D;73446.00;CLIENT;0;SI_AMT_FACTURE
706601;;+;C;66769.00;PRODUIT;1;
445715;;+;C;6677.00;GESTION;2;
411100;0503252S;+;D;49367.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;41139.00;PRODUIT;1;
445710;;+;C;8228.00;GESTION;2;
411100;0591910D;+;D;71270.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;59392.00;PRODUIT;1;
445710;;+;C;11878.00;GESTION;2;
411100;0593969K;+;D;41843.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;34869.00;PRODUIT;1;
445710;;+;C;6974.00;GESTION;2;
411100;0534972I;+;D;25106.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;20922.00;PRODUIT;1;
445710;;+;C;4184.00;GESTION;2;
411100;0449609M;+;D;37025.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;30854.00;PRODUIT;1;
445710;;+;C;6171.00;GESTION;2;
411100;0588226F;+;D;370008.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;308340.00;PRODUIT;1;
445710;;+;C;61668.00;GESTION;2;
411100;0597044J;+;D;11424.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;9520.00;PRODUIT;1;
445710;;+;C;1904.00;GESTION;2;
411100;0590638E;+;D;18600.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;15500.00;PRODUIT;1;
411100;0589008I;+;D;8742.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;7285.00;PRODUIT;1;
411100;0412878I;+;D;210437.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;175364.00;PRODUIT;1;
445710;;+;C;35073.00;GESTION;2;
411100;0433274R;+;D;75000.00;CLIENT;0;SI_AMT_FACTURE
445715;;+;C;12500.00;GESTION;2;
411100;0597800E;+;D;1706701.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;241059.00;PRODUIT;1;
706001;;+;C;279628.00;PRODUIT;1;
706001;;+;C;443549.00;PRODUIT;1;
706001;;+;C;653490.00;PRODUIT;1;
445710;;+;C;35942.00;GESTION;2;
445715;;+;C;53033.00;GESTION;2;
411100;0047212X;+;D;399182.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;332652.00;PRODUIT;1;
445715;;+;C;66530.00;GESTION;2;
411100;0047212X;+;D;152188.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;17737.00;PRODUIT;1;
706001;;+;C;109086.00;PRODUIT;1;
445715;;+;C;25365.00;GESTION;2;
411100;0415026J;+;D;60632.00;CLIENT;0;SI_AMT_FACTURE
706601;;+;C;21921.00;PRODUIT;1;
706601;;+;C;35550.00;PRODUIT;1;
445715;;+;C;1206.00;GESTION;2;
445715;;+;C;1955.00;GESTION;2;
411150;0472986A;+;D;127558.00;CLIENT;0;SI_AMT_FACTURE
707000;;+;C;106298.00;PRODUIT;1;
445710;;+;C;21260.00;GESTION;2;
411100;0483790M;+;D;20444.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;17037.00;PRODUIT;1;
411100;0503252S;+;D;44824.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;37353.00;PRODUIT;1;
445710;;+;C;7471.00;GESTION;2;
411100;0319738H;+;D;225458.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;734.00;PRODUIT;1;
706001;;+;C;15560.00;PRODUIT;1;
706001;;+;C;17411.00;PRODUIT;1;
706001;;+;C;25447.00;PRODUIT;1;
706001;;+;C;29348.00;PRODUIT;1;
706001;;+;C;98575.00;PRODUIT;1;
445710;;+;C;3112.00;GESTION;2;
445710;;+;C;3482.00;GESTION;2;
445710;;+;C;5870.00;GESTION;2;
445710;;+;C;19715.00;GESTION;2;
411100;0005850Y;+;D;1340040.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;285875.00;PRODUIT;1;
706001;;+;C;830825.00;PRODUIT;1;
445715;;+;C;223340.00;GESTION;2;
411150;0568915R;+;D;2982593.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;2485494.00;PRODUIT;1;
445710;;+;C;497099.00;GESTION;2;
411100;0270300H;+;D;483942.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;101517.00;PRODUIT;1;
706001;;+;C;329202.00;PRODUIT;1;
445710;;+;C;20303.00;GESTION;2;
445710;;+;C;32920.00;GESTION;2;
411150;0568915R;+;D;105526.00;CLIENT;0;SI_AMT_FACTURE
706601;;+;C;87938.00;PRODUIT;1;
445715;;+;C;17588.00;GESTION;2;
411100;0319738H;+;D;35887.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;340.00;PRODUIT;1;
